# time (microsecs), Volts
11.08006633,-0.00162188
11.08086641,-0.00145938
11.08166649,-0.00145625
11.08246657,-0.00154375
11.08326665,-0.00151875
11.08406673,-0.00149688
11.08486681,-0.00150625
11.08566689,-0.00149688
11.08646697,-0.00154063
11.08726705,-0.00156875
11.08806713,-0.00156563
11.08886721,-0.00151563
11.08966729,-0.00155937
11.09046737,-0.00168125
11.09126745,-0.00155313
11.09206753,-0.00145625
11.09286761,-0.00153125
11.09366769,-0.00154688
11.09446777,-0.00164063
11.09526785,-0.00159687
11.09606793,-0.00148438
11.09686801,-0.00156875
11.09766809,-0.00163125
11.09846817,-0.00156875
11.09926825,-0.00158750
11.10006833,-0.00156250
11.10086841,-0.00158438
11.10166849,-0.00159687
11.10246857,-0.00146875
11.10326865,-0.00147188
11.10406873,-0.00164063
11.10486881,-0.00154688
11.10566889,-0.00159063
11.10646897,-0.00148125
11.10726905,-0.00145625
11.10806913,-0.00152812
11.10886921,-0.00153125
11.10966929,-0.00156875
11.11046937,-0.00146563
11.11126945,-0.00150625
11.11206953,-0.00151563
11.11286961,-0.00155313
11.11366969,-0.00150938
11.11446977,-0.00139688
11.11526985,-0.00149375
11.11606993,-0.00164375
11.11687001,-0.00140625
11.11767009,-0.00141562
11.11847017,-0.00145938
11.11927025,-0.00148438
11.12007033,-0.00149375
11.12087041,-0.00143125
11.12167049,-0.00142500
11.12247057,-0.00143125
11.12327065,-0.00143125
11.12407073,-0.00143125
11.12487081,-0.00136563
11.12567089,-0.00142500
11.12647097,-0.00148750
11.12727105,-0.00141250
11.12807113,-0.00133750
11.12887121,-0.00137188
11.12967129,-0.00143125
11.13047137,-0.00133750
11.13127145,-0.00144688
11.13207153,-0.00130937
11.13287161,-0.00135938
11.13367169,-0.00137813
11.13447177,-0.00133125
11.13527185,-0.00139375
11.13607193,-0.00127500
11.13687201,-0.00136563
11.13767209,-0.00141562
11.13847217,-0.00138125
11.13927225,-0.00135313
11.14007233,-0.00130937
11.14087241,-0.00132813
11.14167249,-0.00140938
11.14247257,-0.00130625
11.14327265,-0.00123438
11.14407273,-0.00130625
11.14487281,-0.00133125
11.14567289,-0.00134687
11.14647297,-0.00127188
11.14727305,-0.00124375
11.14807313,-0.00132188
11.14887321,-0.00138437
11.14967329,-0.00130937
11.15047337,-0.00124688
11.15127345,-0.00133125
11.15207353,-0.00132500
11.15287361,-0.00130625
11.15367369,-0.00132500
11.15447377,-0.00131563
11.15527385,-0.00139375
11.15607393,-0.00130937
11.15687401,-0.00130313
11.15767409,-0.00128750
11.15847417,-0.00127188
11.15927425,-0.00136563
11.16007433,-0.00132813
11.16087441,-0.00131250
11.16167449,-0.00130000
11.16247457,-0.00134375
11.16327465,-0.00136875
11.16407473,-0.00141562
11.16487481,-0.00142187
11.16567489,-0.00127500
11.16647497,-0.00136250
11.16727505,-0.00137188
11.16807513,-0.00136875
11.16887521,-0.00128438
11.16967529,-0.00140938
11.17047537,-0.00142500
11.17127545,-0.00141875
11.17207553,-0.00136250
11.17287561,-0.00133125
11.17367569,-0.00135313
11.17447577,-0.00138750
11.17527585,-0.00140000
11.17607593,-0.00133438
11.17687601,-0.00142500
11.17767609,-0.00149062
11.17847617,-0.00145938
11.17927625,-0.00137813
11.18007633,-0.00140000
11.18087641,-0.00150000
11.18167649,-0.00140313
11.18247657,-0.00149062
11.18327665,-0.00141562
11.18407673,-0.00143750
11.18487681,-0.00146563
11.18567689,-0.00142500
11.18647697,-0.00152500
11.18727705,-0.00139063
11.18807713,-0.00144375
11.18887721,-0.00152812
11.18967729,-0.00155625
11.19047737,-0.00157500
11.19127745,-0.00147188
11.19207753,-0.00148125
11.19287761,-0.00164688
11.19367769,-0.00152188
11.19447777,-0.00142500
11.19527785,-0.00149062
11.19607793,-0.00152500
11.19687801,-0.00156875
11.19767809,-0.00150625
11.19847817,-0.00148750
11.19927825,-0.00158438
11.20007833,-0.00159063
11.20087841,-0.00149062
11.20167849,-0.00153125
11.20247857,-0.00153125
11.20327865,-0.00155937
11.20407873,-0.00156875
11.20487881,-0.00152812
11.20567889,-0.00147188
11.20647897,-0.00164063
11.20727905,-0.00154063
11.20807913,-0.00157188
11.20887921,-0.00155937
11.20967929,-0.00149688
11.21047937,-0.00155937
11.21127945,-0.00152500
11.21207953,-0.00158438
11.21287961,-0.00147813
11.21367969,-0.00151250
11.21447977,-0.00157500
11.21527985,-0.00156875
11.21607993,-0.00162813
11.21688001,-0.00143438
11.21768009,-0.00155625
11.21848017,-0.00164688
11.21928025,-0.00154688
11.22008033,-0.00139375
11.22088041,-0.00146875
11.22168049,-0.00150313
11.22248057,-0.00152812
11.22328065,-0.00149375
11.22408073,-0.00146250
11.22488081,-0.00151250
11.22568089,-0.00148750
11.22648097,-0.00151563
11.22728105,-0.00150313
11.22808113,-0.00145312
11.22888121,-0.00151875
11.22968129,-0.00152188
11.23048137,-0.00141562
11.23128145,-0.00139688
11.23208153,-0.00158438
11.23288161,-0.00143438
11.23368169,-0.00148750
11.23448177,-0.00140313
11.23528185,-0.00140625
11.23608193,-0.00146563
11.23688201,-0.00141250
11.23768209,-0.00148125
11.23848217,-0.00138437
11.23928225,-0.00139063
11.24008233,-0.00147188
11.24088241,-0.00144375
11.24168249,-0.00141875
11.24248257,-0.00135625
11.24328265,-0.00140000
11.24408273,-0.00142813
11.24488281,-0.00135938
11.24568289,-0.00128125
11.24648297,-0.00138750
11.24728305,-0.00140625
11.24808313,-0.00145938
11.24888321,-0.00135313
11.24968329,-0.00137188
11.25048337,-0.00130313
11.25128345,-0.00134687
11.25208353,-0.00142187
11.25288361,-0.00128750
11.25368369,-0.00140313
11.25448377,-0.00135625
11.25528385,-0.00135938
11.25608393,-0.00133750
11.25688401,-0.00132188
11.25768409,-0.00147500
11.25848417,-0.00129063
11.25928425,-0.00137500
11.26008433,-0.00130937
11.26088441,-0.00136875
11.26168449,-0.00139375
11.26248457,-0.00128438
11.26328465,-0.00135000
11.26408473,-0.00132188
11.26488481,-0.00135313
11.26568489,-0.00136875
11.26648497,-0.00142813
11.26728505,-0.00134687
11.26808513,-0.00128125
11.26888521,-0.00131875
11.26968529,-0.00142813
11.27048537,-0.00133438
11.27128545,-0.00132188
11.27208553,-0.00140625
11.27288561,-0.00135938
11.27368569,-0.00144688
