# time (microsecs), Volts
10.52246937,-0.00249219
10.52326945,-0.00269531
10.52406953,-0.00240625
10.52486961,-0.00253906
10.52566969,-0.00243750
10.52646977,-0.00252344
10.52726985,-0.00260156
10.52806993,-0.00277344
10.52887001,-0.00242969
10.52967009,-0.00239844
10.53047017,-0.00240625
10.53127025,-0.00251563
10.53207033,-0.00255469
10.53287041,-0.00252344
10.53367049,-0.00246875
10.53447057,-0.00271875
10.53527065,-0.00251563
10.53607073,-0.00227344
10.53687081,-0.00275000
10.53767089,-0.00245313
10.53847097,-0.00243750
10.53927105,-0.00266406
10.54007113,-0.00264063
10.54087121,-0.00232812
10.54167129,-0.00268750
10.54247137,-0.00247656
10.54327145,-0.00262500
10.54407153,-0.00242187
10.54487161,-0.00248438
10.54567169,-0.00260156
10.54647177,-0.00236719
10.54727185,-0.00250000
10.54807193,-0.00244531
10.54887201,-0.00255469
10.54967209,-0.00242187
10.55047217,-0.00254688
10.55127225,-0.00252344
10.55207233,-0.00254688
10.55287241,-0.00260156
10.55367249,-0.00269531
10.55447257,-0.00241406
10.55527265,-0.00233594
10.55607273,-0.00256250
10.55687281,-0.00246875
10.55767289,-0.00260938
10.55847297,-0.00246875
10.55927305,-0.00245313
10.56007313,-0.00273438
10.56087321,-0.00254688
10.56167329,-0.00234375
10.56247337,-0.00261719
10.56327345,-0.00253125
10.56407353,-0.00238281
10.56487361,-0.00267969
10.56567369,-0.00247656
10.56647377,-0.00242187
10.56727385,-0.00259375
10.56807393,-0.00238281
10.56887401,-0.00258594
10.56967409,-0.00235156
10.57047417,-0.00247656
10.57127425,-0.00258594
10.57207433,-0.00234375
10.57287441,-0.00251563
10.57367449,-0.00232812
10.57447457,-0.00254688
10.57527465,-0.00236719
10.57607473,-0.00250000
10.57687481,-0.00244531
10.57767489,-0.00257813
10.57847497,-0.00257813
10.57927505,-0.00269531
10.58007513,-0.00239062
10.58087521,-0.00234375
10.58167529,-0.00217969
10.58247537,-0.00248438
10.58327545,-0.00242969
10.58407553,-0.00250000
10.58487561,-0.00252344
10.58567569,-0.00271094
10.58647577,-0.00255469
10.58727585,-0.00227344
10.58807593,-0.00266406
10.58887601,-0.00249219
10.58967609,-0.00235156
10.59047617,-0.00267188
10.59127625,-0.00261719
10.59207633,-0.00253125
10.59287641,-0.00268750
10.59367649,-0.00239062
10.59447657,-0.00257813
10.59527665,-0.00229687
10.59607673,-0.00248438
10.59687681,-0.00258594
10.59767689,-0.00235156
10.59847697,-0.00256250
10.59927705,-0.00224219
10.60007713,-0.00257031
10.60087721,-0.00237500
10.60167729,-0.00250000
10.60247737,-0.00244531
10.60327745,-0.00246094
10.60407753,-0.00246875
10.60487761,-0.00280469
10.60567769,-0.00236719
10.60647777,-0.00228906
10.60727785,-0.00231250
10.60807793,-0.00270313
10.60887801,-0.00244531
