# time (microsecs), Volts
12.96435004,-0.00255156
12.96835044,-0.00256250
12.97235084,-0.00254062
12.97635124,-0.00255469
12.98035164,-0.00252656
12.98435204,-0.00253281
12.98835244,-0.00252031
12.99235284,-0.00257500
12.99635324,-0.00255000
13.00035364,-0.00251719
13.00435404,-0.00257969
13.00835444,-0.00252188
13.01235484,-0.00252188
13.01635524,-0.00260000
13.02035564,-0.00256875
13.02435604,-0.00251406
13.02835644,-0.00253125
13.03235684,-0.00247813
13.03635724,-0.00250625
13.04035764,-0.00245938
13.04435804,-0.00241563
13.04835844,-0.00246250
13.05235884,-0.00239688
13.05635924,-0.00241250
13.06035964,-0.00233438
13.06436004,-0.00232188
13.06836044,-0.00234219
13.07236084,-0.00233906
13.07636124,-0.00223125
13.08036164,-0.00220156
13.08436204,-0.00216719
13.08836244,-0.00215938
13.09236284,-0.00207813
13.09636324,-0.00207031
13.10036364,-0.00202344
13.10436404,-0.00203750
13.10836444,-0.00205625
13.11236484,-0.00200781
13.11636524,-0.00198125
13.12036564,-0.00196406
13.12436604,-0.00199844
13.12836644,-0.00192656
13.13236684,-0.00191875
13.13636724,-0.00190313
13.14036764,-0.00193125
13.14436804,-0.00187969
13.14836844,-0.00189219
13.15236884,-0.00187344
13.15636924,-0.00188594
13.16036964,-0.00183906
13.16437004,-0.00183438
13.16837044,-0.00178125
13.17237084,-0.00177969
13.17637124,-0.00176406
13.18037164,-0.00168594
13.18437204,-0.00167656
13.18837244,-0.00157500
13.19237284,-0.00157031
13.19637324,-0.00157031
13.20037364,-0.00149531
13.20437404,-0.00145625
13.20837444,-0.00140625
13.21237484,-0.00135000
13.21637524,-0.00135781
13.22037564,-0.00125781
13.22437604,-0.00119688
13.22837644,-0.00113750
13.23237684,-0.00114688
13.23637724,-0.00118438
13.24037764,-0.00110313
13.24437804,-0.00108125
13.24837844,-0.00103750
13.25237884,-0.00104375
13.25637924,-0.00102187
13.26037964,-0.00100469
13.26438004,-0.00096719
13.26838044,-0.00093750
13.27238084,-0.00093281
13.27638124,-0.00089844
