Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
1.6154e-05,-0.0509875,-0.07875
1.6156e-05,-0.0509953,-0.078125
1.6158e-05,-0.0509922,-0.0828125
1.6160e-05,-0.051,-0.0839063
1.6162e-05,-0.051,-0.0801562
1.6164e-05,-0.0509797,-0.0746875
1.6166e-05,-0.0509969,-0.0775
1.6168e-05,-0.0509766,-0.0771875
1.6170e-05,-0.051,-0.084375
1.6172e-05,-0.0509969,-0.0740625
1.6174e-05,-0.0509984,-0.0826562
1.6176e-05,-0.051,-0.075625
1.6178e-05,-0.0509875,-0.081875
1.6180e-05,-0.0509984,-0.0754688
1.6182e-05,-0.051,-0.0776562
1.6184e-05,-0.0509938,-0.079375
1.6186e-05,-0.051,-0.0785938
1.6188e-05,-0.0509969,-0.0790625
1.6190e-05,-0.051,-0.0821875
1.6192e-05,-0.0509766,-0.0810937
1.6194e-05,-0.0509938,-0.0739062
1.6196e-05,-0.0509906,-0.081875
1.6198e-05,-0.0509922,-0.08125
1.6200e-05,-0.0509969,-0.0745313
1.6202e-05,-0.0509797,-0.0792187
1.6204e-05,-0.051,-0.0815625
1.6206e-05,-0.051,-0.0789063
1.6208e-05,-0.0509953,-0.0817187
1.6210e-05,-0.0509953,-0.0798438
1.6212e-05,-0.0509891,-0.0798438
1.6214e-05,-0.0509938,-0.0754688
1.6216e-05,-0.0509984,-0.076875
1.6218e-05,-0.0509875,-0.0804688
1.6220e-05,-0.0509953,-0.0795313
1.6222e-05,-0.0509922,-0.0798438
1.6224e-05,-0.051,-0.0792187
1.6226e-05,-0.051,-0.0784375
1.6228e-05,-0.0509797,-0.0760938
1.6230e-05,-0.0509969,-0.0775
1.6232e-05,-0.0509766,-0.0775
1.6234e-05,-0.051,-0.0842188
1.6236e-05,-0.0509969,-0.0782812
1.6238e-05,-0.0509984,-0.0814063
1.6240e-05,-0.051,-0.0773437
1.6242e-05,-0.0509875,-0.0770313
1.6244e-05,-0.0509984,-0.0771875
1.6246e-05,-0.051,-0.0779688
1.6248e-05,-0.0509938,-0.0773437
1.6250e-05,-0.051,-0.0778125
1.6252e-05,-0.0509969,-0.080625
1.6254e-05,-0.051,-0.0839063
1.6256e-05,-0.0509766,-0.0798438
1.6258e-05,-0.0509938,-0.07375
1.6260e-05,-0.0509906,-0.078125
1.6262e-05,-0.0509922,-0.0779688
1.6264e-05,-0.0509969,-0.0739062
1.6266e-05,-0.0509797,-0.078125
1.6268e-05,-0.051,-0.0823438
1.6270e-05,-0.051,-0.0767187
1.6272e-05,-0.0509953,-0.075
1.6274e-05,-0.0509953,-0.0764063
1.6276e-05,-0.0509891,-0.0770313
1.6278e-05,-0.0509938,-0.0779688
1.6280e-05,-0.0509984,-0.0795313
1.6282e-05,-0.0509875,-0.07875
1.6284e-05,-0.0509953,-0.0776562
1.6286e-05,-0.0509922,-0.0789063
1.6288e-05,-0.051,-0.0821875
1.6290e-05,-0.051,-0.0746875
1.6292e-05,-0.0509797,-0.0728125
1.6294e-05,-0.0509969,-0.075625
1.6296e-05,-0.0509766,-0.0773437
1.6298e-05,-0.0509984,-0.081875
1.6300e-05,-0.0509969,-0.075625
1.6302e-05,-0.0509984,-0.0809375
1.6304e-05,-0.051,-0.07625
1.6306e-05,-0.0509875,-0.0770313
1.6308e-05,-0.0509984,-0.0735938
1.6310e-05,-0.051,-0.0771875
1.6312e-05,-0.0509938,-0.0790625
1.6314e-05,-0.051,-0.0784375
1.6316e-05,-0.0509969,-0.07625
1.6318e-05,-0.051,-0.0753125
1.6320e-05,-0.0509766,-0.0778125
1.6322e-05,-0.0509938,-0.07375
1.6324e-05,-0.051,-0.0809375
1.6326e-05,-0.0509922,-0.0796875
1.6328e-05,-0.0509969,-0.0734375
1.6330e-05,-0.0509797,-0.0757812
1.6332e-05,-0.051,-0.0776562
1.6334e-05,-0.051,-0.074375
1.6336e-05,-0.0509953,-0.0767187
1.6338e-05,-0.0509953,-0.0775
1.6340e-05,-0.0509891,-0.0785938
1.6342e-05,-0.0509938,-0.0742188
1.6344e-05,-0.0509984,-0.0767187
1.6346e-05,-0.0509875,-0.075
1.6348e-05,-0.0509953,-0.076875
1.6350e-05,-0.0509922,-0.0739062
1.6352e-05,-0.051,-0.0776562
1.6354e-05,-0.051,-0.0739062
1.6356e-05,-0.0509797,-0.0721875
1.6358e-05,-0.0509969,-0.0732812
1.6360e-05,-0.0509766,-0.0770313
1.6362e-05,-0.0509984,-0.0776562
1.6364e-05,-0.0509969,-0.0729688
1.6366e-05,-0.0509984,-0.0770313
1.6368e-05,-0.051,-0.07125
1.6370e-05,-0.0509875,-0.0751563
1.6372e-05,-0.0509984,-0.0739062
1.6374e-05,-0.051,-0.0751563
1.6376e-05,-0.0509938,-0.0764063
1.6378e-05,-0.051,-0.0729688
1.6380e-05,-0.0509969,-0.0739062
1.6382e-05,-0.051,-0.0745313
1.6384e-05,-0.0509766,-0.0740625
1.6386e-05,-0.0509938,-0.07375
1.6388e-05,-0.051,-0.079375
1.6390e-05,-0.0509922,-0.0735938
1.6392e-05,-0.0509969,-0.0714062
1.6394e-05,-0.0509797,-0.0735938
1.6396e-05,-0.051,-0.07625
1.6398e-05,-0.051,-0.0746875
1.6400e-05,-0.0509953,-0.0734375
1.6402e-05,-0.0509953,-0.0751563
1.6404e-05,-0.0509891,-0.0748437
1.6406e-05,-0.0509938,-0.0715625
1.6408e-05,-0.0509984,-0.073125
1.6410e-05,-0.0509875,-0.075
1.6412e-05,-0.0509953,-0.0746875
1.6414e-05,-0.0509922,-0.0735938
1.6416e-05,-0.051,-0.070625
1.6418e-05,-0.051,-0.068125
1.6420e-05,-0.0509797,-0.0704687
1.6422e-05,-0.0509969,-0.0748437
1.6424e-05,-0.0509766,-0.0745313
1.6426e-05,-0.0509984,-0.0789063
1.6428e-05,-0.0509969,-0.0690625
1.6430e-05,-0.0509984,-0.0770313
1.6432e-05,-0.051,-0.0710938
1.6434e-05,-0.0509875,-0.0739062
1.6436e-05,-0.0509984,-0.0728125
1.6438e-05,-0.051,-0.07625
1.6440e-05,-0.0509938,-0.0748437
1.6442e-05,-0.051,-0.07125
1.6444e-05,-0.0509969,-0.0721875
1.6446e-05,-0.051,-0.073125
1.6448e-05,-0.0509766,-0.0740625
1.6450e-05,-0.0509938,-0.0684375
1.6452e-05,-0.051,-0.0764063
1.6454e-05,-0.0509922,-0.0678125
1.6456e-05,-0.0509969,-0.071875
1.6458e-05,-0.0509797,-0.075
1.6460e-05,-0.051,-0.0728125
1.6462e-05,-0.051,-0.071875
1.6464e-05,-0.0509953,-0.0729688
1.6466e-05,-0.0509953,-0.0740625
1.6468e-05,-0.0509891,-0.0692188
1.6470e-05,-0.0509938,-0.068125
1.6472e-05,-0.0509984,-0.0739062
1.6474e-05,-0.0509875,-0.0709375
1.6476e-05,-0.0509953,-0.0667188
1.6478e-05,-0.0509922,-0.0721875
1.6480e-05,-0.051,-0.0720313
1.6482e-05,-0.051,-0.0678125
1.6484e-05,-0.0509797,-0.0709375
1.6486e-05,-0.0509969,-0.0710938
1.6488e-05,-0.0509766,-0.0720313
1.6490e-05,-0.0509984,-0.0773437
1.6492e-05,-0.0509969,-0.0703125
1.6494e-05,-0.0509984,-0.0732812
1.6496e-05,-0.051,-0.0678125
1.6498e-05,-0.0509875,-0.0714062
1.6500e-05,-0.0509984,-0.0682813
1.6502e-05,-0.051,-0.0717188
1.6504e-05,-0.0509938,-0.0721875
1.6506e-05,-0.051,-0.0695312
1.6508e-05,-0.0509969,-0.0679687
1.6510e-05,-0.0509984,-0.07
1.6512e-05,-0.0509766,-0.073125
1.6514e-05,-0.0509938,-0.0684375
1.6516e-05,-0.051,-0.0742188
1.6518e-05,-0.0509922,-0.0692188
1.6520e-05,-0.0509969,-0.0657813
1.6522e-05,-0.0509906,-0.074375
1.6524e-05,-0.051,-0.0704687
1.6526e-05,-0.051,-0.0670312
1.6528e-05,-0.0509953,-0.0725
1.6530e-05,-0.0509953,-0.0685938
1.6532e-05,-0.0509891,-0.0707813
1.6534e-05,-0.0509938,-0.0667188
1.6536e-05,-0.0509984,-0.0696875
1.6538e-05,-0.0509875,-0.0698437
1.6540e-05,-0.0509953,-0.0682813
1.6542e-05,-0.0509922,-0.0707813
1.6544e-05,-0.051,-0.0714062
1.6546e-05,-0.051,-0.0676563
1.6548e-05,-0.0509797,-0.0682813
1.6550e-05,-0.0509969,-0.0729688
1.6552e-05,-0.0509766,-0.0725
1.6554e-05,-0.0509984,-0.0745313
1.6556e-05,-0.0509969,-0.0701563
1.6558e-05,-0.0509984,-0.0679687
1.6560e-05,-0.051,-0.0679687
1.6562e-05,-0.0509875,-0.070625
1.6564e-05,-0.0509984,-0.0684375
1.6566e-05,-0.051,-0.073125
1.6568e-05,-0.0509938,-0.07125
1.6570e-05,-0.051,-0.0721875
1.6572e-05,-0.0509969,-0.0671875
1.6574e-05,-0.0509984,-0.0682813
1.6576e-05,-0.0509766,-0.07
1.6578e-05,-0.0509938,-0.0684375
1.6580e-05,-0.051,-0.0714062
1.6582e-05,-0.0509922,-0.0645312
1.6584e-05,-0.0509922,-0.0670312
1.6586e-05,-0.0509906,-0.0734375
1.6588e-05,-0.051,-0.0690625
1.6590e-05,-0.051,-0.0679687
1.6592e-05,-0.0509953,-0.07125
1.6594e-05,-0.0509953,-0.069375
1.6596e-05,-0.0509891,-0.0701563
1.6598e-05,-0.0509938,-0.065
1.6600e-05,-0.0509984,-0.0685938
1.6602e-05,-0.0509875,-0.0698437
1.6604e-05,-0.0509953,-0.0667188
1.6606e-05,-0.0509922,-0.0709375
1.6608e-05,-0.051,-0.0710938
1.6610e-05,-0.051,-0.0639063
1.6612e-05,-0.0509797,-0.0657813
1.6614e-05,-0.0509969,-0.0690625
1.6616e-05,-0.0509766,-0.0692188
1.6618e-05,-0.0509984,-0.0723437
1.6620e-05,-0.0509969,-0.0664062
1.6622e-05,-0.0509984,-0.0667188
1.6624e-05,-0.051,-0.0667188
1.6626e-05,-0.0509875,-0.071875
1.6628e-05,-0.0509984,-0.0664062
1.6630e-05,-0.051,-0.070625
1.6632e-05,-0.0509938,-0.069375
1.6634e-05,-0.051,-0.0689062
1.6636e-05,-0.0509969,-0.0664062
1.6638e-05,-0.0509984,-0.0648438
1.6640e-05,-0.0509766,-0.0685938
1.6642e-05,-0.0509938,-0.0639063
1.6644e-05,-0.051,-0.0676563
1.6646e-05,-0.0509922,-0.065625
1.6648e-05,-0.0509922,-0.0642188
1.6650e-05,-0.0509906,-0.069375
1.6652e-05,-0.051,-0.0659375
1.6654e-05,-0.051,-0.0648438
1.6656e-05,-0.0509953,-0.0689062
1.6658e-05,-0.0509953,-0.0654687
1.6660e-05,-0.0509891,-0.0682813
1.6662e-05,-0.0509938,-0.0653125
1.6664e-05,-0.0509984,-0.0690625
1.6666e-05,-0.0509984,-0.065625
1.6668e-05,-0.0509953,-0.0664062
1.6670e-05,-0.0509922,-0.0646875
1.6672e-05,-0.051,-0.0670312
1.6674e-05,-0.051,-0.061875
1.6676e-05,-0.0509797,-0.0667188
1.6678e-05,-0.0509969,-0.0665625
1.6680e-05,-0.0509766,-0.0690625
1.6682e-05,-0.0509984,-0.0726563
1.6684e-05,-0.0509969,-0.065625
1.6686e-05,-0.0509984,-0.0678125
1.6688e-05,-0.051,-0.0671875
1.6690e-05,-0.0509875,-0.0679687
1.6692e-05,-0.0509984,-0.0667188
1.6694e-05,-0.051,-0.069375
1.6696e-05,-0.0509938,-0.0664062
1.6698e-05,-0.051,-0.0671875
1.6700e-05,-0.0509969,-0.0632813
1.6702e-05,-0.0509984,-0.0665625
1.6704e-05,-0.0509766,-0.0664062
1.6706e-05,-0.0509938,-0.0617187
1.6708e-05,-0.051,-0.0692188
1.6710e-05,-0.0509922,-0.0657813
1.6712e-05,-0.0509922,-0.0634375
1.6714e-05,-0.0509906,-0.0707813
1.6716e-05,-0.051,-0.0679687
1.6718e-05,-0.051,-0.0654687
1.6720e-05,-0.0509953,-0.0704687
1.6722e-05,-0.0509953,-0.0639063
1.6724e-05,-0.0509891,-0.0665625
1.6726e-05,-0.0509938,-0.0615625
1.6728e-05,-0.0509984,-0.0689062
1.6730e-05,-0.0509984,-0.0653125
1.6732e-05,-0.0509953,-0.0659375
1.6734e-05,-0.0509922,-0.0667188
1.6736e-05,-0.051,-0.0660937
1.6738e-05,-0.051,-0.0639063
1.6740e-05,-0.0509797,-0.0671875
1.6742e-05,-0.0509969,-0.064375
1.6744e-05,-0.0509766,-0.0671875
1.6746e-05,-0.0509984,-0.065625
1.6748e-05,-0.0509969,-0.0634375
1.6750e-05,-0.0509984,-0.06625
1.6752e-05,-0.051,-0.0654687
1.6754e-05,-0.0509875,-0.0659375
1.6756e-05,-0.0509984,-0.0651563
1.6758e-05,-0.051,-0.0671875
1.6760e-05,-0.0509938,-0.0665625
1.6762e-05,-0.051,-0.0710938
1.6764e-05,-0.0509969,-0.063125
1.6766e-05,-0.0509984,-0.0678125
1.6768e-05,-0.0509766,-0.065
1.6770e-05,-0.0509938,-0.06125
1.6772e-05,-0.051,-0.0640625
1.6774e-05,-0.0509922,-0.0648438
1.6776e-05,-0.0509922,-0.0640625
1.6778e-05,-0.0509906,-0.0690625
1.6780e-05,-0.051,-0.0654687
1.6782e-05,-0.051,-0.065
1.6784e-05,-0.0509953,-0.0676563
1.6786e-05,-0.0509953,-0.06625
1.6788e-05,-0.0509891,-0.0659375
1.6790e-05,-0.0509938,-0.06125
1.6792e-05,-0.0509984,-0.0659375
1.6794e-05,-0.0509984,-0.0653125
1.6796e-05,-0.0509953,-0.065
1.6798e-05,-0.0509922,-0.063125
1.6800e-05,-0.051,-0.068125
1.6802e-05,-0.051,-0.0634375
1.6804e-05,-0.0509797,-0.0645312
1.6806e-05,-0.0509969,-0.064375
1.6808e-05,-0.0509766,-0.0670312
1.6810e-05,-0.0509984,-0.0715625
1.6812e-05,-0.0509969,-0.0657813
1.6814e-05,-0.0509984,-0.0635937
1.6816e-05,-0.051,-0.065
1.6818e-05,-0.0509875,-0.0645312
1.6820e-05,-0.0509984,-0.0671875
1.6822e-05,-0.051,-0.065625
1.6824e-05,-0.0509938,-0.0645312
1.6826e-05,-0.051,-0.0651563
1.6828e-05,-0.0509969,-0.063125
1.6830e-05,-0.0509984,-0.064375
1.6832e-05,-0.0509766,-0.068125
1.6834e-05,-0.0509938,-0.0632813
1.6836e-05,-0.051,-0.0704687
1.6838e-05,-0.0509922,-0.0645312
1.6840e-05,-0.0509922,-0.0648438
1.6842e-05,-0.0509906,-0.0684375
1.6844e-05,-0.051,-0.0665625
1.6846e-05,-0.051,-0.0653125
1.6848e-05,-0.0509953,-0.0659375
1.6850e-05,-0.0509953,-0.0648438
1.6852e-05,-0.0509891,-0.0653125
1.6854e-05,-0.0509984,-0.0628125
1.6856e-05,-0.0509984,-0.0682813
1.6858e-05,-0.0509984,-0.0653125
1.6860e-05,-0.0509953,-0.064375
1.6862e-05,-0.0509922,-0.0646875
1.6864e-05,-0.051,-0.0679687
1.6866e-05,-0.051,-0.0628125
1.6868e-05,-0.0509797,-0.0642188
1.6870e-05,-0.0509969,-0.0673438
1.6872e-05,-0.051,-0.0660937
1.6874e-05,-0.0509984,-0.0735938
1.6876e-05,-0.0509969,-0.0646875
1.6878e-05,-0.0509984,-0.0657813
1.6880e-05,-0.051,-0.0660937
1.6882e-05,-0.0509875,-0.0640625
1.6884e-05,-0.0509813,-0.066875
1.6886e-05,-0.051,-0.064375
1.6888e-05,-0.0509938,-0.061875
1.6890e-05,-0.051,-0.065625
1.6892e-05,-0.0509969,-0.0620312
1.6894e-05,-0.0509984,-0.06375
1.6896e-05,-0.0509766,-0.0657813
1.6898e-05,-0.0509938,-0.063125
1.6900e-05,-0.051,-0.0692188
1.6902e-05,-0.0509922,-0.0642188
1.6904e-05,-0.0509922,-0.0629688
1.6906e-05,-0.0509906,-0.07
1.6908e-05,-0.051,-0.065625
1.6910e-05,-0.051,-0.0635937
1.6912e-05,-0.0509953,-0.0675
1.6914e-05,-0.0509953,-0.06625
1.6916e-05,-0.0509891,-0.0660937
1.6918e-05,-0.0509984,-0.0626562
1.6920e-05,-0.0509984,-0.0660937
1.6922e-05,-0.0509984,-0.0659375
1.6924e-05,-0.0509953,-0.0665625
1.6926e-05,-0.0509922,-0.0635937
1.6928e-05,-0.051,-0.0657813
1.6930e-05,-0.051,-0.0646875
1.6932e-05,-0.0509797,-0.0654687
1.6934e-05,-0.0509969,-0.0646875
1.6936e-05,-0.051,-0.068125
1.6938e-05,-0.0509984,-0.0682813
1.6940e-05,-0.0509969,-0.0664062
1.6942e-05,-0.0509984,-0.06625
1.6944e-05,-0.051,-0.0660937
1.6946e-05,-0.0509875,-0.0626562
1.6948e-05,-0.0509813,-0.0676563
1.6950e-05,-0.051,-0.0695312
1.6952e-05,-0.0509938,-0.065
1.6954e-05,-0.051,-0.0664062
1.6956e-05,-0.0509969,-0.06375
1.6958e-05,-0.0509984,-0.0648438
1.6960e-05,-0.0509766,-0.0670312
1.6962e-05,-0.0509938,-0.0635937
1.6964e-05,-0.051,-0.0692188
1.6966e-05,-0.0509922,-0.0651563
1.6968e-05,-0.0509922,-0.0634375
1.6970e-05,-0.0509906,-0.07125
1.6972e-05,-0.051,-0.0690625
1.6974e-05,-0.051,-0.0645312
1.6976e-05,-0.0509953,-0.0675
1.6978e-05,-0.0509953,-0.065
1.6980e-05,-0.0509859,-0.0667188
1.6982e-05,-0.0509984,-0.0634375
1.6984e-05,-0.0509984,-0.0682813
1.6986e-05,-0.0509984,-0.0660937
1.6988e-05,-0.0509953,-0.0609375
1.6990e-05,-0.0509922,-0.0667188
1.6992e-05,-0.051,-0.0695312
1.6994e-05,-0.051,-0.0626562
1.6996e-05,-0.0509797,-0.0626562
1.6998e-05,-0.0509969,-0.0671875
1.7000e-05,-0.051,-0.064375
1.7002e-05,-0.0509984,-0.0675
1.7004e-05,-0.0509969,-0.064375
1.7006e-05,-0.0509984,-0.0646875
1.7008e-05,-0.051,-0.0654687
1.7010e-05,-0.0509875,-0.0639063
1.7012e-05,-0.0509813,-0.0665625
1.7014e-05,-0.051,-0.0704687
1.7016e-05,-0.0509938,-0.0670312
1.7018e-05,-0.051,-0.0690625
1.7020e-05,-0.0509969,-0.0651563
1.7022e-05,-0.0509984,-0.0646875
1.7024e-05,-0.0509766,-0.0654687
1.7026e-05,-0.0509938,-0.063125
1.7028e-05,-0.051,-0.06625
1.7030e-05,-0.0509922,-0.0640625
1.7032e-05,-0.0509922,-0.0651563
1.7034e-05,-0.0509906,-0.0704687
1.7036e-05,-0.051,-0.066875
1.7038e-05,-0.051,-0.0657813
1.7040e-05,-0.0509953,-0.0671875
1.7042e-05,-0.0509953,-0.0654687
1.7044e-05,-0.0509859,-0.0660937
1.7046e-05,-0.0509984,-0.0640625
1.7048e-05,-0.0509984,-0.065
1.7050e-05,-0.0509984,-0.0648438
1.7052e-05,-0.0509953,-0.06375
1.7054e-05,-0.0509922,-0.06625
1.7056e-05,-0.051,-0.0703125
1.7058e-05,-0.051,-0.0645312
1.7060e-05,-0.0509797,-0.0653125
1.7062e-05,-0.0509969,-0.0657813
1.7064e-05,-0.051,-0.06875
1.7066e-05,-0.0509984,-0.0692188
1.7068e-05,-0.0509969,-0.0657813
1.7070e-05,-0.0509984,-0.0648438
1.7072e-05,-0.051,-0.0659375
1.7074e-05,-0.0509875,-0.0673438
1.7076e-05,-0.0509813,-0.0667188
1.7078e-05,-0.051,-0.0667188
1.7080e-05,-0.0509938,-0.0632813
1.7082e-05,-0.051,-0.0664062
1.7084e-05,-0.0509969,-0.0670312
1.7086e-05,-0.0509984,-0.0646875
1.7088e-05,-0.0509766,-0.06625
1.7090e-05,-0.0509938,-0.0640625
1.7092e-05,-0.051,-0.0703125
1.7094e-05,-0.0509922,-0.064375
1.7096e-05,-0.0509922,-0.0664062
1.7098e-05,-0.0509906,-0.0715625
1.7100e-05,-0.051,-0.0665625
1.7102e-05,-0.051,-0.0659375
1.7104e-05,-0.0509953,-0.0714062
1.7106e-05,-0.0509953,-0.0675
1.7108e-05,-0.0509859,-0.0679687
1.7110e-05,-0.0509984,-0.0635937
1.7112e-05,-0.0509984,-0.0695312
1.7114e-05,-0.0509984,-0.0660937
1.7116e-05,-0.0509953,-0.0671875
1.7118e-05,-0.0509922,-0.0659375
1.7120e-05,-0.051,-0.0707813
1.7122e-05,-0.051,-0.0628125
1.7124e-05,-0.0509797,-0.0646875
1.7126e-05,-0.0509969,-0.06625
1.7128e-05,-0.051,-0.0667188
1.7130e-05,-0.0509984,-0.06625
1.7132e-05,-0.0509969,-0.064375
1.7134e-05,-0.0509984,-0.0640625
1.7136e-05,-0.051,-0.0665625
1.7138e-05,-0.0509875,-0.0660937
1.7140e-05,-0.0509813,-0.0671875
1.7142e-05,-0.051,-0.0664062
1.7144e-05,-0.0509938,-0.0651563
1.7146e-05,-0.051,-0.0645312
1.7148e-05,-0.0509969,-0.0657813
1.7150e-05,-0.0509984,-0.0667188
1.7152e-05,-0.0509766,-0.065
1.7154e-05,-0.0509938,-0.0639063
1.7156e-05,-0.051,-0.0701563
1.7158e-05,-0.0509922,-0.0639063
1.7160e-05,-0.0509922,-0.0629688
1.7162e-05,-0.0509906,-0.0675
1.7164e-05,-0.051,-0.066875
1.7166e-05,-0.051,-0.0642188
1.7168e-05,-0.0509953,-0.0701563
1.7170e-05,-0.0509953,-0.0673438
1.7172e-05,-0.0509859,-0.0671875
1.7174e-05,-0.0509984,-0.0654687
1.7176e-05,-0.0509984,-0.0671875
1.7178e-05,-0.0509984,-0.0657813
1.7180e-05,-0.0509953,-0.06625
1.7182e-05,-0.0509922,-0.0654687
1.7184e-05,-0.051,-0.0698437
1.7186e-05,-0.051,-0.0639063
1.7188e-05,-0.051,-0.0645312
1.7190e-05,-0.0509969,-0.0670312
1.7192e-05,-0.051,-0.0696875
1.7194e-05,-0.0509984,-0.0684375
1.7196e-05,-0.0509969,-0.0673438
1.7198e-05,-0.0509984,-0.06625
1.7200e-05,-0.051,-0.065
1.7202e-05,-0.0509875,-0.063125
1.7204e-05,-0.0509813,-0.0646875
1.7206e-05,-0.051,-0.0667188
1.7208e-05,-0.0509938,-0.0667188
1.7210e-05,-0.051,-0.064375
1.7212e-05,-0.0509969,-0.0651563
1.7214e-05,-0.0509984,-0.0654687
1.7216e-05,-0.0509766,-0.0651563
1.7218e-05,-0.0509938,-0.0635937
1.7220e-05,-0.051,-0.0707813
1.7222e-05,-0.0509922,-0.0679687
1.7224e-05,-0.0509922,-0.0651563
1.7226e-05,-0.0509906,-0.0696875
1.7228e-05,-0.051,-0.0684375
1.7230e-05,-0.051,-0.065
1.7232e-05,-0.0509953,-0.0682813
1.7234e-05,-0.0509953,-0.064375
1.7236e-05,-0.0509859,-0.065625
1.7238e-05,-0.0509984,-0.0660937
1.7240e-05,-0.0509984,-0.0676563
1.7242e-05,-0.0509984,-0.0657813
1.7244e-05,-0.0509953,-0.0648438
1.7246e-05,-0.0509922,-0.069375
1.7248e-05,-0.051,-0.070625
1.7250e-05,-0.051,-0.063125
1.7252e-05,-0.051,-0.0664062
1.7254e-05,-0.0509969,-0.0675
1.7256e-05,-0.051,-0.070625
1.7258e-05,-0.0509984,-0.0717188
1.7260e-05,-0.0509969,-0.066875
1.7262e-05,-0.0509984,-0.0635937
1.7264e-05,-0.051,-0.0660937
1.7266e-05,-0.0509875,-0.0628125
1.7268e-05,-0.0509813,-0.0648438
1.7270e-05,-0.051,-0.06375
1.7272e-05,-0.0509938,-0.0678125
1.7274e-05,-0.0509984,-0.0701563
1.7276e-05,-0.0509969,-0.0659375
1.7278e-05,-0.0509984,-0.0670312
1.7280e-05,-0.0509766,-0.065
1.7282e-05,-0.0509938,-0.060625
1.7284e-05,-0.051,-0.0714062
1.7286e-05,-0.0509922,-0.0667188
1.7288e-05,-0.0509922,-0.0639063
1.7290e-05,-0.0509906,-0.0684375
1.7292e-05,-0.051,-0.0689062
1.7294e-05,-0.051,-0.0682813
1.7296e-05,-0.0509953,-0.0701563
1.7298e-05,-0.0509953,-0.0664062
1.7300e-05,-0.0509859,-0.0679687
1.7302e-05,-0.0509984,-0.0628125
1.7304e-05,-0.0509984,-0.0660937
1.7306e-05,-0.0509984,-0.0695312
1.7308e-05,-0.0509953,-0.0645312
1.7310e-05,-0.0509922,-0.0646875
1.7312e-05,-0.051,-0.0682813
1.7314e-05,-0.051,-0.0642188
1.7316e-05,-0.051,-0.0632813
1.7318e-05,-0.0509969,-0.066875
1.7320e-05,-0.051,-0.0682813
1.7322e-05,-0.0509984,-0.06625
1.7324e-05,-0.0509969,-0.0673438
1.7326e-05,-0.0509984,-0.0651563
1.7328e-05,-0.051,-0.0651563
1.7330e-05,-0.0509875,-0.0626562
1.7332e-05,-0.0509813,-0.066875
1.7334e-05,-0.051,-0.0679687
1.7336e-05,-0.0509938,-0.066875
1.7338e-05,-0.0509984,-0.0660937
1.7340e-05,-0.0509969,-0.0654687
1.7342e-05,-0.0509984,-0.0673438
1.7344e-05,-0.0509766,-0.0667188
1.7346e-05,-0.0509938,-0.064375
1.7348e-05,-0.051,-0.0698437
1.7350e-05,-0.0509922,-0.0654687
1.7352e-05,-0.0509922,-0.0645312
1.7354e-05,-0.0509906,-0.0703125
1.7356e-05,-0.051,-0.0678125
1.7358e-05,-0.051,-0.065
1.7360e-05,-0.0509953,-0.0678125
1.7362e-05,-0.0509953,-0.0664062
1.7364e-05,-0.0509859,-0.0635937
1.7366e-05,-0.0509984,-0.0648438
1.7368e-05,-0.0509984,-0.0684375
1.7370e-05,-0.0509984,-0.066875
1.7372e-05,-0.0509953,-0.065
1.7374e-05,-0.0509922,-0.0645312
1.7376e-05,-0.051,-0.069375
1.7378e-05,-0.051,-0.0626562
1.7380e-05,-0.051,-0.065
1.7382e-05,-0.0509969,-0.0648438
1.7384e-05,-0.051,-0.0695312
1.7386e-05,-0.0509984,-0.0679687
1.7388e-05,-0.0509969,-0.0664062
1.7390e-05,-0.0509906,-0.0645312
1.7392e-05,-0.051,-0.0651563
1.7394e-05,-0.0509875,-0.0671875
1.7396e-05,-0.0509906,-0.0645312
1.7398e-05,-0.051,-0.0660937
1.7400e-05,-0.0509938,-0.0673438
1.7402e-05,-0.0509984,-0.065625
1.7404e-05,-0.0509969,-0.0642188
1.7406e-05,-0.0509984,-0.0635937
1.7408e-05,-0.0509969,-0.063125
1.7410e-05,-0.0509938,-0.0645312
1.7412e-05,-0.051,-0.06625
1.7414e-05,-0.0509922,-0.0657813
1.7416e-05,-0.0509922,-0.0665625
1.7418e-05,-0.0509906,-0.0703125
1.7420e-05,-0.051,-0.0684375
1.7422e-05,-0.051,-0.0659375
1.7424e-05,-0.0509953,-0.069375
1.7426e-05,-0.0509953,-0.0642188
1.7428e-05,-0.0509859,-0.0671875
1.7430e-05,-0.0509984,-0.0646875
1.7432e-05,-0.0509984,-0.06875
1.7434e-05,-0.0509984,-0.065
1.7436e-05,-0.0509953,-0.0665625
1.7438e-05,-0.0509922,-0.0659375
1.7440e-05,-0.051,-0.0698437
1.7442e-05,-0.051,-0.0660937
1.7444e-05,-0.051,-0.0651563
1.7446e-05,-0.0509969,-0.065625
1.7448e-05,-0.051,-0.0709375
1.7450e-05,-0.0509984,-0.0664062
1.7452e-05,-0.0509969,-0.0690625
1.7454e-05,-0.0509906,-0.065
1.7456e-05,-0.051,-0.065
1.7458e-05,-0.0509875,-0.0671875
1.7460e-05,-0.0509906,-0.0651563
1.7462e-05,-0.051,-0.0640625
1.7464e-05,-0.0509938,-0.0671875
1.7466e-05,-0.0509984,-0.0665625
1.7468e-05,-0.0509969,-0.06375
1.7470e-05,-0.0509984,-0.0671875
