Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,2e-06,
Horizontal Delay,2.376e-05,
Sample Interval,2e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.2,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
1.7756e-05,-0.070375,-0.05625
1.7758e-05,-0.0710625,-0.0529688
1.7760e-05,-0.072,-0.0567187
1.7762e-05,-0.0717813,-0.0528125
1.7764e-05,-0.0708437,-0.0546875
1.7766e-05,-0.0704687,-0.055
1.7768e-05,-0.0705937,-0.0576562
1.7770e-05,-0.06975,-0.0576562
1.7772e-05,-0.0699063,-0.0579688
1.7774e-05,-0.070375,-0.0576562
1.7776e-05,-0.0690937,-0.0553125
1.7778e-05,-0.0688125,-0.058125
1.7780e-05,-0.0693437,-0.0551563
1.7782e-05,-0.0713125,-0.0559375
1.7784e-05,-0.0687813,-0.0478125
1.7786e-05,-0.0686563,-0.0548437
1.7788e-05,-0.0685313,-0.056875
1.7790e-05,-0.0690937,-0.0548437
1.7792e-05,-0.0693437,-0.0554688
1.7794e-05,-0.06825,-0.0554688
1.7796e-05,-0.068625,-0.0584375
1.7798e-05,-0.0679375,-0.05375
1.7800e-05,-0.0674063,-0.054375
1.7802e-05,-0.067875,-0.0575
1.7804e-05,-0.0680313,-0.0559375
1.7806e-05,-0.0672813,-0.0553125
1.7808e-05,-0.0671875,-0.0532812
1.7810e-05,-0.067625,-0.0571875
1.7812e-05,-0.0676563,-0.0567187
1.7814e-05,-0.066875,-0.0564063
1.7816e-05,-0.0663438,-0.0504687
1.7818e-05,-0.0670313,-0.0579688
1.7820e-05,-0.0657188,-0.0551563
1.7822e-05,-0.0663125,-0.0545313
1.7824e-05,-0.066,-0.0579688
1.7826e-05,-0.0649062,-0.0523437
1.7828e-05,-0.06475,-0.054375
1.7830e-05,-0.0652812,-0.053125
1.7832e-05,-0.0650938,-0.0551563
1.7834e-05,-0.064125,-0.0548437
1.7836e-05,-0.0638438,-0.0535938
1.7838e-05,-0.0647812,-0.0554688
1.7840e-05,-0.0638438,-0.0545313
1.7842e-05,-0.0628438,-0.0551563
1.7844e-05,-0.0633438,-0.0559375
1.7846e-05,-0.0645,-0.0539062
1.7848e-05,-0.06125,-0.0465625
1.7850e-05,-0.0624375,-0.0567187
1.7852e-05,-0.0619063,-0.0573438
1.7854e-05,-0.0620313,-0.055625
1.7856e-05,-0.063125,-0.055
1.7858e-05,-0.0620938,-0.0560938
1.7860e-05,-0.062,-0.058125
1.7862e-05,-0.0612188,-0.0557812
1.7864e-05,-0.0614688,-0.0539062
1.7866e-05,-0.061,-0.0575
1.7868e-05,-0.0605313,-0.0554688
1.7870e-05,-0.0610313,-0.0575
1.7872e-05,-0.0605313,-0.053125
1.7874e-05,-0.0600313,-0.0557812
1.7876e-05,-0.0597813,-0.0573438
1.7878e-05,-0.0599375,-0.0582812
1.7880e-05,-0.0599063,-0.0539062
1.7882e-05,-0.0594375,-0.05875
1.7884e-05,-0.0594063,-0.0548437
1.7886e-05,-0.0586875,-0.0535938
1.7888e-05,-0.059375,-0.0559375
1.7890e-05,-0.05825,-0.0503125
1.7892e-05,-0.058375,-0.0557812
1.7894e-05,-0.0584375,-0.0565625
1.7896e-05,-0.0586563,-0.0553125
1.7898e-05,-0.0586875,-0.0545313
1.7900e-05,-0.0579687,-0.0520313
1.7902e-05,-0.0584687,-0.0567187
1.7904e-05,-0.058,-0.0567187
1.7906e-05,-0.057625,-0.051875
1.7908e-05,-0.058,-0.0573438
1.7910e-05,-0.058,-0.0545313
1.7912e-05,-0.0555625,-0.0484375
1.7914e-05,-0.0571562,-0.0565625
1.7916e-05,-0.0563437,-0.0565625
1.7918e-05,-0.056,-0.0571875
1.7920e-05,-0.056,-0.05625
1.7922e-05,-0.055875,-0.05625
1.7924e-05,-0.05575,-0.0573438
1.7926e-05,-0.0555,-0.0565625
1.7928e-05,-0.0553125,-0.0564063
1.7930e-05,-0.0551563,-0.0553125
1.7932e-05,-0.0553125,-0.0576562
1.7934e-05,-0.0545,-0.0546875
1.7936e-05,-0.0544063,-0.05125
1.7938e-05,-0.0549375,-0.0567187
1.7940e-05,-0.05425,-0.0573438
1.7942e-05,-0.054,-0.0567187
1.7944e-05,-0.0535313,-0.0495313
1.7946e-05,-0.0530938,-0.0567187
1.7948e-05,-0.0532813,-0.0526563
1.7950e-05,-0.05325,-0.0542187
1.7952e-05,-0.0534063,-0.0546875
1.7954e-05,-0.052125,-0.0523437
1.7956e-05,-0.0523125,-0.050625
1.7958e-05,-0.0521563,-0.0548437
1.7960e-05,-0.0514688,-0.0520313
1.7962e-05,-0.0513438,-0.0557812
1.7964e-05,-0.051125,-0.0551563
1.7966e-05,-0.0510625,-0.0548437
1.7968e-05,-0.050625,-0.0542187
1.7970e-05,-0.05025,-0.0532812
1.7972e-05,-0.0506875,-0.056875
1.7974e-05,-0.0505625,-0.0548437
1.7976e-05,-0.0483125,-0.0476563
1.7978e-05,-0.0501562,-0.0557812
1.7980e-05,-0.0491875,-0.0573438
1.7982e-05,-0.048875,-0.05625
1.7984e-05,-0.0490312,-0.05625
1.7986e-05,-0.0490312,-0.0542187
1.7988e-05,-0.0480625,-0.0596875
1.7990e-05,-0.0480312,-0.0546875
1.7992e-05,-0.0480937,-0.0551563
1.7994e-05,-0.047625,-0.054375
1.7996e-05,-0.0479063,-0.0582812
1.7998e-05,-0.0474375,-0.0546875
1.8000e-05,-0.04625,-0.0546875
1.8002e-05,-0.04675,-0.0553125
1.8004e-05,-0.0469688,-0.0571875
1.8006e-05,-0.04725,-0.0554688
1.8008e-05,-0.0453438,-0.0498437
1.8010e-05,-0.0454375,-0.05375
1.8012e-05,-0.0453125,-0.0546875
1.8014e-05,-0.04525,-0.05375
1.8016e-05,-0.04525,-0.0584375
1.8018e-05,-0.0444375,-0.051875
1.8020e-05,-0.045125,-0.0540625
1.8022e-05,-0.0441563,-0.0557812
1.8024e-05,-0.0439688,-0.0553125
1.8026e-05,-0.0438438,-0.0565625
1.8028e-05,-0.0434375,-0.055
1.8030e-05,-0.0436563,-0.0557812
1.8032e-05,-0.0431875,-0.05625
1.8034e-05,-0.0420312,-0.0517188
1.8036e-05,-0.043,-0.0553125
1.8038e-05,-0.0423437,-0.0559375
1.8040e-05,-0.0407812,-0.0454687
1.8042e-05,-0.0420625,-0.0560938
1.8044e-05,-0.0408437,-0.0553125
1.8046e-05,-0.0419062,-0.058125
1.8048e-05,-0.0412187,-0.0567187
1.8050e-05,-0.0410312,-0.0540625
1.8052e-05,-0.0398125,-0.0560938
1.8054e-05,-0.0402812,-0.0539062
1.8056e-05,-0.0401562,-0.0557812
1.8058e-05,-0.0396563,-0.0579688
1.8060e-05,-0.0395625,-0.0542187
1.8062e-05,-0.03925,-0.0523437
1.8064e-05,-0.03875,-0.053125
1.8066e-05,-0.039375,-0.0546875
1.8068e-05,-0.0386563,-0.05625
1.8070e-05,-0.0395,-0.0548437
1.8072e-05,-0.037625,-0.05
1.8074e-05,-0.0373125,-0.0557812
1.8076e-05,-0.0374375,-0.055
1.8078e-05,-0.0375313,-0.0539062
1.8080e-05,-0.0374063,-0.0559375
1.8082e-05,-0.0368438,-0.0523437
1.8084e-05,-0.0366563,-0.0520313
1.8086e-05,-0.0366875,-0.0520313
1.8088e-05,-0.0369375,-0.0529688
1.8090e-05,-0.0362188,-0.0551563
1.8092e-05,-0.0365,-0.0521875
1.8094e-05,-0.0358125,-0.0570313
1.8096e-05,-0.0357813,-0.0557812
1.8098e-05,-0.0355313,-0.05375
1.8100e-05,-0.0353438,-0.0548437
1.8102e-05,-0.0345,-0.0551563
1.8104e-05,-0.0329375,-0.0454687
1.8106e-05,-0.0349062,-0.0548437
1.8108e-05,-0.0345312,-0.0539062
1.8110e-05,-0.0344375,-0.0567187
1.8112e-05,-0.033375,-0.0545313
1.8114e-05,-0.0329687,-0.05375
1.8116e-05,-0.0329375,-0.0579688
1.8118e-05,-0.0325625,-0.0551563
1.8120e-05,-0.0330625,-0.055625
1.8122e-05,-0.0321875,-0.0534375
1.8124e-05,-0.0325625,-0.0560938
1.8126e-05,-0.032375,-0.05625
1.8128e-05,-0.031375,-0.0545313
1.8130e-05,-0.0313125,-0.0548437
1.8132e-05,-0.031625,-0.0570313
1.8134e-05,-0.031625,-0.0564063
1.8136e-05,-0.0300625,-0.0510938
1.8138e-05,-0.03,-0.05625
1.8140e-05,-0.0298125,-0.0557812
1.8142e-05,-0.0297188,-0.0528125
1.8144e-05,-0.029625,-0.0560938
1.8146e-05,-0.0286563,-0.0507812
1.8148e-05,-0.0280938,-0.05375
1.8150e-05,-0.0280938,-0.0517188
1.8152e-05,-0.0285313,-0.0548437
1.8154e-05,-0.0278438,-0.0557812
1.8156e-05,-0.027625,-0.0559375
1.8158e-05,-0.0273125,-0.05625
1.8160e-05,-0.0276875,-0.05625
1.8162e-05,-0.0269687,-0.0532812
1.8164e-05,-0.0269687,-0.0548437
1.8166e-05,-0.0269375,-0.0546875
1.8168e-05,-0.025125,-0.0470312
1.8170e-05,-0.0266875,-0.0576562
1.8172e-05,-0.0272812,-0.05625
1.8174e-05,-0.0266875,-0.0582812
1.8176e-05,-0.025625,-0.0548437
1.8178e-05,-0.0254688,-0.055
1.8180e-05,-0.0253438,-0.0579688
1.8182e-05,-0.0244688,-0.054375
1.8184e-05,-0.0252188,-0.0551563
1.8186e-05,-0.0248438,-0.0528125
1.8188e-05,-0.0247813,-0.0540625
1.8190e-05,-0.0246563,-0.0528125
1.8192e-05,-0.0235313,-0.0526563
1.8194e-05,-0.0235313,-0.0534375
1.8196e-05,-0.0237813,-0.0564063
1.8198e-05,-0.0240625,-0.0546875
1.8200e-05,-0.022625,-0.0501563
1.8202e-05,-0.0230312,-0.0553125
1.8204e-05,-0.0223437,-0.05625
1.8206e-05,-0.023,-0.0535938
1.8208e-05,-0.0235938,-0.0571875
1.8210e-05,-0.0230312,-0.0526563
1.8212e-05,-0.021375,-0.0510938
1.8214e-05,-0.0221875,-0.0535938
1.8216e-05,-0.0220312,-0.0529688
1.8218e-05,-0.0213125,-0.053125
1.8220e-05,-0.021625,-0.0517188
1.8222e-05,-0.0218438,-0.0553125
1.8224e-05,-0.021,-0.0545313
1.8226e-05,-0.0208438,-0.0540625
1.8228e-05,-0.021,-0.0534375
1.8230e-05,-0.0216875,-0.0540625
1.8232e-05,-0.0206875,-0.0467188
1.8234e-05,-0.0209063,-0.0534375
1.8236e-05,-0.0201875,-0.0564063
1.8238e-05,-0.0215313,-0.05625
1.8240e-05,-0.0209688,-0.0557812
1.8242e-05,-0.02025,-0.0554688
1.8244e-05,-0.0200625,-0.0584375
1.8246e-05,-0.02,-0.05625
1.8248e-05,-0.0195938,-0.0545313
1.8250e-05,-0.0194375,-0.0553125
1.8252e-05,-0.0196875,-0.056875
1.8254e-05,-0.01875,-0.0546875
1.8256e-05,-0.0180625,-0.0509375
1.8258e-05,-0.0181875,-0.0545313
1.8260e-05,-0.0187187,-0.0553125
1.8262e-05,-0.0177188,-0.0564063
1.8264e-05,-0.0169375,-0.0525
1.8266e-05,-0.0171563,-0.054375
1.8268e-05,-0.0169688,-0.0528125
1.8270e-05,-0.0168438,-0.0504687
1.8272e-05,-0.0169063,-0.0570313
1.8274e-05,-0.0160938,-0.0534375
1.8276e-05,-0.0151875,-0.0514062
1.8278e-05,-0.01475,-0.0554688
1.8280e-05,-0.0153437,-0.0567187
1.8282e-05,-0.01475,-0.053125
1.8284e-05,-0.0140313,-0.0548437
1.8286e-05,-0.0147188,-0.0557812
1.8288e-05,-0.0133437,-0.0553125
1.8290e-05,-0.0131562,-0.05125
1.8292e-05,-0.0135,-0.0540625
1.8294e-05,-0.013625,-0.0532812
1.8296e-05,-0.0126563,-0.0464062
1.8298e-05,-0.012125,-0.0528125
1.8300e-05,-0.012125,-0.0575
1.8302e-05,-0.0120313,-0.0560938
1.8304e-05,-0.0120625,-0.0557812
1.8306e-05,-0.0115312,-0.0551563
1.8308e-05,-0.0119063,-0.0582812
1.8310e-05,-0.0119375,-0.055
1.8312e-05,-0.0116562,-0.0565625
1.8314e-05,-0.0115625,-0.0545313
1.8316e-05,-0.0111562,-0.0573438
1.8318e-05,-0.0109688,-0.0532812
1.8320e-05,-0.0101875,-0.0509375
1.8322e-05,-0.0106563,-0.0539062
1.8324e-05,-0.0111562,-0.0557812
1.8326e-05,-0.0106563,-0.0553125
1.8328e-05,-0.00975,-0.0492188
1.8330e-05,-0.0102188,-0.0529688
1.8332e-05,-0.0101875,-0.0539062
1.8334e-05,-0.00940625,-0.0517188
1.8336e-05,-0.00971875,-0.055625
1.8338e-05,-0.009125,-0.0520313
1.8340e-05,-0.00828125,-0.0515625
1.8342e-05,-0.00846875,-0.0529688
1.8344e-05,-0.0086875,-0.0553125
1.8346e-05,-0.00840625,-0.0507812
1.8348e-05,-0.0076875,-0.051875
1.8350e-05,-0.00834375,-0.0557812
1.8352e-05,-0.00753125,-0.05625
1.8354e-05,-0.00690625,-0.0542187
1.8356e-05,-0.00696875,-0.0557812
1.8358e-05,-0.00753125,-0.054375
1.8360e-05,-0.00525,-0.0464062
1.8362e-05,-0.00659375,-0.0528125
1.8364e-05,-0.00565625,-0.0564063
1.8366e-05,-0.00603125,-0.0557812
1.8368e-05,-0.0060625,-0.0553125
1.8370e-05,-0.00509375,-0.0528125
1.8372e-05,-0.00584375,-0.0567187
1.8374e-05,-0.00453125,-0.0546875
1.8376e-05,-0.00425,-0.0546875
1.8378e-05,-0.004,-0.0545313
1.8380e-05,-0.00396875,-0.05625
1.8382e-05,-0.003375,-0.0546875
1.8384e-05,-0.00296875,-0.0515625
1.8386e-05,-0.00296875,-0.0553125
1.8388e-05,-0.00334375,-0.0565625
1.8390e-05,-0.00284375,-0.0557812
1.8392e-05,-0.00184375,-0.0501563
1.8394e-05,-0.002375,-0.055
1.8396e-05,-0.00215625,-0.0564063
1.8398e-05,-0.0014375,-0.0534375
1.8400e-05,-0.00165625,-0.0559375
1.8402e-05,-0.001625,-0.0498437
1.8404e-05,-0.00059375,-0.0501563
1.8406e-05,-0.0006875,-0.0554688
1.8408e-05,-0.00096875,-0.055625
1.8410e-05,-0.0005625,-0.0532812
1.8412e-05,-9.375e-05,-0.050625
1.8414e-05,-0.00040625,-0.0551563
1.8416e-05,0.000625,-0.0534375
1.8418e-05,0.00075,-0.0514062
1.8420e-05,-0.000125,-0.054375
1.8422e-05,-0.00025,-0.0534375
1.8424e-05,0.00215625,-0.0484375
1.8426e-05,0.000625,-0.0545313
1.8428e-05,0.00184375,-0.053125
1.8430e-05,0.00134375,-0.056875
1.8432e-05,0.0011875,-0.0573438
1.8434e-05,0.001375,-0.0548437
1.8436e-05,0.00221875,-0.0579688
1.8438e-05,0.00209375,-0.0551563
1.8440e-05,0.00209375,-0.0553125
1.8442e-05,0.0029375,-0.0520313
1.8444e-05,0.00296875,-0.055625
1.8446e-05,0.00321875,-0.0520313
1.8448e-05,0.00253125,-0.0510938
1.8450e-05,0.00371875,-0.0539062
1.8452e-05,0.003125,-0.056875
1.8454e-05,0.004125,-0.055625
1.8456e-05,0.0043125,-0.0520313
1.8458e-05,0.00453125,-0.0576562
1.8460e-05,0.00475,-0.0565625
1.8462e-05,0.005875,-0.0542187
1.8464e-05,0.00571875,-0.0557812
1.8466e-05,0.0059375,-0.0526563
1.8468e-05,0.00709375,-0.0514062
1.8470e-05,0.006625,-0.0521875
1.8472e-05,0.0065,-0.0576562
1.8474e-05,0.0065625,-0.0528125
1.8476e-05,0.00759375,-0.0539062
1.8478e-05,0.0065,-0.0545313
1.8480e-05,0.00715625,-0.0545313
1.8482e-05,0.0079375,-0.0514062
1.8484e-05,0.007875,-0.0548437
1.8486e-05,0.0078125,-0.0521875
1.8488e-05,0.0104063,-0.0459375
1.8490e-05,0.0091875,-0.0535938
1.8492e-05,0.010375,-0.0553125
1.8494e-05,0.00934375,-0.0554688
1.8496e-05,0.00978125,-0.055625
1.8498e-05,0.0101563,-0.0551563
1.8500e-05,0.0102813,-0.0575
1.8502e-05,0.0107813,-0.05625
1.8504e-05,0.0105938,-0.05375
1.8506e-05,0.0111875,-0.0551563
1.8508e-05,0.0114062,-0.054375
1.8510e-05,0.0113437,-0.0553125
1.8512e-05,0.0116562,-0.0540625
1.8514e-05,0.0123125,-0.0540625
1.8516e-05,0.0127188,-0.0565625
1.8518e-05,0.0124063,-0.0540625
1.8520e-05,0.0138125,-0.050625
1.8522e-05,0.0129375,-0.0553125
1.8524e-05,0.013125,-0.0542187
1.8526e-05,0.0138125,-0.0540625
1.8528e-05,0.0132812,-0.05625
1.8530e-05,0.01425,-0.0504687
1.8532e-05,0.0154062,-0.0514062
1.8534e-05,0.0141563,-0.0526563
1.8536e-05,0.01475,-0.0559375
1.8538e-05,0.0144375,-0.0557812
1.8540e-05,0.0155,-0.05375
1.8542e-05,0.0150625,-0.0551563
1.8544e-05,0.0153437,-0.0559375
1.8546e-05,0.0157188,-0.053125
1.8548e-05,0.014875,-0.0559375
1.8550e-05,0.0155937,-0.0551563
1.8552e-05,0.0174375,-0.0464062
1.8554e-05,0.0167188,-0.0551563
1.8556e-05,0.0184687,-0.0559375
1.8558e-05,0.01725,-0.0565625
1.8560e-05,0.0175,-0.0554688
1.8562e-05,0.0173438,-0.0529688
1.8564e-05,0.0180937,-0.0567187
1.8566e-05,0.0182187,-0.05625
1.8568e-05,0.0180937,-0.0551563
1.8570e-05,0.0193125,-0.055
1.8572e-05,0.0184062,-0.0515625
1.8574e-05,0.019,-0.0535938
1.8576e-05,0.0186562,-0.0509375
1.8578e-05,0.0199375,-0.0553125
1.8580e-05,0.0196563,-0.0546875
1.8582e-05,0.020625,-0.0548437
1.8584e-05,0.0213438,-0.0503125
1.8586e-05,0.020875,-0.0557812
1.8588e-05,0.0211563,-0.0539062
1.8590e-05,0.0219375,-0.0526563
1.8592e-05,0.0215625,-0.058125
1.8594e-05,0.022125,-0.05125
1.8596e-05,0.0221875,-0.0517188
1.8598e-05,0.0225,-0.0528125
1.8600e-05,0.0218125,-0.0576562
1.8602e-05,0.0229687,-0.05125
1.8604e-05,0.0235,-0.0553125
1.8606e-05,0.0231562,-0.0545313
1.8608e-05,0.023125,-0.0560938
1.8610e-05,0.0234375,-0.0532812
1.8612e-05,0.0236563,-0.0565625
1.8614e-05,0.0231875,-0.0528125
1.8616e-05,0.026125,-0.045
1.8618e-05,0.0246563,-0.0545313
1.8620e-05,0.0256563,-0.055
1.8622e-05,0.0254063,-0.0565625
1.8624e-05,0.0250625,-0.0551563
1.8626e-05,0.0253125,-0.0548437
1.8628e-05,0.0265,-0.0546875
1.8630e-05,0.0272812,-0.0551563
1.8632e-05,0.026625,-0.0540625
1.8634e-05,0.026875,-0.0564063
1.8636e-05,0.0271562,-0.0529688
1.8638e-05,0.0276563,-0.0523437
1.8640e-05,0.0274063,-0.0521875
1.8642e-05,0.0279063,-0.0520313
1.8644e-05,0.0279688,-0.0529688
1.8646e-05,0.0280313,-0.0551563
1.8648e-05,0.0299688,-0.05
1.8650e-05,0.0282188,-0.05625
1.8652e-05,0.0291563,-0.0521875
1.8654e-05,0.03,-0.0523437
1.8656e-05,0.0296875,-0.0529688
1.8658e-05,0.0300312,-0.0529688
1.8660e-05,0.0315313,-0.0495313
1.8662e-05,0.0306875,-0.0539062
1.8664e-05,0.0307812,-0.054375
1.8666e-05,0.0311562,-0.0528125
1.8668e-05,0.0311562,-0.0529688
1.8670e-05,0.03125,-0.0545313
1.8672e-05,0.0315,-0.0542187
1.8674e-05,0.03175,-0.0540625
1.8676e-05,0.0315938,-0.0551563
1.8678e-05,0.03175,-0.051875
1.8680e-05,0.0337812,-0.04375
1.8682e-05,0.0328437,-0.051875
1.8684e-05,0.034,-0.056875
1.8686e-05,0.033375,-0.0548437
1.8688e-05,0.0334687,-0.0560938
1.8690e-05,0.0329687,-0.0535938
1.8692e-05,0.0334375,-0.0557812
1.8694e-05,0.0342187,-0.055625
1.8696e-05,0.0339687,-0.0528125
1.8698e-05,0.0345312,-0.0548437
1.8700e-05,0.0343125,-0.0570313
1.8702e-05,0.0352188,-0.0523437
1.8704e-05,0.0344375,-0.0510938
1.8706e-05,0.0352813,-0.0546875
1.8708e-05,0.0345312,-0.0526563
1.8710e-05,0.0359688,-0.0554688
1.8712e-05,0.0355313,-0.05
1.8714e-05,0.0354688,-0.0560938
1.8716e-05,0.036125,-0.0540625
1.8718e-05,0.0365625,-0.0535938
1.8720e-05,0.0360625,-0.055
1.8722e-05,0.0375625,-0.0507812
1.8724e-05,0.0363438,-0.0495313
1.8726e-05,0.0369688,-0.0532812
1.8728e-05,0.0366563,-0.0567187
1.8730e-05,0.037125,-0.053125
1.8732e-05,0.0377813,-0.053125
1.8734e-05,0.0376875,-0.054375
1.8736e-05,0.0375625,-0.0548437
1.8738e-05,0.038625,-0.0517188
1.8740e-05,0.0381875,-0.0545313
1.8742e-05,0.03875,-0.0521875
1.8744e-05,0.0402812,-0.0439063
1.8746e-05,0.0402812,-0.0509375
1.8748e-05,0.0407812,-0.0573438
1.8750e-05,0.0404687,-0.0535938
1.8752e-05,0.0405625,-0.055
1.8754e-05,0.04025,-0.0560938
1.8756e-05,0.0404375,-0.0534375
1.8758e-05,0.0408437,-0.0529688
1.8760e-05,0.0409375,-0.0559375
1.8762e-05,0.0414062,-0.0546875
1.8764e-05,0.0415625,-0.0553125
1.8766e-05,0.0423125,-0.0515625
1.8768e-05,0.0415,-0.0510938
1.8770e-05,0.0427812,-0.0542187
1.8772e-05,0.042375,-0.0507812
1.8774e-05,0.0428437,-0.0559375
1.8776e-05,0.0427812,-0.0496875
1.8778e-05,0.0432188,-0.0539062
1.8780e-05,0.0430313,-0.051875
1.8782e-05,0.0444063,-0.0514062
1.8784e-05,0.0434375,-0.0553125
1.8786e-05,0.044125,-0.0521875
1.8788e-05,0.0441875,-0.0526563
1.8790e-05,0.0451563,-0.0523437
1.8792e-05,0.0444375,-0.0560938
1.8794e-05,0.0444063,-0.0525
1.8796e-05,0.0447188,-0.0559375
1.8798e-05,0.04475,-0.0554688
1.8800e-05,0.0454375,-0.0548437
1.8802e-05,0.0452813,-0.0510938
1.8804e-05,0.0450625,-0.0570313
1.8806e-05,0.0455625,-0.0523437
1.8808e-05,0.0471875,-0.0459375
1.8810e-05,0.045625,-0.0534375
1.8812e-05,0.0465313,-0.05625
1.8814e-05,0.0455313,-0.054375
1.8816e-05,0.0461875,-0.054375
1.8818e-05,0.0462813,-0.0553125
1.8820e-05,0.047125,-0.0525
1.8822e-05,0.0472188,-0.0542187
1.8824e-05,0.0467813,-0.0504687
1.8826e-05,0.046625,-0.0553125
1.8828e-05,0.0470313,-0.050625
1.8830e-05,0.0483125,-0.051875
1.8832e-05,0.0470313,-0.05125
1.8834e-05,0.0483125,-0.054375
1.8836e-05,0.04825,-0.0525
1.8838e-05,0.0473438,-0.053125
1.8840e-05,0.0488125,-0.0476563
1.8842e-05,0.0483125,-0.0546875
1.8844e-05,0.0486875,-0.0526563
1.8846e-05,0.0494687,-0.0495313
1.8848e-05,0.049,-0.0542187
1.8850e-05,0.0485625,-0.05125
1.8852e-05,0.0507187,-0.0501563
1.8854e-05,0.04975,-0.0507812
1.8856e-05,0.049125,-0.0557812
1.8858e-05,0.0505937,-0.0528125
1.8860e-05,0.0499687,-0.0528125
1.8862e-05,0.0500937,-0.0546875
1.8864e-05,0.0513438,-0.0526563
1.8866e-05,0.0505625,-0.0501563
1.8868e-05,0.0508125,-0.053125
1.8870e-05,0.0503125,-0.0507812
1.8872e-05,0.0512813,-0.0457813
1.8874e-05,0.0514688,-0.0535938
1.8876e-05,0.0521875,-0.055625
1.8878e-05,0.0517813,-0.055
1.8880e-05,0.0523438,-0.053125
1.8882e-05,0.05225,-0.054375
1.8884e-05,0.0522188,-0.0564063
1.8886e-05,0.0528438,-0.0540625
1.8888e-05,0.0533125,-0.0529688
1.8890e-05,0.053,-0.0570313
1.8892e-05,0.0529688,-0.0526563
1.8894e-05,0.0537188,-0.0496875
1.8896e-05,0.0540625,-0.0523437
1.8898e-05,0.0547813,-0.0520313
1.8900e-05,0.053875,-0.0507812
1.8902e-05,0.0534063,-0.055625
1.8904e-05,0.054875,-0.048125
1.8906e-05,0.0537813,-0.055625
1.8908e-05,0.0538438,-0.053125
1.8910e-05,0.054625,-0.05125
1.8912e-05,0.054375,-0.054375
1.8914e-05,0.054375,-0.05125
1.8916e-05,0.0556563,-0.05
1.8918e-05,0.0561875,-0.0515625
1.8920e-05,0.0548125,-0.0559375
1.8922e-05,0.0562187,-0.053125
1.8924e-05,0.0560625,-0.0526563
1.8926e-05,0.0556563,-0.0492188
1.8928e-05,0.0555,-0.0542187
1.8930e-05,0.055625,-0.0525
1.8932e-05,0.0564062,-0.0528125
1.8934e-05,0.0556563,-0.0534375
1.8936e-05,0.0580937,-0.0442188
1.8938e-05,0.0569062,-0.05125
1.8940e-05,0.0576875,-0.0564063
1.8942e-05,0.057375,-0.0554688
1.8944e-05,0.0576875,-0.0559375
1.8946e-05,0.0568437,-0.05375
1.8948e-05,0.0572812,-0.0554688
1.8950e-05,0.0574687,-0.054375
1.8952e-05,0.0576562,-0.0520313
1.8954e-05,0.0578125,-0.0559375
1.8956e-05,0.058125,-0.0503125
1.8958e-05,0.0581562,-0.053125
1.8960e-05,0.0570312,-0.0529688
1.8962e-05,0.0585625,-0.0495313
1.8964e-05,0.058375,-0.0504687
1.8966e-05,0.0589375,-0.0551563
1.8968e-05,0.0590625,-0.04875
1.8970e-05,0.0591563,-0.0557812
1.8972e-05,0.0589375,-0.0525
1.8974e-05,0.0590313,-0.0514062
1.8976e-05,0.0590625,-0.0546875
1.8978e-05,0.0594063,-0.0534375
1.8980e-05,0.0590313,-0.0489062
1.8982e-05,0.0593438,-0.0507812
1.8984e-05,0.0585312,-0.0570313
1.8986e-05,0.05975,-0.0535938
1.8988e-05,0.05975,-0.0510938
1.8990e-05,0.0599063,-0.0528125
1.8992e-05,0.0599688,-0.05375
1.8994e-05,0.0602813,-0.0542187
1.8996e-05,0.0600313,-0.0570313
1.8998e-05,0.0599688,-0.0523437
1.9000e-05,0.0610938,-0.0446875
1.9002e-05,0.060375,-0.05375
1.9004e-05,0.0605625,-0.0553125
1.9006e-05,0.0612188,-0.0553125
1.9008e-05,0.0605,-0.0540625
1.9010e-05,0.0607813,-0.0542187
1.9012e-05,0.060875,-0.0526563
1.9014e-05,0.061,-0.0546875
1.9016e-05,0.0620313,-0.0498437
1.9018e-05,0.061375,-0.053125
1.9020e-05,0.0618438,-0.0535938
1.9022e-05,0.0620313,-0.0498437
1.9024e-05,0.0615625,-0.0520313
1.9026e-05,0.0626562,-0.0514062
1.9028e-05,0.0629688,-0.0495313
1.9030e-05,0.0616563,-0.055625
1.9032e-05,0.0626562,-0.04875
1.9034e-05,0.0625312,-0.0523437
1.9036e-05,0.0626562,-0.0525
1.9038e-05,0.0631875,-0.0517188
1.9040e-05,0.0624688,-0.0520313
1.9042e-05,0.0626562,-0.0520313
1.9044e-05,0.064125,-0.0475
1.9046e-05,0.0634688,-0.0515625
1.9048e-05,0.0629688,-0.0548437
1.9050e-05,0.0634375,-0.049375
1.9052e-05,0.0639688,-0.0520313
1.9054e-05,0.0635625,-0.0539062
1.9056e-05,0.0643125,-0.0520313
1.9058e-05,0.0637812,-0.0529688
1.9060e-05,0.064375,-0.054375
1.9062e-05,0.0631875,-0.053125
1.9064e-05,0.0657812,-0.0417188
1.9066e-05,0.0649688,-0.0507812
1.9068e-05,0.0651562,-0.0559375
