Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
8.8540e-05,0.0016875,-0.0484375
8.8550e-05,0.0016875,-0.0467188
8.8560e-05,0.0016875,-0.0470312
8.8570e-05,0.002,-0.0453125
8.8580e-05,0.00290625,-0.04
8.8590e-05,0.00190625,-0.04625
8.8600e-05,0.00184375,-0.0457813
8.8610e-05,0.00121875,-0.0473438
8.8620e-05,0.001875,-0.0442188
8.8630e-05,0.00059375,-0.0478125
8.8640e-05,0.0009375,-0.0432813
8.8650e-05,0.00090625,-0.049375
8.8660e-05,0.00228125,-0.0478125
8.8670e-05,0.001125,-0.0445312
8.8680e-05,0.0015,-0.0428125
8.8690e-05,0.00165625,-0.044375
8.8700e-05,0.00075,-0.046875
8.8710e-05,0.0015625,-0.0470312
8.8720e-05,0.000875,-0.0451563
8.8730e-05,-9.375e-05,-0.0496875
8.8740e-05,0.0008125,-0.0453125
8.8750e-05,0.00090625,-0.0423438
8.8760e-05,0.00053125,-0.0465625
8.8770e-05,0.00025,-0.0446875
8.8780e-05,0.00021875,-0.0448438
8.8790e-05,0.002125,-0.03875
8.8800e-05,-0.000875,-0.0517188
8.8810e-05,0.00028125,-0.0464062
8.8820e-05,0.00025,-0.0440625
8.8830e-05,0.0003125,-0.0453125
8.8840e-05,0.0006875,-0.0446875
8.8850e-05,-0.00046875,-0.0485938
8.8860e-05,0,-0.0464062
8.8870e-05,-0.00046875,-0.0451563
8.8880e-05,-0.00065625,-0.0459375
8.8890e-05,-0.0001875,-0.045625
8.8900e-05,0.0005625,-0.0439063
8.8910e-05,-3.125e-05,-0.044375
8.8920e-05,-6.25e-05,-0.0421875
8.8930e-05,-0.00128125,-0.0504687
8.8940e-05,0.00059375,-0.0439063
8.8950e-05,-0.00153125,-0.0495313
8.8960e-05,-0.0005625,-0.0446875
8.8970e-05,-0.00184375,-0.0482813
8.8980e-05,-0.00115625,-0.0448438
8.8990e-05,-0.000875,-0.0434375
8.9000e-05,-0.00084375,-0.044375
8.9010e-05,-0.0001875,-0.0414063
8.9020e-05,-0.0014375,-0.0476563
8.9030e-05,-0.00084375,-0.0465625
8.9040e-05,-0.0010625,-0.0435937
8.9050e-05,-0.00221875,-0.0510938
8.9060e-05,-0.00134375,-0.0425
8.9070e-05,-0.000625,-0.0432813
8.9080e-05,-0.0015,-0.0454687
8.9090e-05,-0.0013125,-0.0448438
8.9100e-05,-0.001625,-0.0482813
8.9110e-05,-0.00046875,-0.0428125
8.9120e-05,-0.0023125,-0.053125
8.9130e-05,-0.00153125,-0.0451563
8.9140e-05,-0.0018125,-0.0476563
8.9150e-05,-0.0010625,-0.0428125
8.9160e-05,-0.00140625,-0.0423438
8.9170e-05,-0.00221875,-0.0471875
8.9180e-05,-0.0016875,-0.0476563
8.9190e-05,-0.0021875,-0.0448438
8.9200e-05,-0.00209375,-0.0459375
8.9210e-05,-0.00209375,-0.0440625
8.9220e-05,-0.00228125,-0.0423438
8.9230e-05,-0.00203125,-0.0478125
8.9240e-05,-0.001875,-0.0434375
8.9250e-05,-0.0028125,-0.0479687
8.9260e-05,-0.00171875,-0.0435937
8.9270e-05,-0.0023125,-0.0485938
8.9280e-05,-0.00159375,-0.0435937
8.9290e-05,-0.0029375,-0.048125
8.9300e-05,-0.00221875,-0.0451563
8.9310e-05,-0.0025,-0.0440625
8.9320e-05,-0.002625,-0.0446875
8.9330e-05,-0.002,-0.0414063
8.9340e-05,-0.0026875,-0.049375
8.9350e-05,-0.00228125,-0.0432813
8.9360e-05,-0.0023125,-0.0435937
8.9370e-05,-0.00346875,-0.0495313
8.9380e-05,-0.002,-0.0453125
8.9390e-05,-0.00159375,-0.04125
8.9400e-05,-0.00346875,-0.0432813
8.9410e-05,-0.00275,-0.0453125
8.9420e-05,-0.0028125,-0.046875
8.9430e-05,-0.0030625,-0.0415625
8.9440e-05,-0.003125,-0.0509375
8.9450e-05,-0.00315625,-0.0451563
8.9460e-05,-0.00271875,-0.0465625
8.9470e-05,-0.003125,-0.0464062
8.9480e-05,-0.00259375,-0.043125
8.9490e-05,-0.00303125,-0.0478125
8.9500e-05,-0.00340625,-0.046875
8.9510e-05,-0.00321875,-0.0459375
8.9520e-05,-0.0033125,-0.0454687
8.9530e-05,-0.0029375,-0.0454687
8.9540e-05,-0.0028125,-0.0435937
8.9550e-05,-0.00359375,-0.0439063
8.9560e-05,-0.00325,-0.0417188
8.9570e-05,-0.00378125,-0.0475
8.9580e-05,-0.00325,-0.0409375
8.9590e-05,-0.00375,-0.0490625
8.9600e-05,-0.00378125,-0.0446875
8.9610e-05,-0.0038125,-0.04875
8.9620e-05,-0.0036875,-0.046875
8.9630e-05,-0.00309375,-0.0457813
8.9640e-05,-0.0035,-0.0451563
8.9650e-05,-0.0035,-0.0414063
8.9660e-05,-0.00378125,-0.0476563
8.9670e-05,-0.00353125,-0.0460937
8.9680e-05,-0.0039375,-0.045625
8.9690e-05,-0.0039375,-0.0460937
8.9700e-05,-0.00384375,-0.0442188
8.9710e-05,-0.0038125,-0.0379688
8.9720e-05,-0.0039375,-0.0445312
8.9730e-05,-0.00403125,-0.0435937
8.9740e-05,-0.00484375,-0.0479687
8.9750e-05,-0.00403125,-0.0410937
8.9760e-05,-0.00425,-0.0515625
8.9770e-05,-0.0045,-0.0467188
8.9780e-05,-0.0041875,-0.0475
8.9790e-05,-0.0045,-0.0426562
8.9800e-05,-0.004375,-0.0454687
8.9810e-05,-0.005,-0.0503125
8.9820e-05,-0.00521875,-0.0457813
8.9830e-05,-0.00484375,-0.046875
8.9840e-05,-0.0046875,-0.0482813
8.9850e-05,-0.00484375,-0.0428125
8.9860e-05,-0.0045625,-0.0428125
8.9870e-05,-0.00540625,-0.044375
8.9880e-05,-0.0050625,-0.0457813
8.9890e-05,-0.00525,-0.0454687
8.9900e-05,-0.00434375,-0.0384375
8.9910e-05,-0.006125,-0.0496875
8.9920e-05,-0.0055,-0.045
8.9930e-05,-0.00590625,-0.05
8.9940e-05,-0.006,-0.0471875
8.9950e-05,-0.0053125,-0.045
8.9960e-05,-0.0058125,-0.0475
8.9970e-05,-0.005875,-0.0417188
8.9980e-05,-0.00575,-0.0476563
8.9990e-05,-0.006,-0.044375
9.0000e-05,-0.0069375,-0.0453125
9.0010e-05,-0.00609375,-0.0496875
9.0020e-05,-0.0065625,-0.0451563
9.0030e-05,-0.00659375,-0.0404688
9.0040e-05,-0.007125,-0.0470312
9.0050e-05,-0.00640625,-0.044375
9.0060e-05,-0.00690625,-0.0510938
9.0070e-05,-0.00590625,-0.040625
9.0080e-05,-0.00690625,-0.0517188
9.0090e-05,-0.0063125,-0.0467188
9.0100e-05,-0.0065625,-0.0442188
9.0110e-05,-0.00628125,-0.0432813
9.0120e-05,-0.007,-0.0434375
9.0130e-05,-0.0080625,-0.0490625
9.0140e-05,-0.0068125,-0.0473438
9.0150e-05,-0.00825,-0.0457813
9.0160e-05,-0.00775,-0.0440625
9.0170e-05,-0.008,-0.0435937
9.0180e-05,-0.00725,-0.0415625
9.0190e-05,-0.0078125,-0.0434375
9.0200e-05,-0.0075625,-0.044375
9.0210e-05,-0.00753125,-0.045625
9.0220e-05,-0.00671875,-0.0392187
9.0230e-05,-0.00825,-0.0460937
9.0240e-05,-0.008125,-0.0429688
9.0250e-05,-0.00853125,-0.049375
9.0260e-05,-0.008125,-0.0460937
9.0270e-05,-0.00796875,-0.0440625
9.0280e-05,-0.00871875,-0.048125
9.0290e-05,-0.0075625,-0.0439063
9.0300e-05,-0.00871875,-0.0457813
9.0310e-05,-0.008375,-0.0460937
9.0320e-05,-0.0090625,-0.0446875
9.0330e-05,-0.00915625,-0.0501563
9.0340e-05,-0.00846875,-0.0442188
9.0350e-05,-0.0079375,-0.0432813
9.0360e-05,-0.00909375,-0.049375
9.0370e-05,-0.008625,-0.044375
9.0380e-05,-0.009375,-0.0485938
9.0390e-05,-0.008375,-0.0389063
9.0400e-05,-0.01,-0.05
9.0410e-05,-0.0093125,-0.046875
9.0420e-05,-0.0095625,-0.0460937
9.0430e-05,-0.0089375,-0.0454687
9.0440e-05,-0.0088125,-0.045
9.0450e-05,-0.0101563,-0.0478125
9.0460e-05,-0.0098125,-0.04625
9.0470e-05,-0.00978125,-0.0457813
9.0480e-05,-0.00946875,-0.0484375
9.0490e-05,-0.0094375,-0.0471875
9.0500e-05,-0.00915625,-0.0440625
9.0510e-05,-0.00975,-0.0446875
9.0520e-05,-0.00971875,-0.0445312
9.0530e-05,-0.0100625,-0.0451563
9.0540e-05,-0.00971875,-0.0398438
9.0550e-05,-0.010125,-0.0485938
9.0560e-05,-0.00940625,-0.043125
9.0570e-05,-0.0105938,-0.0507812
9.0580e-05,-0.009875,-0.04625
9.0590e-05,-0.010125,-0.0423438
9.0600e-05,-0.0103125,-0.0479687
9.0610e-05,-0.0095625,-0.0384375
9.0620e-05,-0.0100625,-0.046875
9.0630e-05,-0.0100938,-0.0473438
9.0640e-05,-0.00990625,-0.0428125
9.0650e-05,-0.0114062,-0.0484375
9.0660e-05,-0.0099375,-0.0446875
9.0670e-05,-0.00953125,-0.0432813
9.0680e-05,-0.010875,-0.0464062
9.0690e-05,-0.0100938,-0.0426562
9.0700e-05,-0.0107188,-0.0484375
9.0710e-05,-0.0107813,-0.0410937
9.0720e-05,-0.0109375,-0.0484375
9.0730e-05,-0.0105625,-0.0453125
9.0740e-05,-0.0103438,-0.0465625
9.0750e-05,-0.010875,-0.0451563
9.0760e-05,-0.0106875,-0.04625
9.0770e-05,-0.0112812,-0.0479687
9.0780e-05,-0.0109688,-0.0464062
9.0790e-05,-0.0109375,-0.0464062
9.0800e-05,-0.0115937,-0.0478125
9.0810e-05,-0.0106563,-0.045625
9.0820e-05,-0.0102813,-0.0404688
9.0830e-05,-0.01075,-0.0432813
9.0840e-05,-0.0114687,-0.0435937
9.0850e-05,-0.01175,-0.0478125
9.0860e-05,-0.011,-0.0379688
9.0870e-05,-0.011,-0.0478125
9.0880e-05,-0.011125,-0.0454687
9.0890e-05,-0.0119688,-0.0492188
9.0900e-05,-0.0109688,-0.0457813
9.0910e-05,-0.011375,-0.0440625
9.0920e-05,-0.011375,-0.0432813
9.0930e-05,-0.011125,-0.0440625
9.0940e-05,-0.0112812,-0.04875
9.0950e-05,-0.0113125,-0.0451563
9.0960e-05,-0.0113125,-0.0451563
9.0970e-05,-0.011625,-0.0498437
9.0980e-05,-0.0112187,-0.0471875
9.0990e-05,-0.0115312,-0.0414063
9.1000e-05,-0.011875,-0.0475
9.1010e-05,-0.0113125,-0.0446875
9.1020e-05,-0.0119063,-0.0470312
9.1030e-05,-0.0118125,-0.04
9.1040e-05,-0.0115625,-0.0498437
9.1050e-05,-0.0116562,-0.0467188
9.1060e-05,-0.0114062,-0.043125
9.1070e-05,-0.0120938,-0.0451563
9.1080e-05,-0.0118438,-0.045
9.1090e-05,-0.0119375,-0.0475
9.1100e-05,-0.012375,-0.0482813
9.1110e-05,-0.0118125,-0.0465625
9.1120e-05,-0.0116562,-0.0454687
9.1130e-05,-0.0118438,-0.046875
9.1140e-05,-0.0118438,-0.0407813
9.1150e-05,-0.0115937,-0.0425
9.1160e-05,-0.0119375,-0.0435937
9.1170e-05,-0.012125,-0.046875
9.1180e-05,-0.011875,-0.04
9.1190e-05,-0.012375,-0.0473438
9.1200e-05,-0.0120938,-0.0423438
9.1210e-05,-0.01175,-0.0504687
9.1220e-05,-0.012,-0.0484375
9.1230e-05,-0.0125313,-0.0448438
9.1240e-05,-0.0123125,-0.0475
9.1250e-05,-0.01225,-0.04125
9.1260e-05,-0.0120625,-0.0470312
9.1270e-05,-0.0122188,-0.0478125
9.1280e-05,-0.012875,-0.04375
9.1290e-05,-0.0123438,-0.054375
9.1300e-05,-0.012875,-0.0465625
9.1310e-05,-0.0122813,-0.0435937
9.1320e-05,-0.0121875,-0.0484375
9.1330e-05,-0.0126563,-0.0457813
9.1340e-05,-0.01225,-0.0470312
9.1350e-05,-0.0121563,-0.0410937
9.1360e-05,-0.0120625,-0.0496875
9.1370e-05,-0.0125625,-0.0476563
9.1380e-05,-0.0124063,-0.041875
9.1390e-05,-0.0126875,-0.044375
9.1400e-05,-0.01225,-0.0446875
9.1410e-05,-0.0129688,-0.0478125
9.1420e-05,-0.0129063,-0.0464062
9.1430e-05,-0.0127813,-0.0454687
9.1440e-05,-0.0125938,-0.0471875
9.1450e-05,-0.0123125,-0.0459375
9.1460e-05,-0.012625,-0.0398438
9.1470e-05,-0.0129063,-0.0425
9.1480e-05,-0.0123438,-0.0445312
9.1490e-05,-0.0124375,-0.0475
9.1500e-05,-0.0125938,-0.041875
9.1510e-05,-0.0130937,-0.0484375
9.1520e-05,-0.0130937,-0.0442188
9.1530e-05,-0.012375,-0.0521875
9.1540e-05,-0.0125313,-0.04625
9.1550e-05,-0.01275,-0.0448438
9.1560e-05,-0.0126563,-0.0426562
9.1570e-05,-0.012625,-0.041875
9.1580e-05,-0.0123438,-0.0475
9.1590e-05,-0.0128125,-0.0470312
9.1600e-05,-0.012875,-0.0448438
9.1610e-05,-0.0125313,-0.04625
9.1620e-05,-0.0134687,-0.0432813
9.1630e-05,-0.0127188,-0.0435937
9.1640e-05,-0.0126875,-0.0465625
9.1650e-05,-0.0135,-0.0432813
9.1660e-05,-0.0127813,-0.0457813
9.1670e-05,-0.0126563,-0.0432813
9.1680e-05,-0.013,-0.0498437
9.1690e-05,-0.013375,-0.046875
9.1700e-05,-0.0127188,-0.0453125
9.1710e-05,-0.0126563,-0.0420312
9.1720e-05,-0.0127813,-0.0470312
9.1730e-05,-0.013625,-0.0476563
9.1740e-05,-0.01325,-0.0490625
9.1750e-05,-0.0132812,-0.0440625
9.1760e-05,-0.0129375,-0.0471875
9.1770e-05,-0.0130312,-0.0460937
9.1780e-05,-0.012875,-0.0404688
9.1790e-05,-0.0131875,-0.0442188
9.1800e-05,-0.013125,-0.0448438
9.1810e-05,-0.0133437,-0.043125
9.1820e-05,-0.0129063,-0.0440625
9.1830e-05,-0.0141875,-0.0457813
9.1840e-05,-0.0135,-0.0445312
9.1850e-05,-0.0128438,-0.050625
9.1860e-05,-0.0134375,-0.0460937
9.1870e-05,-0.013,-0.0426562
9.1880e-05,-0.0134062,-0.0460937
9.1890e-05,-0.0135937,-0.0409375
9.1900e-05,-0.0130937,-0.0475
9.1910e-05,-0.0135937,-0.0464062
9.1920e-05,-0.0133125,-0.044375
9.1930e-05,-0.0134062,-0.0473438
9.1940e-05,-0.0137813,-0.0446875
9.1950e-05,-0.0135625,-0.043125
9.1960e-05,-0.0129375,-0.0446875
9.1970e-05,-0.0139688,-0.0459375
9.1980e-05,-0.0134375,-0.0457813
9.1990e-05,-0.0134375,-0.0415625
9.2000e-05,-0.0137188,-0.0490625
9.2010e-05,-0.013875,-0.0465625
9.2020e-05,-0.0135,-0.0426562
9.2030e-05,-0.0134375,-0.0439063
9.2040e-05,-0.0131562,-0.0454687
9.2050e-05,-0.013875,-0.0475
9.2060e-05,-0.014125,-0.048125
9.2070e-05,-0.0139063,-0.0453125
9.2080e-05,-0.014,-0.0459375
9.2090e-05,-0.0140625,-0.0453125
9.2100e-05,-0.013,-0.0403125
9.2110e-05,-0.01425,-0.0426562
9.2120e-05,-0.0133125,-0.0428125
9.2130e-05,-0.0138438,-0.048125
9.2140e-05,-0.0137188,-0.0439063
9.2150e-05,-0.0144375,-0.0465625
9.2160e-05,-0.0138125,-0.0432813
9.2170e-05,-0.0138438,-0.0495313
9.2180e-05,-0.0136562,-0.0464062
9.2190e-05,-0.0136562,-0.0426562
9.2200e-05,-0.013875,-0.0476563
9.2210e-05,-0.0136562,-0.0428125
9.2220e-05,-0.0135625,-0.0485938
9.2230e-05,-0.0139063,-0.0479687
9.2240e-05,-0.0145,-0.0445312
9.2250e-05,-0.0140313,-0.0475
9.2260e-05,-0.0136875,-0.0467188
9.2270e-05,-0.0142188,-0.0445312
9.2280e-05,-0.013875,-0.0445312
9.2290e-05,-0.014125,-0.0442188
9.2300e-05,-0.0144375,-0.048125
9.2310e-05,-0.0138438,-0.0384375
9.2320e-05,-0.01425,-0.0495313
9.2330e-05,-0.014125,-0.0476563
9.2340e-05,-0.0142813,-0.0457813
9.2350e-05,-0.0141875,-0.044375
9.2360e-05,-0.0132812,-0.0445312
9.2370e-05,-0.0145625,-0.0465625
9.2380e-05,-0.0144375,-0.0489062
9.2390e-05,-0.014375,-0.0464062
9.2400e-05,-0.0143438,-0.0457813
9.2410e-05,-0.0143438,-0.0484375
9.2420e-05,-0.0133437,-0.0401562
9.2430e-05,-0.0142813,-0.04375
9.2440e-05,-0.0138125,-0.04375
9.2450e-05,-0.0143438,-0.0485938
9.2460e-05,-0.0136562,-0.0440625
9.2470e-05,-0.0148438,-0.05
9.2480e-05,-0.0145313,-0.04375
9.2490e-05,-0.014875,-0.0495313
9.2500e-05,-0.0141875,-0.0471875
9.2510e-05,-0.0143438,-0.04375
9.2520e-05,-0.0143125,-0.04625
9.2530e-05,-0.0144688,-0.040625
9.2540e-05,-0.0143438,-0.0440625
9.2550e-05,-0.0139688,-0.0473438
9.2560e-05,-0.0147188,-0.044375
9.2570e-05,-0.0149063,-0.0509375
9.2580e-05,-0.013875,-0.0464062
9.2590e-05,-0.0150312,-0.0423438
9.2600e-05,-0.014375,-0.04875
9.2610e-05,-0.0142813,-0.045625
9.2620e-05,-0.0147813,-0.0479687
9.2630e-05,-0.0136875,-0.04125
9.2640e-05,-0.0139688,-0.0490625
9.2650e-05,-0.0144688,-0.0476563
9.2660e-05,-0.014375,-0.0439063
9.2670e-05,-0.01425,-0.045
9.2680e-05,-0.013875,-0.0439063
9.2690e-05,-0.0150937,-0.0428125
9.2700e-05,-0.0152812,-0.0471875
9.2710e-05,-0.014375,-0.04625
9.2720e-05,-0.0144063,-0.0473438
9.2730e-05,-0.01525,-0.0467188
9.2740e-05,-0.0140313,-0.0426562
9.2750e-05,-0.01475,-0.0454687
9.2760e-05,-0.0140938,-0.0439063
9.2770e-05,-0.0142813,-0.04625
9.2780e-05,-0.0141563,-0.03875
9.2790e-05,-0.0150937,-0.0482813
9.2800e-05,-0.0145313,-0.044375
9.2810e-05,-0.0148125,-0.0495313
9.2820e-05,-0.01425,-0.0448438
9.2830e-05,-0.0143438,-0.044375
9.2840e-05,-0.0145625,-0.043125
9.2850e-05,-0.0143438,-0.0429688
9.2860e-05,-0.0143438,-0.0442188
9.2870e-05,-0.0149375,-0.0471875
9.2880e-05,-0.0145313,-0.0454687
9.2890e-05,-0.0150312,-0.05125
9.2900e-05,-0.0141875,-0.0432813
9.2910e-05,-0.0147813,-0.0414063
9.2920e-05,-0.0145938,-0.04875
9.2930e-05,-0.0147188,-0.0460937
9.2940e-05,-0.0150625,-0.0479687
9.2950e-05,-0.0140938,-0.0409375
9.2960e-05,-0.014875,-0.0507812
9.2970e-05,-0.0153437,-0.0478125
9.2980e-05,-0.0142813,-0.045
9.2990e-05,-0.0143438,-0.0448438
9.3000e-05,-0.0139375,-0.0421875
9.3010e-05,-0.0153437,-0.0453125
9.3020e-05,-0.015125,-0.0478125
9.3030e-05,-0.0155625,-0.0453125
9.3040e-05,-0.01475,-0.0459375
9.3050e-05,-0.0150625,-0.0465625
9.3060e-05,-0.0146563,-0.0403125
9.3070e-05,-0.0149688,-0.041875
9.3080e-05,-0.0145313,-0.0446875
9.3090e-05,-0.0144375,-0.044375
9.3100e-05,-0.014125,-0.0367187
9.3110e-05,-0.0155,-0.0479687
9.3120e-05,-0.0152187,-0.0445312
9.3130e-05,-0.0152812,-0.050625
9.3140e-05,-0.0148125,-0.0453125
9.3150e-05,-0.0149063,-0.0448438
9.3160e-05,-0.01525,-0.0464062
9.3170e-05,-0.0150312,-0.041875
9.3180e-05,-0.01525,-0.0470312
9.3190e-05,-0.0148125,-0.046875
9.3200e-05,-0.014875,-0.0448438
9.3210e-05,-0.0152812,-0.0520313
9.3220e-05,-0.0143125,-0.0470312
9.3230e-05,-0.015125,-0.0407813
9.3240e-05,-0.0149688,-0.0479687
9.3250e-05,-0.0144063,-0.04625
9.3260e-05,-0.015125,-0.0490625
9.3270e-05,-0.0143438,-0.0414063
9.3280e-05,-0.0155625,-0.0467188
9.3290e-05,-0.0158125,-0.0470312
9.3300e-05,-0.0151562,-0.0442188
9.3310e-05,-0.0151562,-0.04625
9.3320e-05,-0.014625,-0.0475
9.3330e-05,-0.0151875,-0.0470312
9.3340e-05,-0.0159375,-0.0496875
9.3350e-05,-0.0154687,-0.0446875
9.3360e-05,-0.0158125,-0.0476563
9.3370e-05,-0.016375,-0.0479687
9.3380e-05,-0.015,-0.0417188
9.3390e-05,-0.0150937,-0.04375
9.3400e-05,-0.0153125,-0.0425
9.3410e-05,-0.0148125,-0.0498437
9.3420e-05,-0.0145313,-0.043125
9.3430e-05,-0.0156875,-0.0479687
9.3440e-05,-0.0154375,-0.0451563
9.3450e-05,-0.0161875,-0.05
9.3460e-05,-0.0156875,-0.0460937
9.3470e-05,-0.0151562,-0.04375
9.3480e-05,-0.0158438,-0.0465625
9.3490e-05,-0.0153437,-0.0421875
9.3500e-05,-0.015375,-0.0470312
9.3510e-05,-0.0150312,-0.0451563
9.3520e-05,-0.0155312,-0.0445312
9.3530e-05,-0.0160313,-0.0492188
9.3540e-05,-0.015,-0.0423438
9.3550e-05,-0.0149063,-0.040625
9.3560e-05,-0.01525,-0.0465625
9.3570e-05,-0.0154687,-0.0432813
9.3580e-05,-0.01525,-0.05
9.3590e-05,-0.0140313,-0.041875
9.3600e-05,-0.015125,-0.0473438
9.3610e-05,-0.0161875,-0.0471875
9.3620e-05,-0.0155625,-0.0453125
9.3630e-05,-0.0154375,-0.0484375
9.3640e-05,-0.0147188,-0.0470312
9.3650e-05,-0.0151875,-0.0451563
9.3660e-05,-0.0159688,-0.0498437
9.3670e-05,-0.016125,-0.0471875
9.3680e-05,-0.016,-0.0457813
9.3690e-05,-0.0160625,-0.0451563
9.3700e-05,-0.0151875,-0.040625
9.3710e-05,-0.0155937,-0.043125
9.3720e-05,-0.0152187,-0.0410937
9.3730e-05,-0.0151875,-0.0457813
9.3740e-05,-0.0149063,-0.041875
9.3750e-05,-0.0160313,-0.0467188
9.3760e-05,-0.0149063,-0.0426562
9.3770e-05,-0.0166563,-0.0501563
9.3780e-05,-0.0154375,-0.0459375
9.3790e-05,-0.0154375,-0.0451563
9.3800e-05,-0.0160313,-0.0460937
9.3810e-05,-0.0154375,-0.0407813
9.3820e-05,-0.0152812,-0.0446875
9.3830e-05,-0.0161563,-0.0442188
9.3840e-05,-0.0155937,-0.045
9.3850e-05,-0.0165,-0.0498437
9.3860e-05,-0.015,-0.0434375
9.3870e-05,-0.01575,-0.0415625
9.3880e-05,-0.015625,-0.0501563
9.3890e-05,-0.0157188,-0.0470312
9.3900e-05,-0.0156563,-0.04875
9.3910e-05,-0.0146563,-0.0417188
9.3920e-05,-0.0155937,-0.0517188
9.3930e-05,-0.0166563,-0.0489062
9.3940e-05,-0.0159688,-0.0451563
9.3950e-05,-0.016,-0.0454687
9.3960e-05,-0.0149688,-0.0451563
9.3970e-05,-0.0156563,-0.0446875
9.3980e-05,-0.015875,-0.0478125
9.3990e-05,-0.015875,-0.0484375
9.4000e-05,-0.0158125,-0.048125
9.4010e-05,-0.0157188,-0.0457813
9.4020e-05,-0.01525,-0.040625
9.4030e-05,-0.0150937,-0.041875
9.4040e-05,-0.0151562,-0.04375
9.4050e-05,-0.0165,-0.0478125
9.4060e-05,-0.015125,-0.0385937
9.4070e-05,-0.0169375,-0.0467188
9.4080e-05,-0.01525,-0.043125
9.4090e-05,-0.0175625,-0.0503125
9.4100e-05,-0.0160313,-0.045625
9.4110e-05,-0.0163125,-0.046875
9.4120e-05,-0.0164375,-0.0451563
9.4130e-05,-0.0157188,-0.0429688
9.4140e-05,-0.015625,-0.0428125
9.4150e-05,-0.0163438,-0.04625
9.4160e-05,-0.0155625,-0.0439063
9.4170e-05,-0.0166875,-0.0504687
9.4180e-05,-0.01625,-0.044375
9.4190e-05,-0.0158125,-0.0415625
9.4200e-05,-0.0164688,-0.045
9.4210e-05,-0.0162188,-0.045625
9.4220e-05,-0.0173125,-0.0504687
9.4230e-05,-0.0146563,-0.0401562
9.4240e-05,-0.0163438,-0.0465625
9.4250e-05,-0.0175313,-0.0489062
9.4260e-05,-0.0165625,-0.0471875
9.4270e-05,-0.0160938,-0.0453125
9.4280e-05,-0.0153437,-0.0471875
9.4290e-05,-0.0164375,-0.04375
9.4300e-05,-0.0163125,-0.0484375
9.4310e-05,-0.01625,-0.0428125
9.4320e-05,-0.0166875,-0.0479687
9.4330e-05,-0.0167188,-0.04875
9.4340e-05,-0.0155312,-0.040625
9.4350e-05,-0.0160938,-0.0415625
9.4360e-05,-0.0155625,-0.0423438
9.4370e-05,-0.0162188,-0.0475
9.4380e-05,-0.0150937,-0.0382812
9.4390e-05,-0.0169375,-0.0476563
9.4400e-05,-0.01575,-0.0445312
9.4410e-05,-0.0166875,-0.05
9.4420e-05,-0.0164688,-0.0465625
9.4430e-05,-0.0168125,-0.0453125
9.4440e-05,-0.0168438,-0.048125
9.4450e-05,-0.01575,-0.044375
9.4460e-05,-0.0163125,-0.045625
9.4470e-05,-0.0167813,-0.0451563
9.4480e-05,-0.0169375,-0.0434375
9.4490e-05,-0.018,-0.0525
9.4500e-05,-0.0160938,-0.0465625
9.4510e-05,-0.0160625,-0.040625
9.4520e-05,-0.0165313,-0.0464062
9.4530e-05,-0.01675,-0.0454687
9.4540e-05,-0.0171563,-0.0454687
9.4550e-05,-0.015625,-0.04125
9.4560e-05,-0.0172188,-0.0498437
9.4570e-05,-0.01725,-0.04625
9.4580e-05,-0.0170938,-0.04625
9.4590e-05,-0.0163438,-0.043125
9.4600e-05,-0.0167188,-0.0457813
9.4610e-05,-0.016625,-0.046875
9.4620e-05,-0.0169688,-0.0465625
9.4630e-05,-0.016875,-0.045625
9.4640e-05,-0.01725,-0.0478125
9.4650e-05,-0.0167813,-0.0479687
9.4660e-05,-0.0164063,-0.0409375
9.4670e-05,-0.0162813,-0.0432813
9.4680e-05,-0.01625,-0.0421875
9.4690e-05,-0.0173125,-0.0478125
9.4700e-05,-0.01525,-0.0426562
9.4710e-05,-0.0171563,-0.0485938
9.4720e-05,-0.0165938,-0.0453125
9.4730e-05,-0.0175938,-0.050625
9.4740e-05,-0.0173125,-0.0439063
9.4750e-05,-0.0172188,-0.04625
9.4760e-05,-0.0174688,-0.0475
9.4770e-05,-0.0167188,-0.0435937
9.4780e-05,-0.0168438,-0.0482813
9.4790e-05,-0.017375,-0.0465625
9.4800e-05,-0.0166875,-0.0453125
9.4810e-05,-0.0183437,-0.0501563
9.4820e-05,-0.01675,-0.0445312
9.4830e-05,-0.0163125,-0.0420312
9.4840e-05,-0.0175625,-0.046875
9.4850e-05,-0.0175,-0.0475
9.4860e-05,-0.0172813,-0.0470312
9.4870e-05,-0.0158438,-0.0395313
9.4880e-05,-0.0186875,-0.0485938
9.4890e-05,-0.0175,-0.0467188
9.4900e-05,-0.0175313,-0.0471875
9.4910e-05,-0.0170938,-0.0464062
9.4920e-05,-0.0170938,-0.0464062
9.4930e-05,-0.0165938,-0.0421875
9.4940e-05,-0.0176563,-0.0473438
9.4950e-05,-0.0173438,-0.0439063
9.4960e-05,-0.017625,-0.048125
9.4970e-05,-0.01775,-0.0475
9.4980e-05,-0.016625,-0.041875
9.4990e-05,-0.0167188,-0.0446875
9.5000e-05,-0.0163438,-0.0423438
9.5010e-05,-0.0176563,-0.0492188
9.5020e-05,-0.0155,-0.0410937
9.5030e-05,-0.017375,-0.0484375
9.5040e-05,-0.0166563,-0.0445312
9.5050e-05,-0.01825,-0.0496875
9.5060e-05,-0.0172188,-0.0475
