Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,2.768e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.1,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
4.1004e-05,-0.0248438,-0.0401562
4.1008e-05,-0.025375,-0.044375
4.1012e-05,-0.0254531,-0.0410937
4.1016e-05,-0.0253438,-0.0454687
4.1020e-05,-0.0250469,-0.0409375
4.1024e-05,-0.0252188,-0.04875
4.1028e-05,-0.0252031,-0.0440625
4.1032e-05,-0.0250469,-0.0445312
4.1036e-05,-0.0252344,-0.0459375
4.1040e-05,-0.0248438,-0.0423438
4.1044e-05,-0.0250313,-0.043125
4.1048e-05,-0.0249688,-0.0445312
4.1052e-05,-0.0251094,-0.0429688
4.1056e-05,-0.0252188,-0.043125
4.1060e-05,-0.0250938,-0.0429688
4.1064e-05,-0.0251563,-0.0432813
4.1068e-05,-0.0252031,-0.0467188
4.1072e-05,-0.0246875,-0.0435937
4.1076e-05,-0.0245,-0.04125
4.1080e-05,-0.0243281,-0.0390625
4.1084e-05,-0.0248281,-0.0435937
4.1088e-05,-0.0243906,-0.0434375
4.1092e-05,-0.0250156,-0.0503125
4.1096e-05,-0.0246563,-0.04625
4.1100e-05,-0.024625,-0.043125
4.1104e-05,-0.0241094,-0.0415625
4.1108e-05,-0.0245313,-0.0415625
4.1112e-05,-0.024375,-0.0464062
4.1116e-05,-0.0242188,-0.041875
4.1120e-05,-0.0248438,-0.0470312
4.1124e-05,-0.0242188,-0.0442188
4.1128e-05,-0.0244375,-0.0479687
4.1132e-05,-0.024125,-0.0389063
4.1136e-05,-0.0242031,-0.0442188
4.1140e-05,-0.0238594,-0.039375
4.1144e-05,-0.0242344,-0.0470312
4.1148e-05,-0.0236875,-0.039375
4.1152e-05,-0.0248906,-0.0496875
4.1156e-05,-0.0244844,-0.0439063
4.1160e-05,-0.0239219,-0.0439063
4.1164e-05,-0.0241563,-0.04625
4.1168e-05,-0.0238906,-0.0451563
4.1172e-05,-0.0238125,-0.040625
4.1176e-05,-0.0238438,-0.0457813
4.1180e-05,-0.0237813,-0.0432813
4.1184e-05,-0.0237344,-0.0465625
4.1188e-05,-0.0237344,-0.0414063
4.1192e-05,-0.0235313,-0.0425
4.1196e-05,-0.0241094,-0.0485938
4.1200e-05,-0.0236094,-0.0445312
4.1204e-05,-0.0239688,-0.0425
4.1208e-05,-0.0235,-0.0410937
4.1212e-05,-0.0235781,-0.0446875
4.1216e-05,-0.0233125,-0.0421875
4.1220e-05,-0.0235938,-0.0479687
4.1224e-05,-0.023625,-0.0446875
4.1228e-05,-0.023375,-0.043125
4.1232e-05,-0.023,-0.0382812
4.1236e-05,-0.0233594,-0.0410937
4.1240e-05,-0.0234062,-0.0465625
4.1244e-05,-0.023125,-0.0404688
4.1248e-05,-0.0235,-0.0485938
4.1252e-05,-0.022875,-0.044375
4.1256e-05,-0.0234219,-0.0479687
4.1260e-05,-0.0233437,-0.043125
4.1264e-05,-0.0234688,-0.0429688
4.1268e-05,-0.0228594,-0.0395313
4.1272e-05,-0.02325,-0.0465625
4.1276e-05,-0.0227969,-0.040625
4.1280e-05,-0.0234062,-0.049375
4.1284e-05,-0.0227969,-0.0432813
4.1288e-05,-0.0229375,-0.0448438
4.1292e-05,-0.0230312,-0.0451563
4.1296e-05,-0.0225625,-0.0421875
4.1300e-05,-0.022875,-0.0429688
4.1304e-05,-0.0229687,-0.0454687
4.1308e-05,-0.0229375,-0.045
4.1312e-05,-0.0227031,-0.0439063
4.1316e-05,-0.0227187,-0.0396875
4.1320e-05,-0.0229219,-0.04625
4.1324e-05,-0.0230156,-0.0460937
4.1328e-05,-0.0224844,-0.0432813
4.1332e-05,-0.0229062,-0.0432813
4.1336e-05,-0.0224219,-0.039375
4.1340e-05,-0.0229844,-0.045625
4.1344e-05,-0.0225156,-0.0417188
4.1348e-05,-0.0222969,-0.048125
4.1352e-05,-0.0225937,-0.0442188
4.1356e-05,-0.0222812,-0.0423438
4.1360e-05,-0.0222344,-0.0395313
4.1364e-05,-0.0228281,-0.044375
4.1368e-05,-0.0226406,-0.0453125
4.1372e-05,-0.0224687,-0.0428125
4.1376e-05,-0.022625,-0.0479687
4.1380e-05,-0.0223125,-0.0440625
4.1384e-05,-0.0224375,-0.0465625
4.1388e-05,-0.0220625,-0.04
4.1392e-05,-0.0220937,-0.0457813
4.1396e-05,-0.02225,-0.04125
4.1400e-05,-0.0220156,-0.0454687
4.1404e-05,-0.022,-0.0409375
4.1408e-05,-0.0219844,-0.049375
4.1412e-05,-0.0221094,-0.0440625
4.1416e-05,-0.0222031,-0.0423438
4.1420e-05,-0.022,-0.0451563
4.1424e-05,-0.0218906,-0.0465625
4.1428e-05,-0.0220312,-0.0425
4.1432e-05,-0.0221094,-0.0445312
4.1436e-05,-0.0221562,-0.0432813
4.1440e-05,-0.0222656,-0.0453125
4.1444e-05,-0.0219688,-0.0395313
4.1448e-05,-0.0220625,-0.0453125
4.1452e-05,-0.0218125,-0.04875
4.1456e-05,-0.0217656,-0.0464062
4.1460e-05,-0.0218281,-0.0464062
4.1464e-05,-0.0218125,-0.0410937
4.1468e-05,-0.0216563,-0.045625
4.1472e-05,-0.0217813,-0.0407813
4.1476e-05,-0.0217813,-0.05
4.1480e-05,-0.02175,-0.045625
4.1484e-05,-0.0215313,-0.0445312
4.1488e-05,-0.0216406,-0.040625
4.1492e-05,-0.0215,-0.0475
4.1496e-05,-0.0217656,-0.046875
4.1500e-05,-0.0216875,-0.0404688
4.1504e-05,-0.0216875,-0.0464062
4.1508e-05,-0.0215625,-0.0425
4.1512e-05,-0.0215313,-0.0448438
4.1516e-05,-0.0214531,-0.0410937
4.1520e-05,-0.0215781,-0.045625
4.1524e-05,-0.0212031,-0.0421875
4.1528e-05,-0.0216094,-0.0476563
4.1532e-05,-0.0214531,-0.040625
4.1536e-05,-0.021875,-0.0523437
4.1540e-05,-0.0215156,-0.0425
4.1544e-05,-0.0214688,-0.0454687
4.1548e-05,-0.0215938,-0.0460937
4.1552e-05,-0.0213594,-0.044375
4.1556e-05,-0.021375,-0.0426562
4.1560e-05,-0.0213594,-0.044375
4.1564e-05,-0.0214688,-0.0448438
4.1568e-05,-0.0215313,-0.0457813
4.1572e-05,-0.0212188,-0.0414063
4.1576e-05,-0.0212656,-0.04375
4.1580e-05,-0.0217031,-0.0478125
4.1584e-05,-0.021375,-0.0420312
4.1588e-05,-0.0214688,-0.0426562
4.1592e-05,-0.0209219,-0.0410937
4.1596e-05,-0.0212344,-0.0421875
4.1600e-05,-0.0210156,-0.043125
4.1604e-05,-0.0215,-0.0478125
4.1608e-05,-0.0208281,-0.0445312
4.1612e-05,-0.0211094,-0.0426562
4.1616e-05,-0.0212031,-0.0384375
4.1620e-05,-0.0215156,-0.04125
4.1624e-05,-0.0212656,-0.046875
4.1628e-05,-0.0208594,-0.0410937
4.1632e-05,-0.0214063,-0.0457813
4.1636e-05,-0.0214063,-0.0425
4.1640e-05,-0.0212031,-0.04625
4.1644e-05,-0.0207813,-0.040625
4.1648e-05,-0.0212969,-0.041875
4.1652e-05,-0.0208281,-0.03875
4.1656e-05,-0.0218594,-0.0470312
4.1660e-05,-0.020875,-0.0420312
4.1664e-05,-0.0212656,-0.05
4.1668e-05,-0.0209375,-0.045
4.1672e-05,-0.0212031,-0.0439063
4.1676e-05,-0.0213594,-0.04625
4.1680e-05,-0.021125,-0.045625
4.1684e-05,-0.0210313,-0.0420312
4.1688e-05,-0.0212969,-0.0442188
4.1692e-05,-0.0210469,-0.045
4.1696e-05,-0.0212969,-0.045
4.1700e-05,-0.0212969,-0.0407813
4.1704e-05,-0.0209844,-0.0432813
4.1708e-05,-0.0211875,-0.0490625
4.1712e-05,-0.0207813,-0.0429688
4.1716e-05,-0.0214375,-0.0453125
4.1720e-05,-0.0207969,-0.0390625
4.1724e-05,-0.0212656,-0.0454687
4.1728e-05,-0.0206094,-0.0428125
4.1732e-05,-0.0210625,-0.0490625
4.1736e-05,-0.0208594,-0.0417188
4.1740e-05,-0.021125,-0.0453125
4.1744e-05,-0.0207656,-0.0389063
4.1748e-05,-0.021375,-0.0428125
4.1752e-05,-0.0211094,-0.0446875
4.1756e-05,-0.021125,-0.0417188
4.1760e-05,-0.0213594,-0.0464062
4.1764e-05,-0.0213906,-0.0454687
4.1768e-05,-0.02125,-0.0454687
4.1772e-05,-0.0207188,-0.04125
4.1776e-05,-0.0214688,-0.043125
4.1780e-05,-0.0209219,-0.0420312
4.1784e-05,-0.0212344,-0.046875
4.1788e-05,-0.0213438,-0.0415625
4.1792e-05,-0.0213906,-0.0504687
4.1796e-05,-0.0211875,-0.0457813
4.1800e-05,-0.02125,-0.0432813
4.1804e-05,-0.0215,-0.0460937
4.1808e-05,-0.0213125,-0.0423438
4.1812e-05,-0.02125,-0.0440625
4.1816e-05,-0.0211406,-0.0460937
4.1820e-05,-0.0213125,-0.0446875
4.1824e-05,-0.0210781,-0.04375
4.1828e-05,-0.0209688,-0.0404688
4.1832e-05,-0.0212344,-0.043125
4.1836e-05,-0.021375,-0.045625
4.1840e-05,-0.0209688,-0.043125
4.1844e-05,-0.0212656,-0.0445312
4.1848e-05,-0.0209531,-0.039375
4.1852e-05,-0.0211094,-0.0446875
4.1856e-05,-0.0210781,-0.0442188
4.1860e-05,-0.0215781,-0.04875
4.1864e-05,-0.0210313,-0.0445312
4.1868e-05,-0.0212188,-0.0442188
4.1872e-05,-0.021125,-0.0428125
4.1876e-05,-0.0210313,-0.04375
4.1880e-05,-0.0212969,-0.0478125
4.1884e-05,-0.0211875,-0.0429688
4.1888e-05,-0.0212656,-0.046875
4.1892e-05,-0.0212813,-0.0460937
4.1896e-05,-0.0213906,-0.0432813
4.1900e-05,-0.0207969,-0.0404688
4.1904e-05,-0.0216406,-0.0432813
4.1908e-05,-0.021,-0.0390625
4.1912e-05,-0.0215625,-0.0484375
4.1916e-05,-0.0211406,-0.039375
4.1920e-05,-0.0215781,-0.05125
4.1924e-05,-0.0213594,-0.0453125
4.1928e-05,-0.0213125,-0.0434375
4.1932e-05,-0.021375,-0.0460937
4.1936e-05,-0.0213125,-0.0451563
4.1940e-05,-0.0216094,-0.0446875
4.1944e-05,-0.0214531,-0.0453125
4.1948e-05,-0.0217031,-0.0439063
4.1952e-05,-0.0215313,-0.0445312
4.1956e-05,-0.0215781,-0.04375
4.1960e-05,-0.0214844,-0.0467188
4.1964e-05,-0.0214219,-0.046875
4.1968e-05,-0.0214531,-0.04375
4.1972e-05,-0.0218906,-0.043125
4.1976e-05,-0.0215781,-0.04125
4.1980e-05,-0.0215781,-0.0442188
4.1984e-05,-0.021375,-0.0423438
4.1988e-05,-0.0218125,-0.0479687
4.1992e-05,-0.0215625,-0.0435937
4.1996e-05,-0.0215,-0.0417188
4.2000e-05,-0.0215781,-0.0404688
4.2004e-05,-0.0219844,-0.0446875
4.2008e-05,-0.0217344,-0.0460937
4.2012e-05,-0.0214531,-0.0407813
4.2016e-05,-0.0218906,-0.046875
4.2020e-05,-0.0219844,-0.043125
4.2024e-05,-0.0220156,-0.0471875
4.2028e-05,-0.0219219,-0.0423438
4.2032e-05,-0.0220312,-0.0425
4.2036e-05,-0.0219375,-0.0409375
4.2040e-05,-0.0221562,-0.0465625
4.2044e-05,-0.0221094,-0.0409375
4.2048e-05,-0.0220469,-0.0503125
4.2052e-05,-0.0219375,-0.045
4.2056e-05,-0.0215938,-0.0446875
4.2060e-05,-0.0221094,-0.0442188
4.2064e-05,-0.0222031,-0.0435937
4.2068e-05,-0.0224062,-0.0446875
4.2072e-05,-0.0220937,-0.0459375
4.2076e-05,-0.0222187,-0.0473438
4.2080e-05,-0.0220781,-0.0435937
4.2084e-05,-0.0222187,-0.04125
4.2088e-05,-0.0222656,-0.0425
4.2092e-05,-0.022375,-0.04375
4.2096e-05,-0.0220781,-0.044375
4.2100e-05,-0.0225,-0.0432813
4.2104e-05,-0.0220937,-0.0382812
4.2108e-05,-0.0224375,-0.0484375
4.2112e-05,-0.0221562,-0.0421875
4.2116e-05,-0.0222812,-0.04875
4.2120e-05,-0.0226094,-0.0442188
4.2124e-05,-0.0222656,-0.0423438
4.2128e-05,-0.0224062,-0.0392187
4.2132e-05,-0.0222656,-0.0415625
4.2136e-05,-0.0225,-0.044375
4.2140e-05,-0.0225156,-0.0410937
4.2144e-05,-0.0227969,-0.0457813
4.2148e-05,-0.0224844,-0.045
4.2152e-05,-0.022625,-0.0448438
4.2156e-05,-0.0229531,-0.038125
4.2160e-05,-0.0227187,-0.0439063
4.2164e-05,-0.0224375,-0.0407813
4.2168e-05,-0.0235313,-0.0464062
4.2172e-05,-0.0225781,-0.0379688
4.2176e-05,-0.0226094,-0.0495313
4.2180e-05,-0.0226562,-0.0446875
4.2184e-05,-0.0228125,-0.0432813
4.2188e-05,-0.0226094,-0.044375
4.2192e-05,-0.0230937,-0.0442188
4.2196e-05,-0.022875,-0.0432813
4.2200e-05,-0.0232656,-0.046875
4.2204e-05,-0.0231094,-0.0448438
4.2208e-05,-0.0229687,-0.045
4.2212e-05,-0.0227969,-0.0453125
4.2216e-05,-0.0228437,-0.0429688
4.2220e-05,-0.0235469,-0.0470312
4.2224e-05,-0.0227812,-0.0415625
4.2228e-05,-0.0233125,-0.044375
4.2232e-05,-0.0227187,-0.0415625
4.2236e-05,-0.0237031,-0.0453125
4.2240e-05,-0.02325,-0.0421875
4.2244e-05,-0.0236094,-0.0482813
4.2248e-05,-0.0230937,-0.0432813
4.2252e-05,-0.0233281,-0.0428125
4.2256e-05,-0.0231719,-0.0404688
4.2260e-05,-0.0232187,-0.0465625
4.2264e-05,-0.0234062,-0.0453125
4.2268e-05,-0.0233125,-0.0432813
4.2272e-05,-0.0234531,-0.0464062
4.2276e-05,-0.0232187,-0.0446875
4.2280e-05,-0.0233594,-0.0448438
4.2284e-05,-0.023625,-0.0398438
4.2288e-05,-0.023875,-0.0459375
4.2292e-05,-0.0236875,-0.0395313
4.2296e-05,-0.0241563,-0.0473438
4.2300e-05,-0.0230781,-0.0401562
4.2304e-05,-0.0244219,-0.0496875
4.2308e-05,-0.023125,-0.0440625
4.2312e-05,-0.0234844,-0.0439063
4.2316e-05,-0.0236875,-0.04
4.2320e-05,-0.0237656,-0.0432813
4.2324e-05,-0.0239688,-0.043125
4.2328e-05,-0.0240156,-0.0459375
4.2332e-05,-0.0240625,-0.0464062
4.2336e-05,-0.0240938,-0.0460937
4.2340e-05,-0.0240156,-0.0445312
4.2344e-05,-0.0238438,-0.0432813
4.2348e-05,-0.0240469,-0.0442188
4.2352e-05,-0.0238125,-0.0425
4.2356e-05,-0.0242344,-0.0454687
4.2360e-05,-0.023625,-0.04
4.2364e-05,-0.024625,-0.04625
4.2368e-05,-0.0239688,-0.0407813
4.2372e-05,-0.0247969,-0.0471875
4.2376e-05,-0.0241563,-0.0454687
4.2380e-05,-0.0241406,-0.0435937
4.2384e-05,-0.0241875,-0.0398438
4.2388e-05,-0.0246563,-0.0440625
4.2392e-05,-0.0247813,-0.0457813
4.2396e-05,-0.0241875,-0.0398438
4.2400e-05,-0.0246563,-0.0464062
4.2404e-05,-0.0246094,-0.0453125
4.2408e-05,-0.0244844,-0.0442188
4.2412e-05,-0.0241094,-0.039375
4.2416e-05,-0.0248281,-0.0434375
4.2420e-05,-0.0247344,-0.040625
4.2424e-05,-0.0247031,-0.0448438
4.2428e-05,-0.0244688,-0.0370313
4.2432e-05,-0.0251875,-0.0515625
4.2436e-05,-0.0246875,-0.0448438
4.2440e-05,-0.0247188,-0.0442188
4.2444e-05,-0.0250156,-0.0459375
4.2448e-05,-0.0249688,-0.043125
4.2452e-05,-0.0247188,-0.0471875
4.2456e-05,-0.0252188,-0.0460937
4.2460e-05,-0.0249531,-0.0459375
4.2464e-05,-0.0250156,-0.0453125
4.2468e-05,-0.0250625,-0.0460937
4.2472e-05,-0.0250469,-0.041875
4.2476e-05,-0.0252344,-0.0451563
4.2480e-05,-0.0251875,-0.0434375
4.2484e-05,-0.0252813,-0.0454687
4.2488e-05,-0.0249063,-0.0395313
4.2492e-05,-0.0254063,-0.0478125
4.2496e-05,-0.024625,-0.0410937
4.2500e-05,-0.0255781,-0.0482813
4.2504e-05,-0.025375,-0.0434375
4.2508e-05,-0.0250938,-0.0442188
4.2512e-05,-0.0254063,-0.0415625
4.2516e-05,-0.0256563,-0.04375
4.2520e-05,-0.0254688,-0.044375
4.2524e-05,-0.0252813,-0.0389063
4.2528e-05,-0.0256563,-0.0454687
4.2532e-05,-0.0258594,-0.045625
4.2536e-05,-0.0256563,-0.0471875
4.2540e-05,-0.025375,-0.039375
4.2544e-05,-0.0258594,-0.0432813
4.2548e-05,-0.0257969,-0.04
4.2552e-05,-0.0258438,-0.046875
4.2556e-05,-0.0256875,-0.0403125
4.2560e-05,-0.0256719,-0.0495313
4.2564e-05,-0.0257969,-0.0442188
4.2568e-05,-0.0256094,-0.0435937
4.2572e-05,-0.0257813,-0.045
4.2576e-05,-0.0261562,-0.0448438
4.2580e-05,-0.0259688,-0.0448438
4.2584e-05,-0.0261875,-0.0479687
4.2588e-05,-0.0259531,-0.0454687
4.2592e-05,-0.02625,-0.0453125
4.2596e-05,-0.0260469,-0.044375
4.2600e-05,-0.0260937,-0.040625
4.2604e-05,-0.0262187,-0.0451563
4.2608e-05,-0.0263281,-0.043125
4.2612e-05,-0.0265469,-0.046875
4.2616e-05,-0.0262344,-0.0403125
4.2620e-05,-0.0264687,-0.0471875
4.2624e-05,-0.0265781,-0.0453125
4.2628e-05,-0.0261406,-0.05
4.2632e-05,-0.0265,-0.044375
4.2636e-05,-0.0266719,-0.04375
4.2640e-05,-0.02625,-0.0425
4.2644e-05,-0.0264219,-0.0445312
4.2648e-05,-0.0264375,-0.0464062
4.2652e-05,-0.0265469,-0.04
4.2656e-05,-0.0267344,-0.0439063
4.2660e-05,-0.0264375,-0.0465625
4.2664e-05,-0.0270781,-0.0439063
4.2668e-05,-0.027,-0.0401562
4.2672e-05,-0.0265156,-0.0432813
4.2676e-05,-0.0267187,-0.04
4.2680e-05,-0.0273125,-0.0498437
4.2684e-05,-0.0265781,-0.0376562
4.2688e-05,-0.0271406,-0.0495313
4.2692e-05,-0.0269844,-0.0471875
4.2696e-05,-0.0268281,-0.0454687
4.2700e-05,-0.0270781,-0.0440625
4.2704e-05,-0.0270469,-0.0423438
4.2708e-05,-0.0272656,-0.0446875
4.2712e-05,-0.0268125,-0.0471875
4.2716e-05,-0.0270781,-0.0448438
4.2720e-05,-0.0273125,-0.045
4.2724e-05,-0.0270625,-0.0440625
4.2728e-05,-0.0270156,-0.0421875
4.2732e-05,-0.0274844,-0.045
4.2736e-05,-0.0270469,-0.0425
4.2740e-05,-0.0275625,-0.0434375
4.2744e-05,-0.0266562,-0.04125
4.2748e-05,-0.0276563,-0.0471875
4.2752e-05,-0.0272031,-0.0435937
4.2756e-05,-0.0273594,-0.0471875
4.2760e-05,-0.0273281,-0.04625
4.2764e-05,-0.0276563,-0.043125
4.2768e-05,-0.0270625,-0.0421875
4.2772e-05,-0.0272187,-0.0435937
4.2776e-05,-0.0274063,-0.0464062
4.2780e-05,-0.0272344,-0.04125
4.2784e-05,-0.0275313,-0.0470312
4.2788e-05,-0.0269844,-0.04625
4.2792e-05,-0.0275,-0.0448438
4.2796e-05,-0.0275938,-0.0409375
4.2800e-05,-0.0277813,-0.0435937
4.2804e-05,-0.0275469,-0.0403125
4.2808e-05,-0.0284219,-0.0459375
4.2812e-05,-0.0271875,-0.0398438
4.2816e-05,-0.0284844,-0.050625
4.2820e-05,-0.0279844,-0.0454687
4.2824e-05,-0.0278594,-0.0453125
4.2828e-05,-0.0278125,-0.04375
4.2832e-05,-0.0275625,-0.0432813
4.2836e-05,-0.0280313,-0.0459375
4.2840e-05,-0.0278125,-0.0479687
4.2844e-05,-0.0281094,-0.0432813
4.2848e-05,-0.028125,-0.0457813
4.2852e-05,-0.0278906,-0.0453125
4.2856e-05,-0.0275938,-0.0407813
4.2860e-05,-0.0281719,-0.0476563
4.2864e-05,-0.0277188,-0.041875
4.2868e-05,-0.0282656,-0.0453125
4.2872e-05,-0.0277813,-0.0407813
4.2876e-05,-0.0287031,-0.0476563
4.2880e-05,-0.0280313,-0.0404688
4.2884e-05,-0.0284531,-0.0442188
4.2888e-05,-0.0280469,-0.0459375
4.2892e-05,-0.0283906,-0.0457813
4.2896e-05,-0.0280625,-0.0426562
4.2900e-05,-0.0281719,-0.0425
4.2904e-05,-0.0282344,-0.0459375
4.2908e-05,-0.0278281,-0.0395313
4.2912e-05,-0.0286094,-0.0451563
4.2916e-05,-0.0286563,-0.0467188
4.2920e-05,-0.0283125,-0.0446875
4.2924e-05,-0.0281094,-0.0396875
4.2928e-05,-0.0281406,-0.04625
4.2932e-05,-0.0281094,-0.040625
4.2936e-05,-0.02875,-0.0479687
4.2940e-05,-0.0282188,-0.0398438
4.2944e-05,-0.0289219,-0.0504687
4.2948e-05,-0.0286563,-0.045
4.2952e-05,-0.0285938,-0.0442188
4.2956e-05,-0.0286563,-0.0426562
4.2960e-05,-0.0282031,-0.0396875
4.2964e-05,-0.0290469,-0.04625
4.2968e-05,-0.0288594,-0.0465625
4.2972e-05,-0.0287344,-0.045625
4.2976e-05,-0.0285313,-0.0460937
4.2980e-05,-0.0285469,-0.04375
4.2984e-05,-0.0284531,-0.0435937
4.2988e-05,-0.0286094,-0.0454687
4.2992e-05,-0.0284063,-0.04375
4.2996e-05,-0.0289063,-0.0448438
4.3000e-05,-0.0282969,-0.0407813
4.3004e-05,-0.0288594,-0.0496875
4.3008e-05,-0.0284219,-0.0423438
4.3012e-05,-0.0292813,-0.0465625
4.3016e-05,-0.0287344,-0.0442188
4.3020e-05,-0.0284375,-0.0409375
4.3024e-05,-0.0285469,-0.0423438
4.3028e-05,-0.0286094,-0.043125
4.3032e-05,-0.0288438,-0.0465625
4.3036e-05,-0.0282813,-0.0385937
4.3040e-05,-0.0284375,-0.0476563
4.3044e-05,-0.0291563,-0.0448438
4.3048e-05,-0.0287031,-0.045
4.3052e-05,-0.0285938,-0.0415625
4.3056e-05,-0.0292969,-0.0425
4.3060e-05,-0.0285,-0.04
4.3064e-05,-0.0291563,-0.0471875
4.3068e-05,-0.0285156,-0.0403125
4.3072e-05,-0.0291406,-0.0501563
4.3076e-05,-0.0287031,-0.0448438
4.3080e-05,-0.0285938,-0.0425
4.3084e-05,-0.0286406,-0.0421875
4.3088e-05,-0.0289063,-0.0425
4.3092e-05,-0.0291094,-0.0495313
4.3096e-05,-0.0289375,-0.0471875
4.3100e-05,-0.0287969,-0.04375
4.3104e-05,-0.0289375,-0.0467188
4.3108e-05,-0.0288281,-0.0445312
4.3112e-05,-0.0288125,-0.040625
4.3116e-05,-0.0291719,-0.04625
4.3120e-05,-0.0286719,-0.0420312
4.3124e-05,-0.0293438,-0.0476563
4.3128e-05,-0.0289063,-0.040625
4.3132e-05,-0.0290781,-0.0476563
4.3136e-05,-0.0285,-0.0445312
4.3140e-05,-0.0291875,-0.045625
4.3144e-05,-0.0287813,-0.041875
4.3148e-05,-0.0287656,-0.0426562
4.3152e-05,-0.0286719,-0.0409375
4.3156e-05,-0.0288125,-0.039375
4.3160e-05,-0.0290156,-0.0457813
4.3164e-05,-0.0287813,-0.0404688
4.3168e-05,-0.0289688,-0.0460937
4.3172e-05,-0.0294688,-0.0465625
4.3176e-05,-0.0291563,-0.0453125
4.3180e-05,-0.0287344,-0.040625
4.3184e-05,-0.029125,-0.0421875
4.3188e-05,-0.0285156,-0.0396875
4.3192e-05,-0.0292031,-0.048125
4.3196e-05,-0.0286563,-0.0376562
4.3200e-05,-0.02925,-0.0503125
4.3204e-05,-0.0288125,-0.04625
4.3208e-05,-0.0290938,-0.0473438
4.3212e-05,-0.0287344,-0.0428125
4.3216e-05,-0.0289531,-0.04
4.3220e-05,-0.0290625,-0.0445312
4.3224e-05,-0.0288125,-0.0482813
4.3228e-05,-0.0288438,-0.0421875
4.3232e-05,-0.029,-0.0476563
4.3236e-05,-0.0289063,-0.0439063
4.3240e-05,-0.0289844,-0.0410937
4.3244e-05,-0.0291875,-0.045625
4.3248e-05,-0.0288438,-0.0440625
4.3252e-05,-0.0291563,-0.0479687
4.3256e-05,-0.0287344,-0.0425
4.3260e-05,-0.0290313,-0.04875
4.3264e-05,-0.0286094,-0.0421875
4.3268e-05,-0.0291719,-0.0492188
4.3272e-05,-0.0289688,-0.045
4.3276e-05,-0.029,-0.045
4.3280e-05,-0.0288281,-0.0423438
4.3284e-05,-0.0290781,-0.0423438
4.3288e-05,-0.029,-0.0465625
4.3292e-05,-0.0288906,-0.0425
4.3296e-05,-0.0291094,-0.0451563
4.3300e-05,-0.0292031,-0.04875
4.3304e-05,-0.0287969,-0.0434375
4.3308e-05,-0.0282969,-0.0407813
4.3312e-05,-0.0290313,-0.0467188
4.3316e-05,-0.028625,-0.0417188
4.3320e-05,-0.0290625,-0.0476563
4.3324e-05,-0.0283281,-0.040625
4.3328e-05,-0.02925,-0.0504687
4.3332e-05,-0.0287813,-0.0464062
4.3336e-05,-0.02875,-0.0421875
4.3340e-05,-0.0285781,-0.0417188
4.3344e-05,-0.0287031,-0.040625
4.3348e-05,-0.0293281,-0.0440625
4.3352e-05,-0.0288906,-0.0464062
4.3356e-05,-0.0288281,-0.0442188
4.3360e-05,-0.0289531,-0.0445312
4.3364e-05,-0.028625,-0.0425
4.3368e-05,-0.0289688,-0.0414063
4.3372e-05,-0.0292656,-0.0467188
4.3376e-05,-0.0288594,-0.0435937
4.3380e-05,-0.0290781,-0.046875
4.3384e-05,-0.0287031,-0.0432813
4.3388e-05,-0.0287969,-0.0471875
4.3392e-05,-0.0285313,-0.0448438
4.3396e-05,-0.0291875,-0.0465625
4.3400e-05,-0.0286563,-0.0451563
4.3404e-05,-0.0289531,-0.0425
4.3408e-05,-0.02875,-0.039375
4.3412e-05,-0.0289375,-0.04625
4.3416e-05,-0.0289219,-0.0478125
4.3420e-05,-0.0285625,-0.0435937
4.3424e-05,-0.0284531,-0.045
4.3428e-05,-0.0291406,-0.0470312
4.3432e-05,-0.0287969,-0.0439063
4.3436e-05,-0.0283125,-0.0439063
4.3440e-05,-0.0289688,-0.0423438
4.3444e-05,-0.0285156,-0.04125
4.3448e-05,-0.0290469,-0.0475
4.3452e-05,-0.028125,-0.039375
4.3456e-05,-0.0292031,-0.0526563
4.3460e-05,-0.0285,-0.0448438
4.3464e-05,-0.0285625,-0.0446875
4.3468e-05,-0.0284219,-0.0448438
4.3472e-05,-0.0283281,-0.044375
4.3476e-05,-0.0289531,-0.0489062
4.3480e-05,-0.0286406,-0.046875
4.3484e-05,-0.0284688,-0.0445312
4.3488e-05,-0.0286406,-0.0464062
4.3492e-05,-0.0287188,-0.0459375
4.3496e-05,-0.0283281,-0.0410937
4.3500e-05,-0.0284375,-0.0464062
4.3504e-05,-0.0284531,-0.04
4.3508e-05,-0.0286719,-0.0445312
4.3512e-05,-0.028375,-0.039375
4.3516e-05,-0.0286875,-0.0470312
4.3520e-05,-0.0280625,-0.0428125
4.3524e-05,-0.0288125,-0.048125
4.3528e-05,-0.0286875,-0.0439063
4.3532e-05,-0.0282656,-0.043125
4.3536e-05,-0.0284375,-0.0434375
4.3540e-05,-0.0281094,-0.0409375
4.3544e-05,-0.0286563,-0.0478125
4.3548e-05,-0.0280313,-0.0407813
4.3552e-05,-0.0279219,-0.043125
4.3556e-05,-0.0287813,-0.04625
4.3560e-05,-0.0284063,-0.0426562
