Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
1.11160e-05,-0.00160781,-0.0646875
1.11168e-05,-0.00159375,-0.0646875
1.11176e-05,-0.00155625,-0.0629688
1.11184e-05,-0.00159219,-0.0628125
1.11192e-05,-0.00161563,-0.0657813
1.11200e-05,-0.00160781,-0.0629688
1.11208e-05,-0.00157656,-0.0642188
1.11216e-05,-0.001575,-0.0634375
1.11224e-05,-0.00157031,-0.0617187
1.11232e-05,-0.00159219,-0.0621875
1.11240e-05,-0.00159531,-0.065
1.11248e-05,-0.00160781,-0.0629688
1.11256e-05,-0.00157188,-0.0629688
1.11264e-05,-0.00157813,-0.0628125
1.11272e-05,-0.00160313,-0.0625
1.11280e-05,-0.00159687,-0.0610937
1.11288e-05,-0.00157969,-0.0617187
1.11296e-05,-0.00160156,-0.063125
1.11304e-05,-0.00160313,-0.06375
1.11312e-05,-0.00157813,-0.060625
1.11320e-05,-0.00159219,-0.0635937
1.11328e-05,-0.00167344,-0.0660937
1.11336e-05,-0.00155469,-0.0607813
1.11344e-05,-0.00160469,-0.0635937
1.11352e-05,-0.00157813,-0.06375
1.11360e-05,-0.00160625,-0.0660937
1.11368e-05,-0.00161406,-0.066875
1.11376e-05,-0.00164063,-0.0634375
1.11384e-05,-0.00162656,-0.0634375
1.11392e-05,-0.00160625,-0.0620312
1.11400e-05,-0.00163437,-0.0634375
1.11408e-05,-0.00160781,-0.0657813
1.11416e-05,-0.00161875,-0.061875
1.11424e-05,-0.00161563,-0.0660937
1.11432e-05,-0.00161563,-0.0664062
1.11440e-05,-0.00160938,-0.0626562
1.11448e-05,-0.00160313,-0.0651563
1.11456e-05,-0.00166406,-0.060625
1.11464e-05,-0.00159375,-0.0596875
1.11472e-05,-0.00162344,-0.063125
1.11480e-05,-0.001625,-0.0625
1.11488e-05,-0.00161406,-0.0642188
1.11496e-05,-0.00163437,-0.0645312
1.11504e-05,-0.00162969,-0.0620312
1.11512e-05,-0.00158906,-0.0634375
1.11520e-05,-0.00160938,-0.0628125
1.11528e-05,-0.00162813,-0.06375
1.11536e-05,-0.00162656,-0.060625
1.11544e-05,-0.00160313,-0.0621875
1.11552e-05,-0.00162344,-0.0620312
1.11560e-05,-0.00163125,-0.0625
1.11568e-05,-0.00159375,-0.0642188
1.11576e-05,-0.00160625,-0.065625
1.11584e-05,-0.0016625,-0.0689062
1.11592e-05,-0.00156094,-0.0628125
1.11600e-05,-0.00161094,-0.0625
1.11608e-05,-0.00158594,-0.06125
1.11616e-05,-0.00162344,-0.0675
1.11624e-05,-0.00163281,-0.0678125
1.11632e-05,-0.00162969,-0.0629688
1.11640e-05,-0.00162344,-0.06375
1.11648e-05,-0.00161563,-0.0654687
1.11656e-05,-0.00160625,-0.0621875
1.11664e-05,-0.00164063,-0.064375
1.11672e-05,-0.00164844,-0.0651563
1.11680e-05,-0.001625,-0.063125
1.11688e-05,-0.00163281,-0.0654687
1.11696e-05,-0.00161875,-0.0623438
1.11704e-05,-0.00167656,-0.0642188
1.11712e-05,-0.00167969,-0.0632813
1.11720e-05,-0.00161094,-0.0625
1.11728e-05,-0.0016125,-0.0598438
1.11736e-05,-0.00162969,-0.0645312
1.11744e-05,-0.00162031,-0.065625
1.11752e-05,-0.00164688,-0.065
1.11760e-05,-0.00163906,-0.0625
1.11768e-05,-0.00161094,-0.0640625
1.11776e-05,-0.00159687,-0.0635937
1.11784e-05,-0.00161563,-0.0670312
1.11792e-05,-0.00160625,-0.06375
1.11800e-05,-0.00156406,-0.0642188
1.11808e-05,-0.00160625,-0.0651563
1.11816e-05,-0.00156406,-0.0621875
1.11824e-05,-0.00153438,-0.0648438
1.11832e-05,-0.00159219,-0.0640625
1.11840e-05,-0.0016375,-0.0665625
1.11848e-05,-0.00152188,-0.0629688
1.11856e-05,-0.00159531,-0.0623438
1.11864e-05,-0.00153281,-0.0634375
1.11872e-05,-0.0015625,-0.065625
1.11880e-05,-0.00156875,-0.0654687
1.11888e-05,-0.00158438,-0.064375
1.11896e-05,-0.00160625,-0.0640625
1.11904e-05,-0.00158438,-0.0646875
1.11912e-05,-0.00155937,-0.0626562
1.11920e-05,-0.00159531,-0.0645312
1.11928e-05,-0.00159687,-0.063125
1.11936e-05,-0.00159375,-0.0657813
1.11944e-05,-0.0015875,-0.065
1.11952e-05,-0.00157813,-0.0653125
1.11960e-05,-0.0016,-0.0659375
1.11968e-05,-0.00162031,-0.0645312
1.11976e-05,-0.00160625,-0.065
1.11984e-05,-0.00163437,-0.0629688
1.11992e-05,-0.00158438,-0.0639063
1.12000e-05,-0.00164375,-0.0645312
1.12008e-05,-0.00166875,-0.0646875
1.12016e-05,-0.00165156,-0.0607813
1.12024e-05,-0.00160469,-0.06375
1.12032e-05,-0.00160313,-0.0632813
1.12040e-05,-0.001625,-0.064375
1.12048e-05,-0.00162031,-0.063125
1.12056e-05,-0.0015625,-0.06375
1.12064e-05,-0.00161563,-0.0651563
1.12072e-05,-0.00163437,-0.063125
1.12080e-05,-0.00158125,-0.061875
1.12088e-05,-0.00157813,-0.06625
1.12096e-05,-0.00161563,-0.0675
1.12104e-05,-0.00149062,-0.0642188
1.12112e-05,-0.0015625,-0.065
1.12120e-05,-0.00152031,-0.0642188
1.12128e-05,-0.00153594,-0.0685938
1.12136e-05,-0.001575,-0.0665625
1.12144e-05,-0.00154219,-0.0642188
1.12152e-05,-0.00154844,-0.0629688
1.12160e-05,-0.00151719,-0.0653125
1.12168e-05,-0.00156094,-0.0646875
1.12176e-05,-0.00155156,-0.0628125
1.12184e-05,-0.00157656,-0.0628125
1.12192e-05,-0.00155313,-0.06375
1.12200e-05,-0.00152656,-0.0665625
1.12208e-05,-0.00152812,-0.0648438
1.12216e-05,-0.00153594,-0.0671875
1.12224e-05,-0.00159531,-0.0635937
1.12232e-05,-0.00153281,-0.0634375
1.12240e-05,-0.00154844,-0.0634375
1.12248e-05,-0.00152969,-0.0653125
1.12256e-05,-0.00158594,-0.0664062
1.12264e-05,-0.00162656,-0.065
1.12272e-05,-0.00162031,-0.0635937
1.12280e-05,-0.001575,-0.0635937
1.12288e-05,-0.00156719,-0.0642188
1.12296e-05,-0.00158125,-0.0654687
1.12304e-05,-0.00159219,-0.0654687
1.12312e-05,-0.00159531,-0.0648438
1.12320e-05,-0.00160781,-0.0675
1.12328e-05,-0.00159063,-0.0639063
1.12336e-05,-0.00158281,-0.0645312
1.12344e-05,-0.00161094,-0.0642188
1.12352e-05,-0.001625,-0.0703125
1.12360e-05,-0.00150781,-0.0625
1.12368e-05,-0.00157656,-0.0673438
1.12376e-05,-0.00149844,-0.0628125
1.12384e-05,-0.0015625,-0.068125
1.12392e-05,-0.00160781,-0.0667188
1.12400e-05,-0.00159219,-0.0642188
1.12408e-05,-0.0015875,-0.0653125
1.12416e-05,-0.0015375,-0.0653125
1.12424e-05,-0.00154844,-0.0632813
1.12432e-05,-0.00155625,-0.0651563
1.12440e-05,-0.00153281,-0.0648438
1.12448e-05,-0.00153906,-0.0645312
1.12456e-05,-0.00151406,-0.0664062
1.12464e-05,-0.00152812,-0.0635937
1.12472e-05,-0.00155625,-0.0670312
1.12480e-05,-0.00158594,-0.0634375
1.12488e-05,-0.00151875,-0.0642188
1.12496e-05,-0.00155313,-0.0642188
1.12504e-05,-0.0015625,-0.0653125
1.12512e-05,-0.00155625,-0.065625
1.12520e-05,-0.00157813,-0.0659375
1.12528e-05,-0.00158438,-0.0625
1.12536e-05,-0.00155313,-0.06375
1.12544e-05,-0.001525,-0.0667188
1.12552e-05,-0.00158906,-0.0654687
1.12560e-05,-0.00159687,-0.0645312
1.12568e-05,-0.00158594,-0.0635937
1.12576e-05,-0.00160781,-0.068125
1.12584e-05,-0.00159219,-0.0609375
1.12592e-05,-0.00159375,-0.0615625
1.12600e-05,-0.00161875,-0.0659375
1.12608e-05,-0.00166563,-0.066875
1.12616e-05,-0.00153281,-0.06375
1.12624e-05,-0.00162031,-0.0695312
1.12632e-05,-0.0015375,-0.0625
1.12640e-05,-0.00158594,-0.0690625
1.12648e-05,-0.00159531,-0.0654687
1.12656e-05,-0.00160625,-0.0635937
1.12664e-05,-0.00159219,-0.0675
1.12672e-05,-0.001625,-0.0664062
1.12680e-05,-0.00161094,-0.0640625
1.12688e-05,-0.00158594,-0.0654687
1.12696e-05,-0.00160781,-0.0645312
1.12704e-05,-0.00158281,-0.0635937
1.12712e-05,-0.0016,-0.065
1.12720e-05,-0.00159687,-0.0640625
1.12728e-05,-0.00162656,-0.068125
1.12736e-05,-0.00166563,-0.0645312
1.12744e-05,-0.00164688,-0.065
1.12752e-05,-0.00163906,-0.0657813
1.12760e-05,-0.00164844,-0.0678125
1.12768e-05,-0.00164688,-0.065625
1.12776e-05,-0.00165,-0.065
1.12784e-05,-0.00167188,-0.0629688
1.12792e-05,-0.00162813,-0.0623438
1.12800e-05,-0.00163594,-0.0625
1.12808e-05,-0.00168594,-0.0685938
1.12816e-05,-0.00166875,-0.06375
1.12824e-05,-0.00163906,-0.0640625
1.12832e-05,-0.00168438,-0.0670312
1.12840e-05,-0.00168281,-0.0607813
1.12848e-05,-0.0016375,-0.0664062
1.12856e-05,-0.00171875,-0.06625
1.12864e-05,-0.00170312,-0.0701563
1.12872e-05,-0.00157656,-0.0629688
1.12880e-05,-0.00162813,-0.0690625
1.12888e-05,-0.001575,-0.06
1.12896e-05,-0.00158438,-0.0690625
1.12904e-05,-0.0016,-0.0685938
1.12912e-05,-0.00160313,-0.0684375
1.12920e-05,-0.00160781,-0.0664062
1.12928e-05,-0.00155469,-0.066875
1.12936e-05,-0.00157344,-0.06625
1.12944e-05,-0.00156406,-0.0653125
1.12952e-05,-0.00157031,-0.0651563
1.12960e-05,-0.00153594,-0.0635937
1.12968e-05,-0.00155469,-0.0682813
1.12976e-05,-0.00152344,-0.065625
1.12984e-05,-0.00155156,-0.0673438
1.12992e-05,-0.00159375,-0.0657813
1.13000e-05,-0.0015,-0.0671875
1.13008e-05,-0.00150156,-0.0645312
1.13016e-05,-0.00153594,-0.0678125
1.13024e-05,-0.0015375,-0.06375
1.13032e-05,-0.00162188,-0.065625
1.13040e-05,-0.00158438,-0.06625
1.13048e-05,-0.00153281,-0.0648438
1.13056e-05,-0.00155313,-0.0639063
1.13064e-05,-0.00158438,-0.0664062
1.13072e-05,-0.00156406,-0.063125
1.13080e-05,-0.00156875,-0.06375
1.13088e-05,-0.00159687,-0.0684375
1.13096e-05,-0.00157344,-0.0646875
1.13104e-05,-0.00154375,-0.0651563
1.13112e-05,-0.00160469,-0.0651563
1.13120e-05,-0.00165469,-0.0734375
1.13128e-05,-0.00154219,-0.0628125
1.13136e-05,-0.00161875,-0.0703125
1.13144e-05,-0.00155313,-0.0667188
1.13152e-05,-0.00155313,-0.0667188
1.13160e-05,-0.00161875,-0.0704687
1.13168e-05,-0.00161719,-0.0665625
1.13176e-05,-0.0015875,-0.0673438
1.13184e-05,-0.001575,-0.0665625
1.13192e-05,-0.00155937,-0.0701563
1.13200e-05,-0.00159375,-0.0654687
1.13208e-05,-0.00159063,-0.0635937
1.13216e-05,-0.00158125,-0.065625
1.13224e-05,-0.001575,-0.0678125
1.13232e-05,-0.00155469,-0.0645312
1.13240e-05,-0.00156875,-0.0701563
1.13248e-05,-0.00157969,-0.0657813
1.13256e-05,-0.00154375,-0.0646875
1.13264e-05,-0.00155313,-0.06375
1.13272e-05,-0.00154844,-0.0671875
1.13280e-05,-0.0015625,-0.0673438
1.13288e-05,-0.00157656,-0.0670312
1.13296e-05,-0.00155156,-0.0632813
1.13304e-05,-0.00150938,-0.0654687
1.13312e-05,-0.00155937,-0.0646875
1.13320e-05,-0.00159063,-0.0695312
1.13328e-05,-0.00156875,-0.0640625
1.13336e-05,-0.00153281,-0.0639063
1.13344e-05,-0.00158906,-0.0671875
1.13352e-05,-0.00154375,-0.0620312
1.13360e-05,-0.00150156,-0.0659375
1.13368e-05,-0.00152969,-0.0673438
1.13376e-05,-0.00161094,-0.07
1.13384e-05,-0.00147656,-0.0646875
1.13392e-05,-0.00156406,-0.070625
1.13400e-05,-0.00150156,-0.0660937
1.13408e-05,-0.00153594,-0.06875
1.13416e-05,-0.00154531,-0.0695312
1.13424e-05,-0.00157031,-0.0684375
1.13432e-05,-0.0015125,-0.0671875
1.13440e-05,-0.00154219,-0.0679687
1.13448e-05,-0.00158125,-0.0679687
1.13456e-05,-0.00159844,-0.065625
1.13464e-05,-0.0016125,-0.066875
1.13472e-05,-0.00157969,-0.064375
1.13480e-05,-0.00161875,-0.069375
1.13488e-05,-0.00159063,-0.064375
1.13496e-05,-0.00161406,-0.0682813
1.13504e-05,-0.0016125,-0.0653125
1.13512e-05,-0.00159219,-0.0678125
1.13520e-05,-0.00162656,-0.06625
1.13528e-05,-0.00164219,-0.0664062
1.13536e-05,-0.00162969,-0.0678125
1.13544e-05,-0.00163437,-0.06875
1.13552e-05,-0.00165938,-0.0660937
1.13560e-05,-0.00159844,-0.0654687
1.13568e-05,-0.00158438,-0.063125
1.13576e-05,-0.00161875,-0.065625
1.13584e-05,-0.00160938,-0.0648438
1.13592e-05,-0.00160781,-0.068125
1.13600e-05,-0.00159687,-0.06875
1.13608e-05,-0.00163281,-0.063125
1.13616e-05,-0.00157188,-0.0659375
1.13624e-05,-0.00159219,-0.0670312
1.13632e-05,-0.00161719,-0.0728125
1.13640e-05,-0.0015,-0.0642188
1.13648e-05,-0.00155781,-0.0717188
1.13656e-05,-0.00148594,-0.0653125
1.13664e-05,-0.00151875,-0.0675
1.13672e-05,-0.00154219,-0.0679687
1.13680e-05,-0.0015625,-0.07125
1.13688e-05,-0.00152656,-0.0673438
1.13696e-05,-0.00154531,-0.0659375
1.13704e-05,-0.00151719,-0.0657813
1.13712e-05,-0.00155625,-0.0675
1.13720e-05,-0.0015125,-0.0659375
1.13728e-05,-0.00152031,-0.0634375
1.13736e-05,-0.00156563,-0.0695312
1.13744e-05,-0.0015625,-0.0679687
1.13752e-05,-0.00153125,-0.0675
1.13760e-05,-0.00160781,-0.0684375
1.13768e-05,-0.00159219,-0.0670312
1.13776e-05,-0.0015625,-0.0678125
1.13784e-05,-0.00157188,-0.0653125
1.13792e-05,-0.00159844,-0.0676563
1.13800e-05,-0.00162969,-0.06625
1.13808e-05,-0.00166406,-0.0665625
1.13816e-05,-0.00159844,-0.06375
1.13824e-05,-0.00161094,-0.0676563
1.13832e-05,-0.00164688,-0.0679687
1.13840e-05,-0.00162656,-0.0671875
1.13848e-05,-0.00162031,-0.0679687
1.13856e-05,-0.00162344,-0.0673438
1.13864e-05,-0.00165469,-0.0671875
1.13872e-05,-0.00161875,-0.0670312
1.13880e-05,-0.0016625,-0.0675
1.13888e-05,-0.00165,-0.0714062
1.13896e-05,-0.00155937,-0.065
1.13904e-05,-0.00159531,-0.0714062
1.13912e-05,-0.0015625,-0.0639063
1.13920e-05,-0.00159375,-0.0679687
1.13928e-05,-0.00157031,-0.0690625
1.13936e-05,-0.00159375,-0.0696875
1.13944e-05,-0.00160938,-0.0684375
1.13952e-05,-0.00159531,-0.0657813
1.13960e-05,-0.00157656,-0.0675
1.13968e-05,-0.00161094,-0.0664062
1.13976e-05,-0.00161719,-0.0646875
1.13984e-05,-0.00157813,-0.065
1.13992e-05,-0.00159375,-0.069375
1.14000e-05,-0.00159687,-0.0676563
1.14008e-05,-0.00158906,-0.0696875
1.14016e-05,-0.00162344,-0.0667188
1.14024e-05,-0.00158281,-0.0654687
1.14032e-05,-0.00161719,-0.0645312
1.14040e-05,-0.001625,-0.0667188
1.14048e-05,-0.00155469,-0.0664062
1.14056e-05,-0.001625,-0.0664062
1.14064e-05,-0.00165469,-0.0671875
1.14072e-05,-0.00158438,-0.065625
1.14080e-05,-0.00156563,-0.0665625
1.14088e-05,-0.00164375,-0.0651563
1.14096e-05,-0.00161406,-0.0651563
1.14104e-05,-0.00159063,-0.0676563
1.14112e-05,-0.00158906,-0.066875
1.14120e-05,-0.00164688,-0.065625
1.14128e-05,-0.0015875,-0.0667188
1.14136e-05,-0.00162188,-0.0659375
1.14144e-05,-0.00160625,-0.0746875
1.14152e-05,-0.00152344,-0.0625
1.14160e-05,-0.00158281,-0.0703125
1.14168e-05,-0.0015125,-0.0646875
1.14176e-05,-0.00156406,-0.0690625
1.14184e-05,-0.00158438,-0.0684375
1.14192e-05,-0.0016,-0.071875
1.14200e-05,-0.00161563,-0.0695312
1.14208e-05,-0.00159063,-0.0685938
1.14216e-05,-0.00159844,-0.068125
1.14224e-05,-0.00163281,-0.0689062
1.14232e-05,-0.00159375,-0.06625
1.14240e-05,-0.00156719,-0.066875
1.14248e-05,-0.00160313,-0.0692188
1.14256e-05,-0.00157813,-0.0640625
1.14264e-05,-0.00162656,-0.0676563
1.14272e-05,-0.00161875,-0.0653125
1.14280e-05,-0.00157344,-0.0664062
1.14288e-05,-0.00159375,-0.0651563
1.14296e-05,-0.00164375,-0.0673438
1.14304e-05,-0.00161875,-0.0667188
1.14312e-05,-0.00166094,-0.0660937
1.14320e-05,-0.00165938,-0.0685938
1.14328e-05,-0.00158125,-0.065625
1.14336e-05,-0.00161406,-0.065
1.14344e-05,-0.00164844,-0.0689062
1.14352e-05,-0.00162969,-0.0665625
1.14360e-05,-0.0016375,-0.0671875
1.14368e-05,-0.00165156,-0.0678125
1.14376e-05,-0.00165469,-0.0634375
1.14384e-05,-0.001675,-0.0676563
1.14392e-05,-0.00165938,-0.0665625
1.14400e-05,-0.00168281,-0.0723437
1.14408e-05,-0.00156875,-0.064375
1.14416e-05,-0.00162813,-0.0717188
1.14424e-05,-0.00160781,-0.0659375
1.14432e-05,-0.00165156,-0.0698437
1.14440e-05,-0.00162656,-0.0696875
1.14448e-05,-0.00165469,-0.0715625
1.14456e-05,-0.00162813,-0.0692188
1.14464e-05,-0.00162656,-0.069375
1.14472e-05,-0.00160156,-0.0671875
1.14480e-05,-0.00162813,-0.0678125
1.14488e-05,-0.00160469,-0.0671875
1.14496e-05,-0.00160938,-0.064375
1.14504e-05,-0.00162031,-0.0704687
1.14512e-05,-0.00162031,-0.063125
1.14520e-05,-0.00159063,-0.0659375
1.14528e-05,-0.00164531,-0.0698437
1.14536e-05,-0.00162188,-0.0659375
1.14544e-05,-0.00161875,-0.0634375
1.14552e-05,-0.00161719,-0.0695312
1.14560e-05,-0.0016375,-0.0675
1.14568e-05,-0.001675,-0.0707813
1.14576e-05,-0.00165625,-0.0684375
1.14584e-05,-0.00160938,-0.06625
1.14592e-05,-0.0016125,-0.064375
1.14600e-05,-0.00167031,-0.0698437
1.14608e-05,-0.00166406,-0.0654687
1.14616e-05,-0.00164688,-0.06625
1.14624e-05,-0.00165938,-0.0676563
1.14632e-05,-0.00166094,-0.0645312
1.14640e-05,-0.0016875,-0.0675
1.14648e-05,-0.00165938,-0.0670312
1.14656e-05,-0.00167656,-0.0723437
1.14664e-05,-0.00155,-0.064375
1.14672e-05,-0.00156094,-0.0696875
1.14680e-05,-0.00154219,-0.0679687
1.14688e-05,-0.00161719,-0.0682813
1.14696e-05,-0.00155937,-0.068125
1.14704e-05,-0.00160938,-0.0721875
1.14712e-05,-0.00160469,-0.0701563
1.14720e-05,-0.00159531,-0.06875
1.14728e-05,-0.00155469,-0.0690625
1.14736e-05,-0.0015875,-0.06875
1.14744e-05,-0.00154844,-0.0678125
1.14752e-05,-0.00153125,-0.0651563
1.14760e-05,-0.00159219,-0.073125
1.14768e-05,-0.00155625,-0.0682813
1.14776e-05,-0.00155156,-0.0676563
1.14784e-05,-0.001575,-0.066875
1.14792e-05,-0.00152969,-0.0679687
1.14800e-05,-0.00160156,-0.0640625
1.14808e-05,-0.0015125,-0.07
1.14816e-05,-0.00155313,-0.0684375
1.14824e-05,-0.00160313,-0.0690625
1.14832e-05,-0.00160781,-0.0682813
1.14840e-05,-0.00152188,-0.065
1.14848e-05,-0.00152031,-0.0659375
1.14856e-05,-0.00157656,-0.0734375
1.14864e-05,-0.0015125,-0.0660937
1.14872e-05,-0.00151875,-0.0667188
1.14880e-05,-0.00155469,-0.0690625
1.14888e-05,-0.00153906,-0.0653125
1.14896e-05,-0.00153594,-0.069375
1.14904e-05,-0.00151563,-0.0653125
1.14912e-05,-0.00159375,-0.0721875
1.14920e-05,-0.00146406,-0.0653125
1.14928e-05,-0.0015125,-0.0720313
1.14936e-05,-0.00146406,-0.0653125
1.14944e-05,-0.00155,-0.070625
1.14952e-05,-0.001525,-0.0698437
1.14960e-05,-0.00154844,-0.0721875
1.14968e-05,-0.00155156,-0.0684375
1.14976e-05,-0.00151406,-0.0684375
1.14984e-05,-0.00150625,-0.0679687
1.14992e-05,-0.00154844,-0.0670312
1.15000e-05,-0.00155781,-0.0667188
1.15008e-05,-0.00151875,-0.065
1.15016e-05,-0.00158906,-0.0710938
1.15024e-05,-0.00154375,-0.0689062
1.15032e-05,-0.00155937,-0.0665625
1.15040e-05,-0.00160938,-0.0710938
1.15048e-05,-0.00153281,-0.0676563
1.15056e-05,-0.00154063,-0.0651563
1.15064e-05,-0.00156094,-0.0685938
1.15072e-05,-0.001575,-0.069375
1.15080e-05,-0.00162813,-0.0721875
1.15088e-05,-0.00164531,-0.06875
1.15096e-05,-0.00157969,-0.0640625
1.15104e-05,-0.00160156,-0.0703125
1.15112e-05,-0.00162813,-0.073125
1.15120e-05,-0.00160313,-0.0684375
1.15128e-05,-0.00156406,-0.0664062
1.15136e-05,-0.00162969,-0.0734375
1.15144e-05,-0.00158438,-0.0640625
1.15152e-05,-0.00162656,-0.0707813
1.15160e-05,-0.0016125,-0.065625
1.15168e-05,-0.001675,-0.0751563
1.15176e-05,-0.00154844,-0.0626562
1.15184e-05,-0.00156094,-0.06875
1.15192e-05,-0.00156094,-0.0675
1.15200e-05,-0.00156563,-0.0710938
1.15208e-05,-0.00159375,-0.0673438
1.15216e-05,-0.00163906,-0.071875
1.15224e-05,-0.00162031,-0.0685938
1.15232e-05,-0.00157969,-0.0707813
1.15240e-05,-0.00158906,-0.0703125
1.15248e-05,-0.00160781,-0.0695312
1.15256e-05,-0.00157344,-0.0667188
1.15264e-05,-0.00150313,-0.0671875
1.15272e-05,-0.00158594,-0.0745313
1.15280e-05,-0.0015625,-0.06875
1.15288e-05,-0.00153125,-0.07125
1.15296e-05,-0.0016,-0.0735938
1.15304e-05,-0.00152344,-0.0673438
1.15312e-05,-0.00152031,-0.0659375
1.15320e-05,-0.0014875,-0.0671875
1.15328e-05,-0.00152188,-0.0685938
1.15336e-05,-0.00153281,-0.0709375
1.15344e-05,-0.00152812,-0.0685938
1.15352e-05,-0.00146719,-0.0667188
1.15360e-05,-0.00148281,-0.0707813
1.15368e-05,-0.00155,-0.0709375
1.15376e-05,-0.00147188,-0.0685938
1.15384e-05,-0.00150938,-0.0664062
1.15392e-05,-0.00154531,-0.070625
1.15400e-05,-0.00152344,-0.0667188
1.15408e-05,-0.00153125,-0.0701563
1.15416e-05,-0.00150625,-0.066875
1.15424e-05,-0.00158281,-0.0742188
1.15432e-05,-0.0014625,-0.064375
1.15440e-05,-0.00150781,-0.0715625
1.15448e-05,-0.00148281,-0.065625
1.15456e-05,-0.00154531,-0.070625
1.15464e-05,-0.00153281,-0.068125
1.15472e-05,-0.00158281,-0.07125
1.15480e-05,-0.00154531,-0.0689062
1.15488e-05,-0.00153125,-0.0684375
1.15496e-05,-0.00155156,-0.069375
1.15504e-05,-0.00158594,-0.0717188
1.15512e-05,-0.00156719,-0.069375
1.15520e-05,-0.00152969,-0.065625
1.15528e-05,-0.00162188,-0.0709375
1.15536e-05,-0.00154844,-0.06625
1.15544e-05,-0.00153438,-0.0678125
1.15552e-05,-0.00159531,-0.0682813
1.15560e-05,-0.00152188,-0.069375
1.15568e-05,-0.00153281,-0.0639063
1.15576e-05,-0.00154219,-0.06875
1.15584e-05,-0.00157969,-0.07125
1.15592e-05,-0.00161719,-0.0715625
1.15600e-05,-0.00164063,-0.071875
1.15608e-05,-0.00152969,-0.0645312
1.15616e-05,-0.00157188,-0.07125
1.15624e-05,-0.001625,-0.0740625
1.15632e-05,-0.00157344,-0.0685938
1.15640e-05,-0.00155469,-0.0682813
1.15648e-05,-0.00159531,-0.0685938
1.15656e-05,-0.00157656,-0.0664062
1.15664e-05,-0.00155781,-0.0682813
1.15672e-05,-0.00162344,-0.0703125
1.15680e-05,-0.00164219,-0.0739062
1.15688e-05,-0.00152812,-0.0653125
1.15696e-05,-0.00159063,-0.07125
1.15704e-05,-0.00156563,-0.0664062
1.15712e-05,-0.00158906,-0.06875
1.15720e-05,-0.00157969,-0.070625
1.15728e-05,-0.00160313,-0.0732812
1.15736e-05,-0.00160938,-0.069375
1.15744e-05,-0.00159063,-0.0676563
1.15752e-05,-0.00159063,-0.0689062
1.15760e-05,-0.0016,-0.0715625
1.15768e-05,-0.00157969,-0.0709375
1.15776e-05,-0.00156563,-0.065625
1.15784e-05,-0.00165469,-0.0746875
1.15792e-05,-0.001575,-0.0651563
1.15800e-05,-0.0015875,-0.0698437
1.15808e-05,-0.00164219,-0.06375
1.15816e-05,-0.00157031,-0.0685938
1.15824e-05,-0.0015625,-0.0651563
1.15832e-05,-0.00154375,-0.0664062
1.15840e-05,-0.00156875,-0.0703125
1.15848e-05,-0.00158281,-0.074375
1.15856e-05,-0.00159375,-0.069375
1.15864e-05,-0.00150781,-0.06625
1.15872e-05,-0.00155781,-0.0710938
1.15880e-05,-0.0016,-0.0710938
1.15888e-05,-0.00152188,-0.0689062
1.15896e-05,-0.0015125,-0.0685938
1.15904e-05,-0.00153281,-0.0717188
1.15912e-05,-0.00148438,-0.06875
1.15920e-05,-0.00151875,-0.0678125
1.15928e-05,-0.00155,-0.0692188
1.15936e-05,-0.00155,-0.0745313
1.15944e-05,-0.00144531,-0.0635937
1.15952e-05,-0.0015125,-0.0740625
1.15960e-05,-0.00147344,-0.0690625
1.15968e-05,-0.00149375,-0.0707813
1.15976e-05,-0.00147813,-0.0707813
1.15984e-05,-0.00153594,-0.07375
1.15992e-05,-0.00148438,-0.0696875
1.16000e-05,-0.00148438,-0.0703125
1.16008e-05,-0.00145625,-0.0720313
1.16016e-05,-0.00145625,-0.0695312
1.16024e-05,-0.0014875,-0.0696875
1.16032e-05,-0.0014625,-0.0676563
1.16040e-05,-0.00153438,-0.0723437
1.16048e-05,-0.00144219,-0.0676563
1.16056e-05,-0.001475,-0.0690625
1.16064e-05,-0.00149375,-0.0725
1.16072e-05,-0.00148125,-0.0689062
1.16080e-05,-0.00142656,-0.064375
1.16088e-05,-0.00147813,-0.0709375
1.16096e-05,-0.0014875,-0.0725
1.16104e-05,-0.00154531,-0.0734375
1.16112e-05,-0.00152344,-0.071875
1.16120e-05,-0.0014375,-0.0673438
1.16128e-05,-0.0014625,-0.068125
1.16136e-05,-0.00149688,-0.0717188
1.16144e-05,-0.00142969,-0.0665625
1.16152e-05,-0.00146094,-0.0679687
1.16160e-05,-0.00148281,-0.07125
1.16168e-05,-0.00146406,-0.066875
1.16176e-05,-0.00149062,-0.0692188
1.16184e-05,-0.00151406,-0.0678125
1.16192e-05,-0.00157031,-0.0726563
1.16200e-05,-0.00143906,-0.0648438
1.16208e-05,-0.00152031,-0.0714062
