# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.19865488e+01,-2.77344000e-03
1.19885490e+01,-2.72656000e-03
1.19905492e+01,-2.83594000e-03
1.19925495e+01,-2.62500000e-03
1.19945496e+01,-2.56250000e-03
1.19965498e+01,-2.80469000e-03
1.19985501e+01,-2.80469000e-03
1.20005503e+01,-2.85937000e-03
1.20025505e+01,-2.85156000e-03
1.20045507e+01,-2.91406000e-03
1.20065509e+01,-2.86719000e-03
1.20085511e+01,-2.93750000e-03
1.20105513e+01,-2.83594000e-03
1.20125515e+01,-2.94531000e-03
1.20145517e+01,-2.90625000e-03
1.20165519e+01,-2.82031000e-03
1.20185521e+01,-2.80469000e-03
1.20205523e+01,-2.84375000e-03
1.20225525e+01,-2.67969000e-03
1.20245527e+01,-2.81250000e-03
1.20265529e+01,-2.52344000e-03
1.20285531e+01,-2.82031000e-03
1.20305533e+01,-2.78906000e-03
1.20325535e+01,-2.64844000e-03
1.20345537e+01,-2.80469000e-03
1.20365539e+01,-2.79687000e-03
1.20385541e+01,-2.57813000e-03
1.20405543e+01,-2.64063000e-03
1.20425545e+01,-2.81250000e-03
1.20445547e+01,-2.53906000e-03
1.20465549e+01,-2.70313000e-03
1.20485551e+01,-2.67969000e-03
1.20505553e+01,-2.72656000e-03
1.20525555e+01,-2.61719000e-03
1.20545557e+01,-2.65625000e-03
1.20565559e+01,-2.62500000e-03
1.20585561e+01,-2.18750000e-03
1.20605563e+01,-2.54688000e-03
1.20625565e+01,-2.78906000e-03
1.20645567e+01,-2.67188000e-03
1.20665569e+01,-2.60938000e-03
1.20685571e+01,-2.60938000e-03
1.20705573e+01,-2.52344000e-03
1.20725575e+01,-2.70313000e-03
1.20745577e+01,-2.46875000e-03
1.20765579e+01,-2.78906000e-03
1.20785581e+01,-2.60156000e-03
1.20805583e+01,-2.62500000e-03
1.20825585e+01,-2.66406000e-03
1.20845587e+01,-2.59375000e-03
1.20865589e+01,-2.54688000e-03
1.20885591e+01,-2.80469000e-03
1.20905593e+01,-2.40625000e-03
1.20925595e+01,-2.75000000e-03
1.20945597e+01,-2.67188000e-03
1.20965599e+01,-2.61719000e-03
1.20985601e+01,-2.91406000e-03
1.21005603e+01,-2.63281000e-03
1.21025605e+01,-2.60156000e-03
1.21045607e+01,-2.64844000e-03
1.21065609e+01,-2.84375000e-03
1.21085611e+01,-2.70313000e-03
1.21105613e+01,-2.82812000e-03
1.21125615e+01,-2.82031000e-03
1.21145617e+01,-2.82812000e-03
1.21165619e+01,-2.84375000e-03
1.21185621e+01,-2.81250000e-03
1.21205623e+01,-2.92187000e-03
1.21225625e+01,-2.65625000e-03
1.21245627e+01,-2.86719000e-03
1.21265629e+01,-2.83594000e-03
1.21285631e+01,-2.92187000e-03
1.21305633e+01,-2.85156000e-03
1.21325635e+01,-2.84375000e-03
1.21345637e+01,-2.87500000e-03
1.21365639e+01,-2.81250000e-03
1.21385641e+01,-2.70313000e-03
1.21405643e+01,-2.85937000e-03
1.21425645e+01,-2.85156000e-03
1.21445647e+01,-2.56250000e-03
1.21465649e+01,-2.72656000e-03
1.21485651e+01,-2.71094000e-03
1.21505653e+01,-2.58594000e-03
1.21525655e+01,-2.78906000e-03
1.21545657e+01,-2.44531000e-03
1.21565659e+01,-2.76562000e-03
1.21585661e+01,-2.64063000e-03
1.21605663e+01,-2.54688000e-03
1.21625665e+01,-2.80469000e-03
1.21645667e+01,-2.63281000e-03
1.21665669e+01,-2.42187000e-03
1.21685671e+01,-2.57031000e-03
1.21705673e+01,-2.68750000e-03
1.21725675e+01,-2.56250000e-03
1.21745677e+01,-2.57813000e-03
1.21765679e+01,-2.57813000e-03
1.21785681e+01,-2.64844000e-03
1.21805683e+01,-2.54688000e-03
1.21825685e+01,-2.71094000e-03
1.21845687e+01,-2.54688000e-03
1.21865689e+01,-2.10938000e-03
1.21885691e+01,-2.62500000e-03
1.21905693e+01,-2.43750000e-03
1.21925695e+01,-2.75781000e-03
1.21945697e+01,-2.70313000e-03
1.21965699e+01,-2.63281000e-03
1.21985701e+01,-2.70313000e-03
1.22005703e+01,-2.75000000e-03
1.22025705e+01,-2.61719000e-03
1.22045707e+01,-2.75781000e-03
1.22065709e+01,-2.66406000e-03
1.22085711e+01,-2.67969000e-03
1.22105713e+01,-2.66406000e-03
1.22125715e+01,-2.61719000e-03
1.22145717e+01,-2.60156000e-03
1.22165719e+01,-2.85937000e-03
1.22185721e+01,-2.47656000e-03
1.22205723e+01,-2.86719000e-03
1.22225725e+01,-2.60156000e-03
1.22245727e+01,-2.76562000e-03
1.22265729e+01,-2.84375000e-03
1.22285731e+01,-2.67969000e-03
1.22305733e+01,-2.61719000e-03
1.22325735e+01,-2.67188000e-03
1.22345737e+01,-2.85937000e-03
1.22365739e+01,-2.78906000e-03
1.22385741e+01,-2.89062000e-03
1.22405743e+01,-2.81250000e-03
1.22425745e+01,-2.75781000e-03
1.22445747e+01,-2.88281000e-03
1.22465749e+01,-2.88281000e-03
1.22485751e+01,-2.79687000e-03
1.22505753e+01,-2.70313000e-03
1.22525755e+01,-2.73438000e-03
1.22545757e+01,-2.91406000e-03
1.22565759e+01,-2.89844000e-03
1.22585761e+01,-2.74219000e-03
1.22605763e+01,-2.86719000e-03
1.22625765e+01,-2.90625000e-03
1.22645767e+01,-2.75000000e-03
1.22665769e+01,-2.79687000e-03
1.22685771e+01,-2.81250000e-03
1.22705773e+01,-2.76562000e-03
1.22725775e+01,-2.84375000e-03
1.22745777e+01,-2.64844000e-03
1.22765779e+01,-2.72656000e-03
1.22785781e+01,-2.57813000e-03
1.22805783e+01,-2.81250000e-03
1.22825785e+01,-2.46875000e-03
1.22845787e+01,-2.75781000e-03
1.22865789e+01,-2.59375000e-03
1.22885791e+01,-2.56250000e-03
1.22905793e+01,-2.67188000e-03
1.22925795e+01,-2.51563000e-03
1.22945797e+01,-2.42969000e-03
1.22965799e+01,-2.60156000e-03
1.22985801e+01,-2.71875000e-03
1.23005803e+01,-2.46094000e-03
1.23025805e+01,-2.58594000e-03
1.23045807e+01,-2.51563000e-03
1.23065809e+01,-2.64844000e-03
1.23085811e+01,-2.57031000e-03
1.23105813e+01,-2.71875000e-03
1.23125815e+01,-2.57031000e-03
1.23145817e+01,-2.17969000e-03
1.23165819e+01,-2.57031000e-03
1.23185821e+01,-2.78906000e-03
1.23205823e+01,-2.67969000e-03
1.23225825e+01,-2.75000000e-03
1.23245827e+01,-2.80469000e-03
1.23265829e+01,-2.50781000e-03
1.23285831e+01,-2.65625000e-03
1.23305833e+01,-2.69531000e-03
1.23325835e+01,-2.75000000e-03
1.23345837e+01,-2.78906000e-03
1.23365839e+01,-2.71094000e-03
1.23385841e+01,-2.70313000e-03
1.23405843e+01,-2.72656000e-03
1.23425845e+01,-2.64844000e-03
1.23445847e+01,-2.89062000e-03
1.23465849e+01,-2.50000000e-03
1.23485851e+01,-2.81250000e-03
1.23505853e+01,-2.85937000e-03
1.23525855e+01,-2.72656000e-03
1.23545857e+01,-2.78125000e-03
1.23565859e+01,-2.70313000e-03
1.23585861e+01,-2.89844000e-03
1.23605863e+01,-2.71875000e-03
1.23625865e+01,-2.85937000e-03
1.23645867e+01,-2.84375000e-03
1.23665869e+01,-2.78125000e-03
1.23685871e+01,-2.81250000e-03
1.23705873e+01,-2.85156000e-03
1.23725875e+01,-2.82812000e-03
1.23745877e+01,-2.89844000e-03
1.23765879e+01,-2.82812000e-03
1.23785881e+01,-2.60156000e-03
1.23805883e+01,-2.70313000e-03
1.23825885e+01,-2.87500000e-03
1.23845887e+01,-2.75781000e-03
1.23865889e+01,-2.84375000e-03
1.23885891e+01,-2.92969000e-03
1.23905893e+01,-2.55469000e-03
1.23925895e+01,-2.74219000e-03
1.23945897e+01,-2.62500000e-03
1.23965899e+01,-2.84375000e-03
1.23985901e+01,-2.82812000e-03
1.24005903e+01,-2.71875000e-03
1.24025905e+01,-2.61719000e-03
1.24045907e+01,-2.71875000e-03
1.24065909e+01,-2.54688000e-03
1.24085911e+01,-2.79687000e-03
1.24105913e+01,-2.44531000e-03
1.24125915e+01,-2.75781000e-03
1.24145917e+01,-2.65625000e-03
1.24165919e+01,-2.65625000e-03
1.24185921e+01,-2.68750000e-03
1.24205923e+01,-2.52344000e-03
1.24225925e+01,-2.50781000e-03
1.24245927e+01,-2.65625000e-03
1.24265929e+01,-2.85156000e-03
1.24285931e+01,-2.73438000e-03
1.24305933e+01,-2.63281000e-03
1.24325935e+01,-2.63281000e-03
1.24345937e+01,-2.73438000e-03
1.24365939e+01,-2.60938000e-03
1.24385941e+01,-2.81250000e-03
1.24405943e+01,-2.70313000e-03
1.24425945e+01,-2.57031000e-03
1.24445947e+01,-2.78906000e-03
1.24465949e+01,-2.81250000e-03
1.24485951e+01,-2.81250000e-03
1.24505953e+01,-2.77344000e-03
1.24525955e+01,-2.88281000e-03
1.24545957e+01,-2.81250000e-03
1.24565959e+01,-2.89844000e-03
1.24585961e+01,-2.65625000e-03
1.24605963e+01,-2.92969000e-03
1.24625965e+01,-2.91406000e-03
1.24645967e+01,-2.75000000e-03
1.24665969e+01,-2.85937000e-03
1.24685971e+01,-2.85156000e-03
1.24705973e+01,-2.65625000e-03
1.24725975e+01,-2.90625000e-03
1.24745977e+01,-2.58594000e-03
1.24765979e+01,-2.91406000e-03
1.24785981e+01,-2.81250000e-03
1.24805983e+01,-2.67188000e-03
1.24825985e+01,-2.91406000e-03
1.24845987e+01,-2.61719000e-03
1.24865989e+01,-2.64844000e-03
1.24885991e+01,-2.74219000e-03
1.24905993e+01,-2.82031000e-03
1.24925995e+01,-2.60156000e-03
1.24945997e+01,-2.63281000e-03
1.24965999e+01,-2.65625000e-03
1.24986001e+01,-2.72656000e-03
1.25006003e+01,-2.67969000e-03
1.25026005e+01,-2.71875000e-03
1.25046007e+01,-2.57813000e-03
1.25066009e+01,-2.43750000e-03
1.25086011e+01,-2.73438000e-03
1.25106013e+01,-2.78906000e-03
1.25126015e+01,-2.64844000e-03
1.25146017e+01,-2.76562000e-03
1.25166019e+01,-2.82031000e-03
1.25186021e+01,-2.62500000e-03
1.25206023e+01,-2.64844000e-03
1.25226025e+01,-2.61719000e-03
1.25246027e+01,-2.75000000e-03
1.25266029e+01,-2.87500000e-03
1.25286031e+01,-2.65625000e-03
1.25306033e+01,-2.62500000e-03
1.25326035e+01,-2.70313000e-03
1.25346037e+01,-2.60938000e-03
1.25366039e+01,-2.82812000e-03
1.25386041e+01,-2.56250000e-03
1.25406043e+01,-2.78906000e-03
1.25426045e+01,-2.67188000e-03
1.25446047e+01,-2.76562000e-03
1.25466049e+01,-2.79687000e-03
1.25486051e+01,-2.61719000e-03
1.25506053e+01,-2.68750000e-03
1.25526055e+01,-2.70313000e-03
1.25546057e+01,-2.85937000e-03
1.25566059e+01,-2.82031000e-03
1.25586061e+01,-2.73438000e-03
1.25606063e+01,-2.85156000e-03
1.25626065e+01,-2.82812000e-03
1.25646067e+01,-2.75000000e-03
1.25666069e+01,-2.96875000e-03
1.25686071e+01,-2.88281000e-03
1.25706073e+01,-2.82031000e-03
1.25726075e+01,-2.89062000e-03
1.25746077e+01,-2.85156000e-03
1.25766079e+01,-2.92969000e-03
1.25786081e+01,-2.80469000e-03
1.25806083e+01,-2.92187000e-03
1.25826085e+01,-2.76562000e-03
1.25846087e+01,-2.91406000e-03
1.25866089e+01,-2.93750000e-03
1.25886091e+01,-2.85156000e-03
1.25906093e+01,-2.88281000e-03
1.25926095e+01,-2.89062000e-03
1.25946097e+01,-2.71875000e-03
1.25966099e+01,-2.92187000e-03
1.25986101e+01,-2.67969000e-03
1.26006103e+01,-2.82031000e-03
1.26026105e+01,-2.59375000e-03
1.26046107e+01,-2.90625000e-03
1.26066109e+01,-2.62500000e-03
1.26086111e+01,-2.64063000e-03
1.26106113e+01,-2.72656000e-03
1.26126115e+01,-2.47656000e-03
1.26146117e+01,-2.65625000e-03
1.26166119e+01,-2.62500000e-03
1.26186121e+01,-2.75781000e-03
1.26206123e+01,-2.72656000e-03
1.26226125e+01,-2.65625000e-03
1.26246127e+01,-2.73438000e-03
1.26266129e+01,-2.66406000e-03
1.26286131e+01,-2.82812000e-03
1.26306133e+01,-2.79687000e-03
1.26326135e+01,-2.46875000e-03
1.26346137e+01,-2.28125000e-03
1.26366139e+01,-2.62500000e-03
1.26386141e+01,-2.80469000e-03
1.26406143e+01,-2.69531000e-03
1.26426145e+01,-2.69531000e-03
1.26446147e+01,-2.82812000e-03
1.26466149e+01,-2.58594000e-03
1.26486151e+01,-2.76562000e-03
1.26506153e+01,-2.77344000e-03
1.26526155e+01,-2.70313000e-03
1.26546157e+01,-2.78125000e-03
1.26566159e+01,-2.83594000e-03
1.26586161e+01,-2.75781000e-03
1.26606163e+01,-2.81250000e-03
1.26626165e+01,-2.64063000e-03
1.26646167e+01,-2.85937000e-03
1.26666169e+01,-2.60156000e-03
1.26686171e+01,-2.90625000e-03
1.26706173e+01,-2.81250000e-03
1.26726175e+01,-2.75000000e-03
1.26746177e+01,-2.88281000e-03
1.26766179e+01,-2.91406000e-03
1.26786181e+01,-2.93750000e-03
1.26806183e+01,-2.84375000e-03
1.26826185e+01,-2.92187000e-03
1.26846187e+01,-2.93750000e-03
1.26866189e+01,-2.82031000e-03
1.26886191e+01,-2.88281000e-03
1.26906193e+01,-2.89844000e-03
1.26926195e+01,-2.91406000e-03
1.26946197e+01,-2.90625000e-03
1.26966199e+01,-2.87500000e-03
1.26986201e+01,-2.78906000e-03
1.27006203e+01,-2.89844000e-03
1.27026205e+01,-2.96094000e-03
1.27046207e+01,-2.89062000e-03
1.27066209e+01,-2.83594000e-03
1.27086211e+01,-2.97656000e-03
1.27106213e+01,-2.90625000e-03
1.27126215e+01,-2.90625000e-03
1.27146217e+01,-2.82812000e-03
1.27166219e+01,-2.85156000e-03
1.27186221e+01,-2.89844000e-03
1.27206223e+01,-2.77344000e-03
1.27226225e+01,-2.75000000e-03
1.27246227e+01,-2.87500000e-03
1.27266229e+01,-2.70313000e-03
1.27286231e+01,-2.94531000e-03
1.27306233e+01,-2.55469000e-03
1.27326235e+01,-2.75781000e-03
1.27346237e+01,-2.76562000e-03
1.27366239e+01,-2.59375000e-03
1.27386241e+01,-2.69531000e-03
1.27406243e+01,-2.67969000e-03
1.27426245e+01,-2.65625000e-03
1.27446247e+01,-2.62500000e-03
1.27466249e+01,-2.85156000e-03
1.27486251e+01,-2.73438000e-03
1.27506253e+01,-2.57813000e-03
1.27526255e+01,-2.67188000e-03
1.27546257e+01,-2.70313000e-03
1.27566259e+01,-2.74219000e-03
1.27586261e+01,-2.81250000e-03
1.27606263e+01,-2.61719000e-03
1.27626265e+01,-2.49219000e-03
1.27646267e+01,-2.79687000e-03
1.27666269e+01,-2.81250000e-03
1.27686271e+01,-2.81250000e-03
1.27706273e+01,-2.89062000e-03
1.27726275e+01,-2.94531000e-03
1.27746277e+01,-2.84375000e-03
1.27766279e+01,-2.93750000e-03
1.27786281e+01,-2.86719000e-03
1.27806283e+01,-2.88281000e-03
1.27826285e+01,-2.92187000e-03
1.27846287e+01,-2.92187000e-03
1.27866289e+01,-2.80469000e-03
1.27886291e+01,-2.92969000e-03
1.27906293e+01,-2.95313000e-03
1.27926295e+01,-2.98438000e-03
1.27946297e+01,-2.98438000e-03
1.27966299e+01,-2.85156000e-03
1.27986301e+01,-2.96875000e-03
1.28006303e+01,-2.80469000e-03
1.28026305e+01,-2.99219000e-03
1.28046307e+01,-2.96094000e-03
1.28066309e+01,-3.04688000e-03
1.28086311e+01,-2.89062000e-03
1.28106313e+01,-3.02344000e-03
1.28126315e+01,-2.92969000e-03
1.28146317e+01,-2.90625000e-03
1.28166319e+01,-3.02344000e-03
1.28186321e+01,-3.00000000e-03
1.28206323e+01,-2.99219000e-03
1.28226325e+01,-2.95313000e-03
1.28246327e+01,-2.81250000e-03
1.28266329e+01,-2.85937000e-03
1.28286331e+01,-2.95313000e-03
1.28306333e+01,-2.96094000e-03
1.28326335e+01,-2.96094000e-03
1.28346337e+01,-3.04688000e-03
1.28366339e+01,-2.96875000e-03
1.28386341e+01,-2.93750000e-03
1.28406343e+01,-2.89844000e-03
1.28426345e+01,-2.83594000e-03
1.28446347e+01,-2.85156000e-03
1.28466349e+01,-2.96094000e-03
1.28486351e+01,-2.87500000e-03
1.28506353e+01,-2.82031000e-03
1.28526355e+01,-2.84375000e-03
1.28546357e+01,-2.68750000e-03
1.28566359e+01,-2.82812000e-03
1.28586361e+01,-2.51563000e-03
1.28606363e+01,-2.84375000e-03
1.28626365e+01,-2.63281000e-03
1.28646367e+01,-2.65625000e-03
1.28666369e+01,-2.87500000e-03
1.28686371e+01,-2.68750000e-03
1.28706373e+01,-2.62500000e-03
1.28726375e+01,-2.78125000e-03
1.28746377e+01,-2.82031000e-03
1.28766379e+01,-2.82812000e-03
1.28786381e+01,-2.60938000e-03
1.28806383e+01,-2.82031000e-03
1.28826385e+01,-2.84375000e-03
1.28846387e+01,-2.89062000e-03
1.28866389e+01,-2.87500000e-03
1.28886391e+01,-2.79687000e-03
1.28906393e+01,-2.79687000e-03
1.28926395e+01,-2.92969000e-03
1.28946397e+01,-2.95313000e-03
1.28966399e+01,-2.92969000e-03
1.28986401e+01,-2.93750000e-03
1.29006403e+01,-2.94531000e-03
1.29026405e+01,-3.05469000e-03
1.29046407e+01,-3.02344000e-03
1.29066409e+01,-2.97656000e-03
1.29086411e+01,-2.98438000e-03
1.29106413e+01,-3.01563000e-03
1.29126415e+01,-3.14844000e-03
1.29146417e+01,-3.17969000e-03
1.29166419e+01,-3.03125000e-03
1.29186421e+01,-3.14063000e-03
1.29206423e+01,-3.12500000e-03
1.29226425e+01,-3.02344000e-03
1.29246427e+01,-3.04688000e-03
1.29266429e+01,-3.07031000e-03
1.29286431e+01,-3.10938000e-03
1.29306433e+01,-3.16406000e-03
1.29326435e+01,-3.07813000e-03
1.29346437e+01,-3.14063000e-03
1.29366439e+01,-3.20313000e-03
1.29386441e+01,-3.15625000e-03
1.29406443e+01,-3.06250000e-03
1.29426445e+01,-3.03906000e-03
1.29446447e+01,-3.18750000e-03
1.29466449e+01,-3.03906000e-03
1.29486451e+01,-3.16406000e-03
1.29506453e+01,-3.05469000e-03
1.29526455e+01,-3.17969000e-03
1.29546457e+01,-3.04688000e-03
1.29566459e+01,-3.08594000e-03
1.29586461e+01,-3.03125000e-03
1.29606463e+01,-3.15625000e-03
1.29626465e+01,-3.16406000e-03
1.29646467e+01,-3.06250000e-03
1.29666469e+01,-3.07813000e-03
1.29686471e+01,-3.12500000e-03
1.29706473e+01,-3.03906000e-03
1.29726475e+01,-3.17969000e-03
1.29746477e+01,-3.03906000e-03
1.29766479e+01,-2.99219000e-03
1.29786481e+01,-3.16406000e-03
1.29806483e+01,-3.00781000e-03
1.29826485e+01,-3.03125000e-03
1.29846487e+01,-2.98438000e-03
1.29866489e+01,-3.03906000e-03
1.29886491e+01,-3.09375000e-03
1.29906493e+01,-3.10156000e-03
1.29926495e+01,-3.06250000e-03
1.29946497e+01,-3.07031000e-03
1.29966499e+01,-3.05469000e-03
1.29986501e+01,-3.12500000e-03
1.30006503e+01,-3.08594000e-03
1.30026505e+01,-3.11719000e-03
1.30046507e+01,-3.10156000e-03
1.30066509e+01,-3.14063000e-03
1.30086511e+01,-3.19531000e-03
1.30106513e+01,-3.10156000e-03
1.30126515e+01,-3.15625000e-03
1.30146517e+01,-3.14063000e-03
1.30166519e+01,-3.31250000e-03
1.30186521e+01,-3.14063000e-03
1.30206523e+01,-3.36719000e-03
1.30226525e+01,-3.14063000e-03
1.30246527e+01,-3.19531000e-03
1.30266529e+01,-3.35156000e-03
1.30286531e+01,-3.33594000e-03
1.30306533e+01,-3.43750000e-03
1.30326535e+01,-3.21094000e-03
1.30346537e+01,-3.28125000e-03
1.30366539e+01,-3.39062000e-03
1.30386541e+01,-3.22656000e-03
1.30406543e+01,-3.30469000e-03
1.30426545e+01,-3.63281000e-03
1.30446547e+01,-3.17969000e-03
1.30466549e+01,-3.32031000e-03
1.30486551e+01,-3.27344000e-03
1.30506553e+01,-3.31250000e-03
1.30526555e+01,-3.24219000e-03
1.30546557e+01,-3.45313000e-03
1.30566559e+01,-3.32812000e-03
1.30586561e+01,-3.74219000e-03
1.30606563e+01,-3.21875000e-03
1.30626565e+01,-3.21094000e-03
1.30646567e+01,-3.42969000e-03
1.30666569e+01,-3.31250000e-03
1.30686571e+01,-3.18750000e-03
1.30706573e+01,-3.21094000e-03
1.30726575e+01,-3.51563000e-03
1.30746577e+01,-3.25781000e-03
1.30766579e+01,-3.45313000e-03
1.30786581e+01,-3.45313000e-03
1.30806583e+01,-3.60156000e-03
1.30826585e+01,-3.23438000e-03
1.30846587e+01,-3.53906000e-03
1.30866589e+01,-3.35156000e-03
1.30886591e+01,-3.42188000e-03
1.30906593e+01,-3.44531000e-03
1.30926595e+01,-3.55469000e-03
1.30946597e+01,-3.41406000e-03
1.30966599e+01,-3.29687000e-03
1.30986601e+01,-3.55469000e-03
1.31006603e+01,-3.35156000e-03
1.31026605e+01,-3.28906000e-03
1.31046607e+01,-3.49219000e-03
1.31066609e+01,-3.87500000e-03
1.31086611e+01,-3.38281000e-03
1.31106613e+01,-3.46094000e-03
1.31126615e+01,-3.67188000e-03
1.31146617e+01,-3.49219000e-03
1.31166619e+01,-3.57031000e-03
1.31186621e+01,-3.60156000e-03
1.31206623e+01,-3.60938000e-03
1.31226625e+01,-3.94531000e-03
1.31246627e+01,-3.69531000e-03
1.31266629e+01,-3.53906000e-03
1.31286631e+01,-3.76562000e-03
1.31306633e+01,-3.79687000e-03
1.31326635e+01,-3.52344000e-03
1.31346637e+01,-3.73438000e-03
1.31366639e+01,-3.68750000e-03
1.31386641e+01,-3.75000000e-03
1.31406643e+01,-3.86719000e-03
1.31426645e+01,-3.89062000e-03
1.31446647e+01,-4.10156000e-03
1.31466649e+01,-3.60938000e-03
1.31486651e+01,-3.91406000e-03
1.31506653e+01,-3.74219000e-03
1.31526655e+01,-3.85937000e-03
1.31546657e+01,-3.89844000e-03
1.31566659e+01,-4.26563000e-03
1.31586661e+01,-3.98438000e-03
1.31606663e+01,-4.06250000e-03
1.31626665e+01,-4.07031000e-03
1.31646667e+01,-4.04688000e-03
1.31666669e+01,-3.84375000e-03
1.31686671e+01,-4.10938000e-03
1.31706673e+01,-4.24219000e-03
1.31726675e+01,-4.07813000e-03
1.31746677e+01,-4.01563000e-03
1.31766679e+01,-4.46094000e-03
1.31786681e+01,-3.92969000e-03
1.31806683e+01,-4.32031000e-03
1.31826685e+01,-4.26563000e-03
1.31846687e+01,-4.19531000e-03
1.31866689e+01,-4.38281000e-03
1.31886691e+01,-4.17969000e-03
1.31906693e+01,-4.10156000e-03
1.31926695e+01,-4.22656000e-03
1.31946697e+01,-4.35938000e-03
1.31966699e+01,-4.28906000e-03
1.31986701e+01,-4.15625000e-03
1.32006703e+01,-4.24219000e-03
1.32026705e+01,-4.29688000e-03
1.32046707e+01,-4.41406000e-03
1.32066709e+01,-4.29688000e-03
1.32086711e+01,-4.32031000e-03
1.32106713e+01,-3.92969000e-03
1.32126715e+01,-4.58594000e-03
1.32146717e+01,-4.51562000e-03
1.32166719e+01,-4.50781000e-03
1.32186721e+01,-4.50000000e-03
1.32206723e+01,-4.82812000e-03
1.32226725e+01,-4.48438000e-03
1.32246727e+01,-4.49219000e-03
1.32266729e+01,-4.48438000e-03
1.32286731e+01,-4.51562000e-03
1.32306733e+01,-4.64844000e-03
1.32326735e+01,-4.65625000e-03
1.32346737e+01,-4.79687000e-03
1.32366739e+01,-4.55469000e-03
1.32386741e+01,-4.75781000e-03
1.32406743e+01,-4.85937000e-03
1.32426745e+01,-4.50000000e-03
1.32446747e+01,-4.79687000e-03
1.32466749e+01,-4.75000000e-03
1.32486751e+01,-4.64844000e-03
1.32506753e+01,-4.91406000e-03
1.32526755e+01,-4.90625000e-03
1.32546757e+01,-4.91406000e-03
1.32566759e+01,-4.86719000e-03
1.32586761e+01,-5.02344000e-03
1.32606763e+01,-4.98438000e-03
1.32626765e+01,-4.99219000e-03
1.32646767e+01,-5.17188000e-03
1.32666769e+01,-5.06250000e-03
1.32686771e+01,-5.12500000e-03
1.32706773e+01,-5.02344000e-03
1.32726775e+01,-5.14063000e-03
1.32746777e+01,-5.03125000e-03
1.32766779e+01,-5.32031000e-03
1.32786781e+01,-4.99219000e-03
1.32806783e+01,-5.20313000e-03
1.32826785e+01,-5.22656000e-03
1.32846787e+01,-5.12500000e-03
1.32866789e+01,-5.39844000e-03
1.32886791e+01,-5.16406000e-03
1.32906793e+01,-5.16406000e-03
1.32926795e+01,-5.27344000e-03
1.32946797e+01,-5.06250000e-03
1.32966799e+01,-5.31250000e-03
1.32986801e+01,-5.42969000e-03
1.33006803e+01,-5.11719000e-03
1.33026805e+01,-5.28125000e-03
1.33046807e+01,-5.22656000e-03
1.33066809e+01,-5.31250000e-03
1.33086811e+01,-5.17188000e-03
1.33106813e+01,-5.22656000e-03
1.33126815e+01,-5.32031000e-03
1.33146817e+01,-5.47656000e-03
1.33166819e+01,-5.28125000e-03
1.33186821e+01,-5.20313000e-03
1.33206823e+01,-5.54687000e-03
1.33226825e+01,-5.31250000e-03
1.33246827e+01,-5.28125000e-03
1.33266829e+01,-5.32031000e-03
1.33286831e+01,-5.65625000e-03
1.33306833e+01,-5.53125000e-03
1.33326835e+01,-5.75781000e-03
1.33346837e+01,-5.54687000e-03
1.33366839e+01,-5.67969000e-03
1.33386841e+01,-5.30469000e-03
1.33406843e+01,-5.67187000e-03
1.33426845e+01,-5.44531000e-03
1.33446847e+01,-5.53906000e-03
1.33466849e+01,-5.61719000e-03
1.33486851e+01,-5.79687000e-03
1.33506853e+01,-5.76562000e-03
1.33526855e+01,-5.92969000e-03
1.33546857e+01,-5.88281000e-03
1.33566859e+01,-5.86719000e-03
1.33586861e+01,-5.67969000e-03
1.33606863e+01,-5.84375000e-03
1.33626865e+01,-6.17969000e-03
1.33646867e+01,-5.82031000e-03
1.33666869e+01,-5.84375000e-03
1.33686871e+01,-6.14063000e-03
1.33706873e+01,-6.03125000e-03
1.33726875e+01,-6.14844000e-03
1.33746877e+01,-6.21875000e-03
1.33766879e+01,-6.04688000e-03
1.33786881e+01,-6.30469000e-03
1.33806883e+01,-6.25781000e-03
1.33826885e+01,-6.16406000e-03
1.33846887e+01,-6.32813000e-03
1.33866889e+01,-6.35938000e-03
1.33886891e+01,-6.29688000e-03
1.33906893e+01,-6.17969000e-03
1.33926895e+01,-6.37500000e-03
1.33946897e+01,-6.44531000e-03
1.33966899e+01,-6.40625000e-03
1.33986901e+01,-6.47656000e-03
1.34006903e+01,-6.53906000e-03
1.34026905e+01,-6.24219000e-03
1.34046907e+01,-6.57812000e-03
1.34066909e+01,-6.62500000e-03
1.34086911e+01,-6.59375000e-03
1.34106913e+01,-6.60156000e-03
1.34126915e+01,-6.85156000e-03
1.34146917e+01,-6.53125000e-03
1.34166919e+01,-6.63281000e-03
1.34186921e+01,-6.58594000e-03
1.34206923e+01,-6.59375000e-03
1.34226925e+01,-6.72656000e-03
