# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.64598867e+01,-5.94531000e-03
1.64606868e+01,-6.46875000e-03
1.64614869e+01,-6.73437000e-03
1.64622869e+01,-6.91406000e-03
1.64630870e+01,-7.29688000e-03
1.64638871e+01,-7.85156000e-03
1.64646872e+01,-7.96094000e-03
1.64654873e+01,-8.63281000e-03
1.64662874e+01,-8.72656000e-03
1.64670874e+01,-9.10156000e-03
1.64678875e+01,-9.40625000e-03
1.64686876e+01,-9.69531000e-03
1.64694877e+01,-1.02109400e-02
1.64702877e+01,-1.05390600e-02
1.64710878e+01,-1.08359400e-02
1.64718879e+01,-1.11562500e-02
1.64726880e+01,-1.16484400e-02
1.64734881e+01,-1.20468800e-02
1.64742882e+01,-1.23281300e-02
1.64750882e+01,-1.26484400e-02
1.64758883e+01,-1.32812500e-02
1.64766884e+01,-1.34453100e-02
1.64774885e+01,-1.40390600e-02
1.64782885e+01,-1.40312500e-02
1.64790886e+01,-1.46250000e-02
1.64798887e+01,-1.45468800e-02
1.64806888e+01,-1.50546900e-02
1.64814889e+01,-1.55000000e-02
1.64822890e+01,-1.58046900e-02
1.64830890e+01,-1.60937500e-02
1.64838891e+01,-1.68125000e-02
1.64846892e+01,-1.71015600e-02
1.64854893e+01,-1.72968700e-02
1.64862893e+01,-1.78046900e-02
1.64870894e+01,-1.77890600e-02
1.64878895e+01,-1.85703100e-02
1.64886896e+01,-1.83750000e-02
1.64894897e+01,-1.90937500e-02
1.64902897e+01,-1.95156300e-02
1.64910898e+01,-2.01562500e-02
1.64918899e+01,-2.00000000e-02
1.64926900e+01,-2.06015600e-02
1.64934901e+01,-2.07421900e-02
1.64942901e+01,-2.10546900e-02
1.64950902e+01,-2.15000000e-02
1.64958903e+01,-2.18828100e-02
1.64966904e+01,-2.24218800e-02
1.64974905e+01,-2.27500000e-02
1.64982906e+01,-2.30546900e-02
1.64990906e+01,-2.35390600e-02
1.64998907e+01,-2.37265600e-02
1.65006908e+01,-2.39843800e-02
1.65014909e+01,-2.45000000e-02
1.65022909e+01,-2.47578100e-02
1.65030910e+01,-2.53359400e-02
1.65038911e+01,-2.54062500e-02
1.65046912e+01,-2.61953100e-02
1.65054913e+01,-2.62734400e-02
1.65062914e+01,-2.68593800e-02
1.65070914e+01,-2.71718800e-02
1.65078915e+01,-2.76875000e-02
1.65086916e+01,-2.78125000e-02
1.65094917e+01,-2.83203100e-02
1.65102917e+01,-2.86484400e-02
1.65110918e+01,-2.89609400e-02
1.65118919e+01,-2.93906300e-02
1.65126920e+01,-2.95234400e-02
1.65134921e+01,-3.02421900e-02
1.65142921e+01,-3.03046900e-02
1.65150922e+01,-3.09218800e-02
1.65158923e+01,-3.13281200e-02
1.65166924e+01,-3.17734400e-02
1.65174925e+01,-3.14921900e-02
1.65182925e+01,-3.24687500e-02
1.65190926e+01,-3.26015600e-02
1.65198927e+01,-3.28437500e-02
1.65206928e+01,-3.31875000e-02
1.65214929e+01,-3.36171900e-02
1.65222930e+01,-3.41250000e-02
1.65230930e+01,-3.44765600e-02
1.65238931e+01,-3.48437500e-02
1.65246932e+01,-3.52343700e-02
1.65254933e+01,-3.54765600e-02
1.65262933e+01,-3.57265600e-02
1.65270934e+01,-3.63515600e-02
1.65278935e+01,-3.63593700e-02
1.65286936e+01,-3.68515600e-02
1.65294937e+01,-3.71640600e-02
1.65302937e+01,-3.77890600e-02
1.65310938e+01,-3.79921900e-02
1.65318939e+01,-3.87187500e-02
1.65326940e+01,-3.84609400e-02
1.65334941e+01,-3.90703100e-02
1.65342941e+01,-3.92890600e-02
1.65350942e+01,-3.96250000e-02
1.65358943e+01,-4.02656200e-02
1.65366944e+01,-4.03671900e-02
1.65374945e+01,-4.08984400e-02
1.65382945e+01,-4.11562500e-02
1.65390946e+01,-4.16406300e-02
1.65398947e+01,-4.17656300e-02
1.65406948e+01,-4.21796900e-02
1.65414949e+01,-4.23906300e-02
1.65422949e+01,-4.29843700e-02
1.65430950e+01,-4.31562500e-02
1.65438951e+01,-4.38593700e-02
1.65446952e+01,-4.41718700e-02
1.65454953e+01,-4.44375000e-02
1.65462954e+01,-4.47031300e-02
1.65470954e+01,-4.51406300e-02
1.65478955e+01,-4.56796900e-02
1.65486956e+01,-4.58750000e-02
1.65494957e+01,-4.61796900e-02
1.65502957e+01,-4.66562500e-02
1.65510958e+01,-4.68515600e-02
1.65518959e+01,-4.70781200e-02
1.65526960e+01,-4.75859400e-02
1.65534961e+01,-4.77421900e-02
1.65542961e+01,-4.83593800e-02
1.65550962e+01,-4.86875000e-02
1.65558963e+01,-4.90312500e-02
1.65566964e+01,-4.93437500e-02
1.65574965e+01,-4.97421900e-02
1.65582965e+01,-4.98359400e-02
1.65590966e+01,-5.02421900e-02
1.65598967e+01,-5.03828100e-02
1.65606968e+01,-5.10390600e-02
1.65614969e+01,-5.14218700e-02
1.65622969e+01,-5.15156300e-02
1.65630970e+01,-5.21406300e-02
1.65638971e+01,-5.25546900e-02
1.65646972e+01,-5.25703100e-02
1.65654973e+01,-5.26171900e-02
1.65662974e+01,-5.31250000e-02
1.65670974e+01,-5.35234400e-02
1.65678975e+01,-5.41796900e-02
1.65686976e+01,-5.40859400e-02
1.65694977e+01,-5.47890600e-02
1.65702978e+01,-5.51796900e-02
1.65710978e+01,-5.52109400e-02
1.65718979e+01,-5.55703100e-02
1.65726980e+01,-5.58750000e-02
1.65734981e+01,-5.62812500e-02
1.65742982e+01,-5.66796900e-02
1.65750982e+01,-5.68359400e-02
1.65758983e+01,-5.71953100e-02
1.65766984e+01,-5.77500000e-02
1.65774985e+01,-5.79765600e-02
1.65782985e+01,-5.84140600e-02
1.65790986e+01,-5.85937500e-02
1.65798987e+01,-5.91328100e-02
1.65806988e+01,-5.92968700e-02
1.65814989e+01,-5.99531300e-02
1.65822989e+01,-6.01015600e-02
1.65830990e+01,-6.06796900e-02
1.65838991e+01,-6.06484400e-02
1.65846992e+01,-6.08515600e-02
1.65854993e+01,-6.12968800e-02
1.65862993e+01,-6.16250000e-02
1.65870994e+01,-6.21093800e-02
1.65878995e+01,-6.22500000e-02
1.65886996e+01,-6.27187500e-02
1.65894997e+01,-6.29843700e-02
1.65902998e+01,-6.33906300e-02
1.65910998e+01,-6.36171900e-02
1.65918999e+01,-6.38671900e-02
1.65927000e+01,-6.39375000e-02
1.65935001e+01,-6.46484400e-02
1.65943001e+01,-6.45546900e-02
1.65951002e+01,-6.50078100e-02
1.65959003e+01,-6.51093700e-02
1.65967004e+01,-6.55625000e-02
1.65975005e+01,-6.57265600e-02
1.65983006e+01,-6.63046900e-02
1.65991006e+01,-6.66953100e-02
1.65999007e+01,-6.68906200e-02
1.66007008e+01,-6.72343700e-02
1.66015009e+01,-6.75078100e-02
1.66023009e+01,-6.76640600e-02
1.66031010e+01,-6.79687500e-02
1.66039011e+01,-6.85078100e-02
1.66047012e+01,-6.86484400e-02
1.66055013e+01,-6.89609400e-02
1.66063013e+01,-6.90781300e-02
1.66071014e+01,-6.98046900e-02
1.66079015e+01,-6.99296900e-02
1.66087016e+01,-7.03515600e-02
1.66095017e+01,-7.05781300e-02
1.66103018e+01,-7.07890600e-02
1.66111018e+01,-7.10625000e-02
1.66119019e+01,-7.14375000e-02
1.66127020e+01,-7.17500000e-02
1.66135021e+01,-7.18515600e-02
1.66143022e+01,-7.24218700e-02
1.66151022e+01,-7.27890600e-02
1.66159023e+01,-7.30312500e-02
1.66167024e+01,-7.33125000e-02
1.66175025e+01,-7.36171900e-02
1.66183025e+01,-7.36953100e-02
1.66191026e+01,-7.43125000e-02
1.66199027e+01,-7.40937500e-02
1.66207028e+01,-7.47578100e-02
1.66215029e+01,-7.51796900e-02
1.66223030e+01,-7.52031200e-02
1.66231030e+01,-7.55078100e-02
1.66239031e+01,-7.58281200e-02
1.66247032e+01,-7.64921900e-02
1.66255033e+01,-7.66406300e-02
1.66263033e+01,-7.69140600e-02
1.66271034e+01,-7.72187500e-02
1.66279035e+01,-7.75859400e-02
1.66287036e+01,-7.77031200e-02
1.66295037e+01,-7.82265600e-02
1.66303037e+01,-7.82812500e-02
1.66311038e+01,-7.86562500e-02
1.66319039e+01,-7.88046900e-02
1.66327040e+01,-7.91093700e-02
1.66335041e+01,-7.94140600e-02
1.66343041e+01,-7.99609400e-02
1.66351042e+01,-8.01562500e-02
1.66359043e+01,-8.05156300e-02
1.66367044e+01,-8.06562500e-02
1.66375045e+01,-8.11328100e-02
1.66383046e+01,-8.13046900e-02
1.66391046e+01,-8.14531300e-02
1.66399047e+01,-8.18593700e-02
1.66407048e+01,-8.22890600e-02
1.66415049e+01,-8.23750000e-02
1.66423049e+01,-8.23437500e-02
1.66431050e+01,-8.28203100e-02
1.66439051e+01,-8.32656200e-02
1.66447052e+01,-8.37890600e-02
1.66455053e+01,-8.35000000e-02
1.66463053e+01,-8.42734400e-02
1.66471054e+01,-8.43125000e-02
1.66479055e+01,-8.44531300e-02
1.66487056e+01,-8.46484400e-02
1.66495057e+01,-8.48906200e-02
1.66503057e+01,-8.52031300e-02
1.66511058e+01,-8.53125000e-02
1.66519059e+01,-8.57265600e-02
1.66527060e+01,-8.60078100e-02
1.66535061e+01,-8.62656200e-02
1.66543061e+01,-8.65546900e-02
1.66551062e+01,-8.68984400e-02
1.66559063e+01,-8.71015600e-02
1.66567064e+01,-8.74765600e-02
1.66575065e+01,-8.73515600e-02
1.66583065e+01,-8.79296900e-02
1.66591066e+01,-8.79375000e-02
1.66599067e+01,-8.84531300e-02
1.66607068e+01,-8.84765600e-02
1.66615069e+01,-8.86875000e-02
1.66623070e+01,-8.90000000e-02
1.66631070e+01,-8.91640600e-02
1.66639071e+01,-8.96406300e-02
1.66647072e+01,-8.96093800e-02
1.66655073e+01,-9.00468700e-02
1.66663073e+01,-9.03359400e-02
1.66671074e+01,-9.04375000e-02
1.66679075e+01,-9.06015600e-02
1.66687076e+01,-9.11093800e-02
1.66695077e+01,-9.10859400e-02
1.66703077e+01,-9.17109400e-02
1.66711078e+01,-9.13515600e-02
1.66719079e+01,-9.22343800e-02
1.66727080e+01,-9.21562500e-02
1.66735081e+01,-9.23046900e-02
1.66743081e+01,-9.24687500e-02
1.66751082e+01,-9.28046900e-02
1.66759083e+01,-9.29375000e-02
1.66767084e+01,-9.32031200e-02
1.66775085e+01,-9.34609400e-02
1.66783085e+01,-9.36015600e-02
1.66791086e+01,-9.39062500e-02
1.66799087e+01,-9.38750000e-02
1.66807088e+01,-9.43671900e-02
1.66815089e+01,-9.43281200e-02
1.66823089e+01,-9.48203100e-02
1.66831090e+01,-9.48437500e-02
1.66839091e+01,-9.51093700e-02
1.66847092e+01,-9.53281200e-02
1.66855093e+01,-9.53515600e-02
1.66863093e+01,-9.56015600e-02
1.66871094e+01,-9.58359400e-02
1.66879095e+01,-9.59296900e-02
1.66887096e+01,-9.60000000e-02
1.66895097e+01,-9.64375000e-02
1.66903098e+01,-9.64921900e-02
1.66911098e+01,-9.67031300e-02
1.66919099e+01,-9.69687500e-02
1.66927100e+01,-9.70390600e-02
1.66935101e+01,-9.73515600e-02
1.66943101e+01,-9.75468800e-02
1.66951102e+01,-9.77031300e-02
1.66959103e+01,-9.81171900e-02
1.66967104e+01,-9.80078100e-02
1.66975105e+01,-9.85390600e-02
1.66983105e+01,-9.83203100e-02
1.66991106e+01,-9.86015600e-02
1.66999107e+01,-9.87109400e-02
1.67007108e+01,-9.90234400e-02
1.67015109e+01,-9.91406200e-02
1.67023110e+01,-9.92656200e-02
1.67031110e+01,-9.94921900e-02
1.67039111e+01,-9.96796900e-02
1.67047112e+01,-9.99218800e-02
1.67055113e+01,-9.98515600e-02
1.67063114e+01,-1.00312500e-01
1.67071114e+01,-1.00312500e-01
1.67079115e+01,-1.00703130e-01
1.67087116e+01,-1.00671880e-01
1.67095117e+01,-1.00726560e-01
1.67103117e+01,-1.01195310e-01
1.67111118e+01,-1.01148440e-01
1.67119119e+01,-1.01257810e-01
1.67127120e+01,-1.01445310e-01
1.67135121e+01,-1.01492190e-01
1.67143122e+01,-1.01750000e-01
1.67151122e+01,-1.02164060e-01
1.67159123e+01,-1.01945310e-01
1.67167124e+01,-1.02296870e-01
1.67175125e+01,-1.02679690e-01
1.67183125e+01,-1.02601560e-01
1.67191126e+01,-1.02421870e-01
1.67199127e+01,-1.02929690e-01
1.67207128e+01,-1.02945310e-01
1.67215129e+01,-1.03171870e-01
1.67223129e+01,-1.03218750e-01
1.67231130e+01,-1.03468750e-01
1.67239131e+01,-1.03492190e-01
1.67247132e+01,-1.03820310e-01
1.67255133e+01,-1.04007810e-01
1.67263134e+01,-1.03820310e-01
1.67271134e+01,-1.04492190e-01
1.67279135e+01,-1.04351560e-01
1.67287136e+01,-1.04648440e-01
1.67295137e+01,-1.04835940e-01
1.67303138e+01,-1.04773440e-01
1.67311138e+01,-1.05015630e-01
1.67319139e+01,-1.05125000e-01
1.67327140e+01,-1.05234380e-01
1.67335141e+01,-1.05429690e-01
1.67343141e+01,-1.05367190e-01
1.67351142e+01,-1.05859380e-01
1.67359143e+01,-1.05625000e-01
1.67367144e+01,-1.06031250e-01
1.67375145e+01,-1.05953130e-01
1.67383145e+01,-1.06117190e-01
1.67391146e+01,-1.06156250e-01
1.67399147e+01,-1.06312500e-01
1.67407148e+01,-1.06507810e-01
1.67415149e+01,-1.06671870e-01
1.67423149e+01,-1.06781250e-01
1.67431150e+01,-1.06960940e-01
1.67439151e+01,-1.06890630e-01
1.67447152e+01,-1.07054690e-01
1.67455153e+01,-1.07132810e-01
1.67463153e+01,-1.07429690e-01
1.67471154e+01,-1.07796880e-01
1.67479155e+01,-1.07468750e-01
1.67487156e+01,-1.07773440e-01
1.67495157e+01,-1.07718750e-01
1.67503157e+01,-1.07796880e-01
1.67511158e+01,-1.08015630e-01
1.67519159e+01,-1.08000000e-01
1.67527160e+01,-1.08476560e-01
1.67535161e+01,-1.08429690e-01
1.67543162e+01,-1.08421880e-01
1.67551162e+01,-1.08718750e-01
1.67559163e+01,-1.08632810e-01
1.67567164e+01,-1.08781250e-01
1.67575165e+01,-1.08937500e-01
1.67583165e+01,-1.08960940e-01
1.67591166e+01,-1.09164060e-01
1.67599167e+01,-1.09117190e-01
1.67607168e+01,-1.09390630e-01
1.67615169e+01,-1.09335940e-01
1.67623169e+01,-1.09468750e-01
1.67631170e+01,-1.09390630e-01
1.67639171e+01,-1.09546880e-01
1.67647172e+01,-1.09632810e-01
1.67655173e+01,-1.09679690e-01
1.67663173e+01,-1.09757810e-01
1.67671174e+01,-1.09820310e-01
1.67679175e+01,-1.10031250e-01
1.67687176e+01,-1.10203120e-01
1.67695177e+01,-1.09945310e-01
1.67703177e+01,-1.09890630e-01
1.67711178e+01,-1.10164060e-01
1.67719179e+01,-1.10156250e-01
1.67727180e+01,-1.10453120e-01
1.67735181e+01,-1.10046880e-01
1.67743181e+01,-1.10601560e-01
1.67751182e+01,-1.10460940e-01
1.67759183e+01,-1.10492190e-01
1.67767184e+01,-1.10523440e-01
1.67775185e+01,-1.10601560e-01
1.67783186e+01,-1.10726560e-01
1.67791186e+01,-1.10609370e-01
1.67799187e+01,-1.10703120e-01
1.67807188e+01,-1.10804690e-01
1.67815189e+01,-1.10703120e-01
1.67823189e+01,-1.10726560e-01
1.67831190e+01,-1.10742190e-01
1.67839191e+01,-1.10773440e-01
1.67847192e+01,-1.10914060e-01
1.67855193e+01,-1.10781250e-01
1.67863193e+01,-1.10812500e-01
1.67871194e+01,-1.10890630e-01
1.67879195e+01,-1.10960940e-01
1.67887196e+01,-1.10804690e-01
1.67895197e+01,-1.10859370e-01
1.67903197e+01,-1.11023440e-01
1.67911198e+01,-1.10921880e-01
1.67919199e+01,-1.11148440e-01
1.67927200e+01,-1.10945310e-01
1.67935201e+01,-1.10906250e-01
1.67943202e+01,-1.11070310e-01
1.67951202e+01,-1.11132810e-01
1.67959203e+01,-1.10984370e-01
1.67967204e+01,-1.11023440e-01
1.67975205e+01,-1.10929690e-01
1.67983205e+01,-1.11101560e-01
1.67991206e+01,-1.11132810e-01
1.67999207e+01,-1.10953120e-01
1.68007208e+01,-1.10984370e-01
1.68015209e+01,-1.11031250e-01
1.68023209e+01,-1.11085940e-01
1.68031210e+01,-1.11031250e-01
1.68039211e+01,-1.10906250e-01
1.68047212e+01,-1.11039060e-01
1.68055213e+01,-1.10914060e-01
1.68063214e+01,-1.11210940e-01
1.68071214e+01,-1.11078120e-01
1.68079215e+01,-1.11000000e-01
1.68087216e+01,-1.10984370e-01
1.68095217e+01,-1.10890630e-01
1.68103217e+01,-1.10960940e-01
1.68111218e+01,-1.10937500e-01
1.68119219e+01,-1.10828120e-01
1.68127220e+01,-1.10882810e-01
1.68135221e+01,-1.10960940e-01
1.68143221e+01,-1.10781250e-01
1.68151222e+01,-1.10742190e-01
1.68159223e+01,-1.10671880e-01
1.68167224e+01,-1.10875000e-01
1.68175225e+01,-1.10843750e-01
1.68183226e+01,-1.10718750e-01
1.68191226e+01,-1.10742190e-01
1.68199227e+01,-1.10835940e-01
1.68207228e+01,-1.10679690e-01
1.68215229e+01,-1.10328120e-01
1.68223230e+01,-1.10734370e-01
1.68231230e+01,-1.10500000e-01
1.68239231e+01,-1.10632810e-01
1.68247232e+01,-1.10140630e-01
1.68255233e+01,-1.10687500e-01
1.68263233e+01,-1.10335940e-01
1.68271234e+01,-1.10320310e-01
1.68279235e+01,-1.10257810e-01
1.68287236e+01,-1.10257810e-01
1.68295237e+01,-1.10468750e-01
1.68303238e+01,-1.10398440e-01
1.68311238e+01,-1.10234370e-01
1.68319239e+01,-1.10265630e-01
1.68327240e+01,-1.10039060e-01
1.68335241e+01,-1.09820310e-01
1.68343241e+01,-1.09953120e-01
1.68351242e+01,-1.09835940e-01
1.68359243e+01,-1.10046880e-01
1.68367244e+01,-1.09585940e-01
1.68375245e+01,-1.09882810e-01
1.68383245e+01,-1.09687500e-01
1.68391246e+01,-1.09695310e-01
1.68399247e+01,-1.09453120e-01
1.68407248e+01,-1.09546880e-01
1.68415249e+01,-1.09375000e-01
1.68423249e+01,-1.09234380e-01
1.68431250e+01,-1.09265630e-01
1.68439251e+01,-1.09265630e-01
1.68447252e+01,-1.09062500e-01
1.68455253e+01,-1.09062500e-01
1.68463254e+01,-1.09007810e-01
1.68471254e+01,-1.08679690e-01
1.68479255e+01,-1.08867190e-01
1.68487256e+01,-1.08703120e-01
1.68495257e+01,-1.08820310e-01
1.68503257e+01,-1.08484380e-01
1.68511258e+01,-1.08687500e-01
1.68519259e+01,-1.08343750e-01
1.68527260e+01,-1.08335940e-01
1.68535261e+01,-1.08226560e-01
1.68543261e+01,-1.07984380e-01
1.68551262e+01,-1.08070310e-01
1.68559263e+01,-1.07929690e-01
1.68567264e+01,-1.08046880e-01
1.68575265e+01,-1.07656250e-01
1.68583265e+01,-1.07531250e-01
1.68591266e+01,-1.07578120e-01
1.68599267e+01,-1.07468750e-01
1.68607268e+01,-1.07421880e-01
1.68615269e+01,-1.07367190e-01
1.68623269e+01,-1.07109380e-01
1.68631270e+01,-1.07070310e-01
1.68639271e+01,-1.06906250e-01
1.68647272e+01,-1.06906250e-01
1.68655273e+01,-1.06578120e-01
1.68663273e+01,-1.06593750e-01
1.68671274e+01,-1.06679690e-01
1.68679275e+01,-1.06320310e-01
1.68687276e+01,-1.06359380e-01
1.68695277e+01,-1.06015630e-01
1.68703278e+01,-1.06125000e-01
1.68711278e+01,-1.06148440e-01
1.68719279e+01,-1.05640630e-01
1.68727280e+01,-1.05718750e-01
1.68735281e+01,-1.05625000e-01
1.68743281e+01,-1.05554690e-01
1.68751282e+01,-1.05304690e-01
1.68759283e+01,-1.05117190e-01
1.68767284e+01,-1.05125000e-01
1.68775285e+01,-1.05132810e-01
1.68783285e+01,-1.04914060e-01
1.68791286e+01,-1.04812500e-01
1.68799287e+01,-1.04585940e-01
1.68807288e+01,-1.04539060e-01
1.68815289e+01,-1.04406250e-01
1.68823289e+01,-1.04375000e-01
1.68831290e+01,-1.04085940e-01
1.68839291e+01,-1.03804690e-01
1.68847292e+01,-1.03632810e-01
1.68855293e+01,-1.03695310e-01
1.68863294e+01,-1.03320310e-01
1.68871294e+01,-1.03453130e-01
1.68879295e+01,-1.03117190e-01
1.68887296e+01,-1.02914060e-01
1.68895297e+01,-1.02781250e-01
1.68903297e+01,-1.02804690e-01
1.68911298e+01,-1.02539060e-01
1.68919299e+01,-1.02398440e-01
1.68927300e+01,-1.02304690e-01
1.68935301e+01,-1.01914060e-01
1.68943301e+01,-1.01992190e-01
1.68951302e+01,-1.01734380e-01
1.68959303e+01,-1.01812500e-01
1.68967304e+01,-1.01429690e-01
1.68975305e+01,-1.01367190e-01
1.68983305e+01,-1.01257810e-01
1.68991306e+01,-1.01078130e-01
1.68999307e+01,-1.00773440e-01
1.69007308e+01,-1.00898440e-01
1.69015309e+01,-1.00304690e-01
1.69023309e+01,-1.00578130e-01
1.69031310e+01,-1.00257810e-01
1.69039311e+01,-9.99687500e-02
1.69047312e+01,-9.97500000e-02
1.69055313e+01,-9.96640600e-02
1.69063313e+01,-9.95156200e-02
1.69071314e+01,-9.93359400e-02
1.69079315e+01,-9.89921900e-02
1.69087316e+01,-9.88828100e-02
1.69095317e+01,-9.87187500e-02
1.69103318e+01,-9.85234400e-02
1.69111318e+01,-9.82265600e-02
1.69119319e+01,-9.81093700e-02
1.69127320e+01,-9.79765600e-02
1.69135321e+01,-9.74609400e-02
1.69143321e+01,-9.76718800e-02
1.69151322e+01,-9.74921900e-02
1.69159323e+01,-9.71015600e-02
1.69167324e+01,-9.69453100e-02
1.69175325e+01,-9.66093700e-02
1.69183325e+01,-9.66796900e-02
1.69191326e+01,-9.62578100e-02
1.69199327e+01,-9.63281300e-02
1.69207328e+01,-9.59843700e-02
1.69215329e+01,-9.57656300e-02
1.69223330e+01,-9.54609400e-02
1.69231330e+01,-9.54453100e-02
1.69239331e+01,-9.52187500e-02
1.69247332e+01,-9.50625000e-02
1.69255333e+01,-9.46718800e-02
1.69263333e+01,-9.47500000e-02
1.69271334e+01,-9.42421900e-02
1.69279335e+01,-9.44453100e-02
1.69287336e+01,-9.40000000e-02
1.69295337e+01,-9.36093800e-02
1.69303337e+01,-9.33593800e-02
1.69311338e+01,-9.30781200e-02
1.69319339e+01,-9.29062500e-02
1.69327340e+01,-9.28359400e-02
1.69335341e+01,-9.26718800e-02
1.69343342e+01,-9.23671900e-02
1.69351342e+01,-9.21562500e-02
1.69359343e+01,-9.17812500e-02
1.69367344e+01,-9.16093800e-02
1.69375345e+01,-9.15000000e-02
1.69383346e+01,-9.10781200e-02
1.69391346e+01,-9.09218700e-02
1.69399347e+01,-9.06796900e-02
1.69407348e+01,-9.03359400e-02
1.69415349e+01,-9.03203100e-02
1.69423349e+01,-8.98750000e-02
1.69431350e+01,-8.96562500e-02
1.69439351e+01,-8.93828100e-02
1.69447352e+01,-8.90625000e-02
1.69455353e+01,-8.89687500e-02
1.69463353e+01,-8.86093800e-02
1.69471354e+01,-8.83593800e-02
1.69479355e+01,-8.84218700e-02
1.69487356e+01,-8.79296900e-02
1.69495357e+01,-8.77109400e-02
1.69503357e+01,-8.75312500e-02
1.69511358e+01,-8.73125000e-02
1.69519359e+01,-8.72187500e-02
1.69527360e+01,-8.68437500e-02
1.69535361e+01,-8.67812500e-02
1.69543362e+01,-8.63203100e-02
1.69551362e+01,-8.61250000e-02
1.69559363e+01,-8.56328100e-02
1.69567364e+01,-8.54843800e-02
1.69575365e+01,-8.52343800e-02
1.69583365e+01,-8.48671900e-02
1.69591366e+01,-8.48203100e-02
1.69599367e+01,-8.46718800e-02
1.69607368e+01,-8.42656200e-02
1.69615369e+01,-8.40234400e-02
1.69623370e+01,-8.38046900e-02
1.69631370e+01,-8.35468800e-02
1.69639371e+01,-8.33515600e-02
1.69647372e+01,-8.29687500e-02
1.69655373e+01,-8.27812500e-02
1.69663373e+01,-8.23437500e-02
1.69671374e+01,-8.24765600e-02
1.69679375e+01,-8.21406200e-02
1.69687376e+01,-8.17656300e-02
1.69695377e+01,-8.15000000e-02
1.69703377e+01,-8.12890600e-02
1.69711378e+01,-8.10937500e-02
1.69719379e+01,-8.08750000e-02
1.69727380e+01,-8.04218800e-02
1.69735381e+01,-8.05625000e-02
1.69743381e+01,-7.98671900e-02
1.69751382e+01,-7.96328100e-02
1.69759383e+01,-7.92578100e-02
1.69767384e+01,-7.91171900e-02
1.69775385e+01,-7.89140600e-02
1.69783386e+01,-7.85078100e-02
1.69791386e+01,-7.85703100e-02
1.69799387e+01,-7.82968800e-02
1.69807388e+01,-7.78906300e-02
1.69815389e+01,-7.75625000e-02
1.69823389e+01,-7.72187500e-02
1.69831390e+01,-7.71796900e-02
1.69839391e+01,-7.67578100e-02
1.69847392e+01,-7.64453100e-02
1.69855393e+01,-7.62734400e-02
1.69863394e+01,-7.60000000e-02
1.69871394e+01,-7.53671900e-02
1.69879395e+01,-7.52968700e-02
1.69887396e+01,-7.49921900e-02
1.69895397e+01,-7.48906300e-02
1.69903397e+01,-7.42656300e-02
1.69911398e+01,-7.42968700e-02
1.69919399e+01,-7.37890600e-02
1.69927400e+01,-7.37421900e-02
1.69935401e+01,-7.33281300e-02
1.69943401e+01,-7.30546900e-02
1.69951402e+01,-7.29687500e-02
1.69959403e+01,-7.22656200e-02
1.69967404e+01,-7.23281300e-02
1.69975405e+01,-7.18906200e-02
1.69983405e+01,-7.15937500e-02
1.69991406e+01,-7.12109400e-02
1.69999407e+01,-7.08359400e-02
1.70007408e+01,-7.05312500e-02
1.70015409e+01,-7.05937500e-02
1.70023410e+01,-7.00312500e-02
1.70031410e+01,-7.00234400e-02
1.70039411e+01,-6.93906200e-02
1.70047412e+01,-6.93281300e-02
1.70055413e+01,-6.89531300e-02
1.70063413e+01,-6.87109400e-02
1.70071414e+01,-6.84687500e-02
1.70079415e+01,-6.79296900e-02
1.70087416e+01,-6.78515600e-02
1.70095417e+01,-6.75703100e-02
1.70103417e+01,-6.72734400e-02
1.70111418e+01,-6.69453100e-02
1.70119419e+01,-6.66328100e-02
1.70127420e+01,-6.62343700e-02
1.70135421e+01,-6.60390600e-02
1.70143421e+01,-6.56328100e-02
1.70151422e+01,-6.53906300e-02
1.70159423e+01,-6.50937500e-02
1.70167424e+01,-6.47421900e-02
1.70175425e+01,-6.42890600e-02
1.70183425e+01,-6.43046900e-02
1.70191426e+01,-6.39375000e-02
1.70199427e+01,-6.36250000e-02
1.70207428e+01,-6.33281200e-02
1.70215429e+01,-6.30703100e-02
1.70223429e+01,-6.28671900e-02
