# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.08760583e+01,-2.91406000e-03
1.08768584e+01,-2.84375000e-03
1.08776585e+01,-2.86719000e-03
1.08784586e+01,-2.93750000e-03
1.08792586e+01,-2.88281000e-03
1.08800587e+01,-2.89062000e-03
1.08808588e+01,-2.82812000e-03
1.08816589e+01,-2.88281000e-03
1.08824590e+01,-2.88281000e-03
1.08832590e+01,-2.95313000e-03
1.08840591e+01,-2.77344000e-03
1.08848592e+01,-2.89062000e-03
1.08856593e+01,-2.78125000e-03
1.08864594e+01,-2.89844000e-03
1.08872595e+01,-2.85937000e-03
1.08880595e+01,-2.85937000e-03
1.08888596e+01,-2.91406000e-03
1.08896597e+01,-2.85937000e-03
1.08904598e+01,-2.68750000e-03
1.08912599e+01,-2.76562000e-03
1.08920599e+01,-2.83594000e-03
1.08928600e+01,-2.79687000e-03
1.08936601e+01,-2.84375000e-03
1.08944602e+01,-2.91406000e-03
1.08952602e+01,-2.71094000e-03
1.08960603e+01,-2.88281000e-03
1.08968604e+01,-2.77344000e-03
1.08976605e+01,-2.70313000e-03
1.08984606e+01,-2.88281000e-03
1.08992607e+01,-2.70313000e-03
1.09000607e+01,-2.70313000e-03
1.09008608e+01,-2.92187000e-03
1.09016609e+01,-2.75000000e-03
1.09024610e+01,-2.64844000e-03
1.09032610e+01,-2.69531000e-03
1.09040611e+01,-2.65625000e-03
1.09048612e+01,-2.70313000e-03
1.09056613e+01,-2.66406000e-03
1.09064614e+01,-2.71875000e-03
1.09072615e+01,-2.71094000e-03
1.09080615e+01,-2.67188000e-03
1.09088616e+01,-2.80469000e-03
1.09096617e+01,-2.67188000e-03
1.09104618e+01,-2.87500000e-03
1.09112619e+01,-2.48438000e-03
1.09120619e+01,-2.89844000e-03
1.09128620e+01,-2.63281000e-03
1.09136621e+01,-2.66406000e-03
1.09144622e+01,-2.66406000e-03
1.09152622e+01,-2.85156000e-03
1.09160623e+01,-2.57813000e-03
1.09168624e+01,-2.55469000e-03
1.09176625e+01,-2.81250000e-03
1.09184626e+01,-2.64844000e-03
1.09192627e+01,-2.70313000e-03
1.09200627e+01,-2.79687000e-03
1.09208628e+01,-2.56250000e-03
1.09216629e+01,-2.82031000e-03
1.09224630e+01,-2.66406000e-03
1.09232630e+01,-2.51563000e-03
1.09240631e+01,-2.82812000e-03
1.09248632e+01,-2.58594000e-03
1.09256633e+01,-2.51563000e-03
1.09264634e+01,-2.77344000e-03
1.09272634e+01,-2.64844000e-03
1.09280635e+01,-2.60938000e-03
1.09288636e+01,-2.69531000e-03
1.09296637e+01,-2.60156000e-03
1.09304638e+01,-2.66406000e-03
1.09312639e+01,-2.49219000e-03
1.09320639e+01,-2.66406000e-03
1.09328640e+01,-2.76562000e-03
1.09336641e+01,-2.66406000e-03
1.09344642e+01,-2.70313000e-03
1.09352642e+01,-2.60938000e-03
1.09360643e+01,-2.84375000e-03
1.09368644e+01,-2.60156000e-03
1.09376645e+01,-2.78125000e-03
1.09384646e+01,-2.62500000e-03
1.09392646e+01,-2.72656000e-03
1.09400647e+01,-2.70313000e-03
1.09408648e+01,-2.92187000e-03
1.09416649e+01,-2.64844000e-03
1.09424650e+01,-2.68750000e-03
1.09432651e+01,-2.77344000e-03
1.09440651e+01,-2.67969000e-03
1.09448652e+01,-2.77344000e-03
1.09456653e+01,-2.88281000e-03
1.09464654e+01,-2.61719000e-03
1.09472654e+01,-2.81250000e-03
1.09480655e+01,-2.77344000e-03
1.09488656e+01,-2.58594000e-03
1.09496657e+01,-2.91406000e-03
1.09504658e+01,-2.69531000e-03
1.09512658e+01,-2.80469000e-03
1.09520659e+01,-2.88281000e-03
1.09528660e+01,-2.84375000e-03
1.09536661e+01,-2.71094000e-03
1.09544662e+01,-2.82812000e-03
1.09552662e+01,-2.92187000e-03
1.09560663e+01,-2.74219000e-03
1.09568664e+01,-2.82812000e-03
1.09576665e+01,-2.82031000e-03
1.09584666e+01,-2.91406000e-03
1.09592666e+01,-2.85156000e-03
1.09600667e+01,-2.97656000e-03
1.09608668e+01,-2.92187000e-03
1.09616669e+01,-2.92187000e-03
1.09624670e+01,-2.82031000e-03
1.09632670e+01,-3.00000000e-03
1.09640671e+01,-2.90625000e-03
1.09648672e+01,-3.00000000e-03
1.09656673e+01,-2.92969000e-03
1.09664674e+01,-3.02344000e-03
1.09672674e+01,-2.85937000e-03
1.09680675e+01,-2.91406000e-03
1.09688676e+01,-2.87500000e-03
1.09696677e+01,-2.92969000e-03
1.09704678e+01,-2.93750000e-03
1.09712678e+01,-2.98438000e-03
1.09720679e+01,-3.05469000e-03
1.09728680e+01,-3.01563000e-03
1.09736681e+01,-2.98438000e-03
1.09744682e+01,-2.81250000e-03
1.09752682e+01,-3.03125000e-03
1.09760683e+01,-2.94531000e-03
1.09768684e+01,-2.94531000e-03
1.09776685e+01,-3.00000000e-03
1.09784686e+01,-3.00781000e-03
1.09792686e+01,-3.02344000e-03
1.09800687e+01,-2.98438000e-03
1.09808688e+01,-2.95313000e-03
1.09816689e+01,-2.90625000e-03
1.09824690e+01,-2.92969000e-03
1.09832690e+01,-3.03125000e-03
1.09840691e+01,-2.89062000e-03
1.09848692e+01,-2.95313000e-03
1.09856693e+01,-2.99219000e-03
1.09864694e+01,-2.97656000e-03
1.09872694e+01,-2.91406000e-03
1.09880695e+01,-2.94531000e-03
1.09888696e+01,-2.95313000e-03
1.09896697e+01,-3.00000000e-03
1.09904698e+01,-2.99219000e-03
1.09912698e+01,-3.01563000e-03
1.09920699e+01,-2.95313000e-03
1.09928700e+01,-3.00000000e-03
1.09936701e+01,-2.95313000e-03
1.09944702e+01,-2.88281000e-03
1.09952702e+01,-2.91406000e-03
1.09960703e+01,-2.92187000e-03
1.09968704e+01,-2.95313000e-03
1.09976705e+01,-2.84375000e-03
1.09984706e+01,-2.96875000e-03
1.09992706e+01,-2.92187000e-03
1.10000707e+01,-2.67969000e-03
1.10008708e+01,-3.00000000e-03
1.10016709e+01,-2.83594000e-03
1.10024710e+01,-2.83594000e-03
1.10032710e+01,-2.94531000e-03
1.10040711e+01,-2.92187000e-03
1.10048712e+01,-2.78125000e-03
1.10056713e+01,-2.87500000e-03
1.10064714e+01,-2.94531000e-03
1.10072714e+01,-2.82812000e-03
1.10080715e+01,-2.84375000e-03
1.10088716e+01,-2.85937000e-03
1.10096717e+01,-2.85937000e-03
1.10104718e+01,-2.71875000e-03
1.10112719e+01,-2.84375000e-03
1.10120719e+01,-2.73438000e-03
1.10128720e+01,-2.78906000e-03
1.10136721e+01,-2.75000000e-03
1.10144722e+01,-2.92969000e-03
1.10152723e+01,-2.71875000e-03
1.10160723e+01,-2.81250000e-03
1.10168724e+01,-2.68750000e-03
1.10176725e+01,-2.81250000e-03
1.10184726e+01,-2.68750000e-03
1.10192726e+01,-2.71094000e-03
1.10200727e+01,-2.59375000e-03
1.10208728e+01,-2.75000000e-03
1.10216729e+01,-2.79687000e-03
1.10224730e+01,-2.88281000e-03
1.10232731e+01,-2.70313000e-03
1.10240731e+01,-2.82812000e-03
1.10248732e+01,-2.74219000e-03
1.10256733e+01,-2.42187000e-03
1.10264734e+01,-2.80469000e-03
1.10272734e+01,-2.60156000e-03
1.10280735e+01,-2.45313000e-03
1.10288736e+01,-2.71875000e-03
1.10296737e+01,-2.70313000e-03
1.10304738e+01,-2.60156000e-03
1.10312738e+01,-2.74219000e-03
1.10320739e+01,-2.64844000e-03
1.10328740e+01,-2.58594000e-03
1.10336741e+01,-2.46094000e-03
1.10344742e+01,-2.62500000e-03
1.10352743e+01,-2.79687000e-03
1.10360743e+01,-2.60156000e-03
1.10368744e+01,-2.70313000e-03
1.10376745e+01,-2.59375000e-03
1.10384746e+01,-2.72656000e-03
1.10392746e+01,-2.57031000e-03
1.10400747e+01,-2.74219000e-03
1.10408748e+01,-2.55469000e-03
1.10416749e+01,-2.62500000e-03
1.10424750e+01,-2.62500000e-03
1.10432750e+01,-2.78906000e-03
1.10440751e+01,-2.41406000e-03
1.10448752e+01,-2.32812000e-03
1.10456753e+01,-2.62500000e-03
1.10464754e+01,-2.73438000e-03
1.10472755e+01,-2.65625000e-03
1.10480755e+01,-2.62500000e-03
1.10488756e+01,-2.58594000e-03
1.10496757e+01,-2.73438000e-03
1.10504758e+01,-2.66406000e-03
1.10512758e+01,-2.42187000e-03
1.10520759e+01,-2.83594000e-03
1.10528760e+01,-2.60938000e-03
1.10536761e+01,-2.42969000e-03
1.10544762e+01,-2.74219000e-03
1.10552762e+01,-2.75000000e-03
1.10560763e+01,-2.62500000e-03
1.10568764e+01,-2.75781000e-03
1.10576765e+01,-2.64063000e-03
1.10584766e+01,-2.71875000e-03
1.10592766e+01,-2.55469000e-03
1.10600767e+01,-2.71875000e-03
1.10608768e+01,-2.71875000e-03
1.10616769e+01,-2.60156000e-03
1.10624770e+01,-2.84375000e-03
1.10632770e+01,-2.60938000e-03
1.10640771e+01,-2.74219000e-03
1.10648772e+01,-2.60938000e-03
1.10656773e+01,-2.84375000e-03
1.10664774e+01,-2.75781000e-03
1.10672775e+01,-2.80469000e-03
1.10680775e+01,-2.81250000e-03
1.10688776e+01,-2.85156000e-03
1.10696777e+01,-2.68750000e-03
1.10704778e+01,-2.63281000e-03
1.10712778e+01,-2.78906000e-03
1.10720779e+01,-2.76562000e-03
1.10728780e+01,-2.85156000e-03
1.10736781e+01,-2.96875000e-03
1.10744782e+01,-2.81250000e-03
1.10752782e+01,-2.82031000e-03
1.10760783e+01,-2.75781000e-03
1.10768784e+01,-2.71875000e-03
1.10776785e+01,-2.94531000e-03
1.10784786e+01,-2.89844000e-03
1.10792786e+01,-2.85937000e-03
1.10800787e+01,-2.96875000e-03
1.10808788e+01,-2.92969000e-03
1.10816789e+01,-2.85156000e-03
1.10824790e+01,-2.95313000e-03
1.10832790e+01,-2.95313000e-03
1.10840791e+01,-2.87500000e-03
1.10848792e+01,-2.82812000e-03
1.10856793e+01,-2.97656000e-03
1.10864794e+01,-2.97656000e-03
1.10872794e+01,-2.82031000e-03
1.10880795e+01,-3.06250000e-03
1.10888796e+01,-2.94531000e-03
1.10896797e+01,-2.95313000e-03
1.10904798e+01,-2.99219000e-03
1.10912798e+01,-2.99219000e-03
1.10920799e+01,-2.94531000e-03
1.10928800e+01,-2.92187000e-03
1.10936801e+01,-3.03125000e-03
1.10944802e+01,-3.02344000e-03
1.10952802e+01,-2.93750000e-03
1.10960803e+01,-2.96094000e-03
1.10968804e+01,-3.03906000e-03
1.10976805e+01,-3.02344000e-03
1.10984806e+01,-2.95313000e-03
1.10992806e+01,-2.98438000e-03
1.11000807e+01,-3.02344000e-03
1.11008808e+01,-2.97656000e-03
1.11016809e+01,-3.03906000e-03
1.11024810e+01,-2.81250000e-03
1.11032810e+01,-3.01563000e-03
1.11040811e+01,-2.95313000e-03
1.11048812e+01,-3.02344000e-03
1.11056813e+01,-2.97656000e-03
1.11064814e+01,-3.01563000e-03
1.11072814e+01,-2.89844000e-03
1.11080815e+01,-2.97656000e-03
1.11088816e+01,-2.96875000e-03
1.11096817e+01,-2.99219000e-03
1.11104818e+01,-2.87500000e-03
1.11112818e+01,-3.06250000e-03
1.11120819e+01,-2.91406000e-03
1.11128820e+01,-2.88281000e-03
1.11136821e+01,-2.95313000e-03
1.11144822e+01,-2.92969000e-03
1.11152822e+01,-3.00781000e-03
1.11160823e+01,-2.99219000e-03
1.11168824e+01,-2.92969000e-03
1.11176825e+01,-2.85937000e-03
1.11184826e+01,-2.91406000e-03
1.11192826e+01,-2.95313000e-03
1.11200827e+01,-2.95313000e-03
1.11208828e+01,-2.88281000e-03
1.11216829e+01,-2.89062000e-03
1.11224830e+01,-2.88281000e-03
1.11232830e+01,-2.79687000e-03
1.11240831e+01,-2.88281000e-03
1.11248832e+01,-2.94531000e-03
1.11256833e+01,-2.83594000e-03
1.11264834e+01,-2.89062000e-03
1.11272835e+01,-2.85156000e-03
1.11280835e+01,-2.64063000e-03
1.11288836e+01,-2.92187000e-03
1.11296837e+01,-2.92187000e-03
1.11304838e+01,-2.78906000e-03
1.11312839e+01,-2.85937000e-03
1.11320839e+01,-2.91406000e-03
1.11328840e+01,-2.69531000e-03
1.11336841e+01,-2.83594000e-03
1.11344842e+01,-2.85156000e-03
1.11352842e+01,-2.65625000e-03
1.11360843e+01,-2.74219000e-03
1.11368844e+01,-2.67188000e-03
1.11376845e+01,-2.83594000e-03
1.11384846e+01,-2.67188000e-03
1.11392847e+01,-2.67188000e-03
1.11400847e+01,-2.62500000e-03
1.11408848e+01,-2.72656000e-03
1.11416849e+01,-2.66406000e-03
1.11424850e+01,-2.76562000e-03
1.11432850e+01,-2.67188000e-03
1.11440851e+01,-2.65625000e-03
1.11448852e+01,-2.79687000e-03
1.11456853e+01,-2.80469000e-03
1.11464854e+01,-2.67188000e-03
1.11472855e+01,-2.44531000e-03
1.11480855e+01,-2.75781000e-03
1.11488856e+01,-2.69531000e-03
1.11496857e+01,-2.68750000e-03
1.11504858e+01,-2.80469000e-03
1.11512859e+01,-2.56250000e-03
1.11520859e+01,-2.74219000e-03
1.11528860e+01,-2.60938000e-03
1.11536861e+01,-2.44531000e-03
1.11544862e+01,-2.84375000e-03
1.11552862e+01,-2.57813000e-03
1.11560863e+01,-2.43750000e-03
1.11568864e+01,-2.75000000e-03
1.11576865e+01,-2.68750000e-03
1.11584866e+01,-2.42969000e-03
1.11592867e+01,-2.71094000e-03
1.11600867e+01,-2.38281000e-03
1.11608868e+01,-2.57813000e-03
1.11616869e+01,-2.53906000e-03
1.11624870e+01,-2.65625000e-03
1.11632870e+01,-2.67969000e-03
1.11640871e+01,-2.33594000e-03
1.11648872e+01,-2.58594000e-03
1.11656873e+01,-2.54688000e-03
1.11664874e+01,-2.69531000e-03
1.11672874e+01,-2.50000000e-03
1.11680875e+01,-2.68750000e-03
1.11688876e+01,-2.59375000e-03
1.11696877e+01,-2.48438000e-03
1.11704878e+01,-2.70313000e-03
1.11712879e+01,-2.77344000e-03
1.11720879e+01,-2.68750000e-03
1.11728880e+01,-2.46875000e-03
1.11736881e+01,-2.62500000e-03
1.11744882e+01,-2.71094000e-03
1.11752882e+01,-2.64844000e-03
1.11760883e+01,-2.74219000e-03
1.11768884e+01,-2.60938000e-03
1.11776885e+01,-2.78906000e-03
1.11784886e+01,-2.66406000e-03
1.11792886e+01,-2.53906000e-03
1.11800887e+01,-2.88281000e-03
1.11808888e+01,-2.67969000e-03
1.11816889e+01,-2.59375000e-03
1.11824890e+01,-2.86719000e-03
1.11832891e+01,-2.87500000e-03
1.11840891e+01,-2.58594000e-03
1.11848892e+01,-2.80469000e-03
1.11856893e+01,-2.53906000e-03
1.11864894e+01,-2.78125000e-03
1.11872894e+01,-2.81250000e-03
1.11880895e+01,-2.87500000e-03
1.11888896e+01,-2.77344000e-03
1.11896897e+01,-2.73438000e-03
1.11904898e+01,-2.94531000e-03
1.11912898e+01,-2.72656000e-03
1.11920899e+01,-2.91406000e-03
1.11928900e+01,-2.84375000e-03
1.11936901e+01,-2.99219000e-03
1.11944902e+01,-2.91406000e-03
1.11952902e+01,-2.90625000e-03
1.11960903e+01,-2.92969000e-03
1.11968904e+01,-2.86719000e-03
1.11976905e+01,-2.86719000e-03
1.11984906e+01,-2.80469000e-03
1.11992906e+01,-2.90625000e-03
1.12000907e+01,-2.80469000e-03
1.12008908e+01,-2.90625000e-03
1.12016909e+01,-2.97656000e-03
1.12024910e+01,-2.96094000e-03
1.12032910e+01,-2.93750000e-03
1.12040911e+01,-2.84375000e-03
1.12048912e+01,-2.73438000e-03
1.12056913e+01,-2.90625000e-03
1.12064914e+01,-2.90625000e-03
1.12072914e+01,-2.83594000e-03
1.12080915e+01,-2.89062000e-03
1.12088916e+01,-2.95313000e-03
1.12096917e+01,-2.81250000e-03
1.12104918e+01,-2.93750000e-03
1.12112918e+01,-2.93750000e-03
1.12120919e+01,-2.96094000e-03
1.12128920e+01,-2.82812000e-03
1.12136921e+01,-2.92187000e-03
1.12144922e+01,-2.89844000e-03
1.12152922e+01,-2.93750000e-03
1.12160923e+01,-2.94531000e-03
1.12168924e+01,-3.00000000e-03
1.12176925e+01,-2.94531000e-03
1.12184926e+01,-3.00781000e-03
1.12192926e+01,-2.97656000e-03
1.12200927e+01,-2.92187000e-03
1.12208928e+01,-2.92187000e-03
1.12216929e+01,-2.93750000e-03
1.12224930e+01,-3.00000000e-03
1.12232930e+01,-2.86719000e-03
1.12240931e+01,-3.03125000e-03
1.12248932e+01,-2.82031000e-03
1.12256933e+01,-2.91406000e-03
1.12264934e+01,-2.91406000e-03
1.12272934e+01,-3.00000000e-03
1.12280935e+01,-2.96875000e-03
1.12288936e+01,-2.89062000e-03
1.12296937e+01,-2.92187000e-03
1.12304938e+01,-2.72656000e-03
1.12312938e+01,-3.02344000e-03
1.12320939e+01,-2.92969000e-03
1.12328940e+01,-2.78906000e-03
1.12336941e+01,-2.87500000e-03
1.12344942e+01,-2.95313000e-03
1.12352942e+01,-2.92969000e-03
1.12360943e+01,-2.90625000e-03
1.12368944e+01,-2.86719000e-03
1.12376945e+01,-2.99219000e-03
1.12384946e+01,-2.82812000e-03
1.12392946e+01,-2.87500000e-03
1.12400947e+01,-2.78125000e-03
1.12408948e+01,-2.72656000e-03
1.12416949e+01,-2.96875000e-03
1.12424950e+01,-2.73438000e-03
1.12432951e+01,-2.93750000e-03
1.12440951e+01,-2.81250000e-03
1.12448952e+01,-2.80469000e-03
1.12456953e+01,-2.82812000e-03
1.12464954e+01,-2.79687000e-03
1.12472954e+01,-2.74219000e-03
1.12480955e+01,-2.97656000e-03
1.12488956e+01,-2.71875000e-03
1.12496957e+01,-2.75781000e-03
1.12504958e+01,-2.78125000e-03
1.12512959e+01,-2.81250000e-03
1.12520959e+01,-2.76562000e-03
1.12528960e+01,-2.82031000e-03
1.12536961e+01,-2.84375000e-03
1.12544962e+01,-2.78906000e-03
1.12552963e+01,-2.72656000e-03
1.12560963e+01,-2.57813000e-03
1.12568964e+01,-2.80469000e-03
1.12576965e+01,-2.54688000e-03
1.12584966e+01,-2.60938000e-03
1.12592966e+01,-2.75000000e-03
1.12600967e+01,-2.74219000e-03
1.12608968e+01,-2.64844000e-03
1.12616969e+01,-2.73438000e-03
1.12624970e+01,-2.66406000e-03
1.12632971e+01,-2.71875000e-03
1.12640971e+01,-2.65625000e-03
1.12648972e+01,-2.71875000e-03
1.12656973e+01,-2.78125000e-03
1.12664974e+01,-2.40625000e-03
1.12672974e+01,-2.82031000e-03
1.12680975e+01,-2.68750000e-03
1.12688976e+01,-2.75000000e-03
1.12696977e+01,-2.62500000e-03
1.12704978e+01,-2.63281000e-03
1.12712978e+01,-2.69531000e-03
1.12720979e+01,-2.78906000e-03
1.12728980e+01,-2.73438000e-03
1.12736981e+01,-2.78906000e-03
1.12744982e+01,-2.61719000e-03
1.12752983e+01,-2.44531000e-03
1.12760983e+01,-2.78125000e-03
1.12768984e+01,-2.73438000e-03
1.12776985e+01,-2.67969000e-03
1.12784986e+01,-2.77344000e-03
1.12792986e+01,-2.72656000e-03
1.12800987e+01,-2.75000000e-03
1.12808988e+01,-2.64844000e-03
1.12816989e+01,-2.42969000e-03
1.12824990e+01,-2.83594000e-03
1.12832990e+01,-2.65625000e-03
1.12840991e+01,-2.69531000e-03
1.12848992e+01,-2.77344000e-03
1.12856993e+01,-2.72656000e-03
1.12864994e+01,-2.65625000e-03
1.12872995e+01,-2.71875000e-03
1.12880995e+01,-2.42187000e-03
1.12888996e+01,-2.69531000e-03
1.12896997e+01,-2.72656000e-03
1.12904998e+01,-2.71875000e-03
1.12912998e+01,-2.76562000e-03
1.12920999e+01,-2.70313000e-03
1.12929000e+01,-2.70313000e-03
1.12937001e+01,-2.62500000e-03
1.12945002e+01,-2.77344000e-03
1.12953002e+01,-2.75781000e-03
1.12961003e+01,-2.88281000e-03
1.12969004e+01,-2.90625000e-03
1.12977005e+01,-2.78125000e-03
1.12985006e+01,-2.79687000e-03
1.12993006e+01,-2.79687000e-03
1.13001007e+01,-2.82812000e-03
1.13009008e+01,-2.68750000e-03
1.13017009e+01,-2.78906000e-03
1.13025010e+01,-2.77344000e-03
1.13033010e+01,-2.85937000e-03
1.13041011e+01,-2.91406000e-03
1.13049012e+01,-2.89062000e-03
1.13057013e+01,-2.98438000e-03
1.13065014e+01,-2.81250000e-03
1.13073015e+01,-2.71875000e-03
1.13081015e+01,-2.92969000e-03
1.13089016e+01,-2.92187000e-03
1.13097017e+01,-2.79687000e-03
1.13105018e+01,-2.89844000e-03
1.13113018e+01,-2.95313000e-03
1.13121019e+01,-2.83594000e-03
1.13129020e+01,-2.89062000e-03
1.13137021e+01,-3.01563000e-03
1.13145022e+01,-2.85937000e-03
1.13153022e+01,-2.89062000e-03
1.13161023e+01,-2.97656000e-03
1.13169024e+01,-2.89062000e-03
1.13177025e+01,-2.85937000e-03
1.13185026e+01,-2.98438000e-03
1.13193026e+01,-2.98438000e-03
1.13201027e+01,-2.99219000e-03
1.13209028e+01,-3.04688000e-03
1.13217029e+01,-2.95313000e-03
1.13225030e+01,-2.97656000e-03
1.13233030e+01,-3.03125000e-03
1.13241031e+01,-2.97656000e-03
1.13249032e+01,-3.05469000e-03
1.13257033e+01,-3.03125000e-03
1.13265034e+01,-2.98438000e-03
1.13273034e+01,-3.10938000e-03
1.13281035e+01,-2.99219000e-03
1.13289036e+01,-2.90625000e-03
1.13297037e+01,-3.00781000e-03
1.13305038e+01,-2.96094000e-03
1.13313038e+01,-2.95313000e-03
1.13321039e+01,-3.00781000e-03
1.13329040e+01,-2.96875000e-03
1.13337041e+01,-3.02344000e-03
1.13345042e+01,-3.07031000e-03
1.13353042e+01,-2.89062000e-03
1.13361043e+01,-2.99219000e-03
1.13369044e+01,-3.02344000e-03
1.13377045e+01,-3.02344000e-03
1.13385046e+01,-2.92969000e-03
1.13393046e+01,-3.00781000e-03
1.13401047e+01,-2.98438000e-03
1.13409048e+01,-2.85156000e-03
1.13417049e+01,-3.04688000e-03
1.13425050e+01,-2.91406000e-03
1.13433050e+01,-3.00000000e-03
1.13441051e+01,-2.98438000e-03
1.13449052e+01,-2.94531000e-03
1.13457053e+01,-2.89844000e-03
1.13465054e+01,-2.92187000e-03
1.13473054e+01,-3.04688000e-03
1.13481055e+01,-2.91406000e-03
1.13489056e+01,-2.93750000e-03
1.13497057e+01,-2.96875000e-03
1.13505058e+01,-2.92187000e-03
1.13513058e+01,-2.85156000e-03
1.13521059e+01,-2.86719000e-03
1.13529060e+01,-2.80469000e-03
1.13537061e+01,-2.88281000e-03
1.13545062e+01,-2.80469000e-03
1.13553062e+01,-2.88281000e-03
1.13561063e+01,-2.78125000e-03
1.13569064e+01,-2.85937000e-03
1.13577065e+01,-2.75000000e-03
1.13585066e+01,-2.53125000e-03
1.13593067e+01,-2.87500000e-03
1.13601067e+01,-2.79687000e-03
1.13609068e+01,-2.66406000e-03
1.13617069e+01,-2.68750000e-03
1.13625070e+01,-2.78125000e-03
1.13633070e+01,-2.77344000e-03
1.13641071e+01,-2.79687000e-03
1.13649072e+01,-2.46094000e-03
1.13657073e+01,-2.64844000e-03
1.13665074e+01,-2.79687000e-03
1.13673075e+01,-2.82031000e-03
1.13681075e+01,-2.76562000e-03
1.13689076e+01,-2.59375000e-03
1.13697077e+01,-2.78906000e-03
1.13705078e+01,-2.62500000e-03
1.13713079e+01,-2.71094000e-03
1.13721079e+01,-2.74219000e-03
1.13729080e+01,-2.64844000e-03
1.13737081e+01,-2.71094000e-03
1.13745082e+01,-2.66406000e-03
1.13753082e+01,-2.68750000e-03
1.13761083e+01,-2.86719000e-03
1.13769084e+01,-2.64844000e-03
1.13777085e+01,-2.46875000e-03
1.13785086e+01,-2.68750000e-03
1.13793087e+01,-2.60938000e-03
1.13801087e+01,-2.58594000e-03
1.13809088e+01,-2.62500000e-03
1.13817089e+01,-2.57813000e-03
1.13825090e+01,-2.69531000e-03
1.13833090e+01,-2.63281000e-03
1.13841091e+01,-2.42187000e-03
1.13849092e+01,-2.79687000e-03
1.13857093e+01,-2.55469000e-03
1.13865094e+01,-2.41406000e-03
1.13873094e+01,-2.70313000e-03
1.13881095e+01,-2.70313000e-03
1.13889096e+01,-2.64063000e-03
1.13897097e+01,-2.71094000e-03
1.13905098e+01,-2.42187000e-03
1.13913099e+01,-2.67188000e-03
1.13921099e+01,-2.61719000e-03
1.13929100e+01,-2.71094000e-03
1.13937101e+01,-2.75000000e-03
1.13945102e+01,-2.62500000e-03
1.13953102e+01,-2.75000000e-03
1.13961103e+01,-2.48438000e-03
1.13969104e+01,-2.63281000e-03
1.13977105e+01,-2.75781000e-03
1.13985106e+01,-2.77344000e-03
1.13993107e+01,-2.61719000e-03
1.14001107e+01,-2.51563000e-03
1.14009108e+01,-2.70313000e-03
1.14017109e+01,-2.79687000e-03
1.14025110e+01,-2.76562000e-03
1.14033110e+01,-2.55469000e-03
1.14041111e+01,-2.83594000e-03
1.14049112e+01,-2.71094000e-03
1.14057113e+01,-2.64844000e-03
1.14065114e+01,-2.82812000e-03
1.14073114e+01,-2.66406000e-03
1.14081115e+01,-2.75000000e-03
1.14089116e+01,-2.67969000e-03
1.14097117e+01,-2.62500000e-03
1.14105118e+01,-2.86719000e-03
1.14113119e+01,-2.82031000e-03
1.14121119e+01,-2.64063000e-03
1.14129120e+01,-2.79687000e-03
1.14137121e+01,-2.92969000e-03
1.14145122e+01,-2.88281000e-03
1.14153122e+01,-2.84375000e-03
1.14161123e+01,-2.82031000e-03
1.14169124e+01,-2.85937000e-03
1.14177125e+01,-2.87500000e-03
1.14185126e+01,-2.86719000e-03
1.14193126e+01,-2.89844000e-03
1.14201127e+01,-2.80469000e-03
1.14209128e+01,-2.99219000e-03
1.14217129e+01,-2.89844000e-03
1.14225130e+01,-2.96094000e-03
1.14233131e+01,-2.98438000e-03
1.14241131e+01,-2.95313000e-03
1.14249132e+01,-2.92969000e-03
1.14257133e+01,-3.00781000e-03
1.14265134e+01,-3.06250000e-03
1.14273134e+01,-2.89062000e-03
1.14281135e+01,-3.04688000e-03
1.14289136e+01,-3.02344000e-03
1.14297137e+01,-3.03906000e-03
1.14305138e+01,-2.85937000e-03
1.14313138e+01,-3.05469000e-03
1.14321139e+01,-2.94531000e-03
1.14329140e+01,-3.01563000e-03
1.14337141e+01,-3.07031000e-03
1.14345142e+01,-3.08594000e-03
1.14353142e+01,-2.98438000e-03
1.14361143e+01,-3.02344000e-03
1.14369144e+01,-3.13281000e-03
1.14377145e+01,-3.01563000e-03
1.14385146e+01,-3.03906000e-03
1.14393146e+01,-3.06250000e-03
1.14401147e+01,-3.00781000e-03
1.14409148e+01,-3.07031000e-03
1.14417149e+01,-3.01563000e-03
1.14425150e+01,-3.10156000e-03
1.14433150e+01,-3.00000000e-03
1.14441151e+01,-3.07031000e-03
1.14449152e+01,-3.20313000e-03
1.14457153e+01,-3.04688000e-03
1.14465154e+01,-3.06250000e-03
1.14473154e+01,-3.06250000e-03
1.14481155e+01,-2.99219000e-03
1.14489156e+01,-3.10156000e-03
1.14497157e+01,-3.15625000e-03
1.14505158e+01,-3.02344000e-03
1.14513158e+01,-3.00781000e-03
1.14521159e+01,-3.03125000e-03
1.14529160e+01,-3.10938000e-03
1.14537161e+01,-2.97656000e-03
