Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,1.928e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.5,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
3.2900e-05,-0.0315625,-0.04875
3.2904e-05,-0.0307031,-0.0489062
3.2908e-05,-0.0325781,-0.0514062
3.2912e-05,-0.0317969,-0.049375
3.2916e-05,-0.0310156,-0.0520313
3.2920e-05,-0.0314844,-0.0498437
3.2924e-05,-0.033125,-0.0529688
3.2928e-05,-0.0314844,-0.04875
3.2932e-05,-0.0328906,-0.048125
3.2936e-05,-0.0304687,-0.0460937
3.2940e-05,-0.0315625,-0.0479687
3.2944e-05,-0.0315625,-0.0448438
3.2948e-05,-0.0314844,-0.0514062
3.2952e-05,-0.0313281,-0.0489062
3.2956e-05,-0.0320312,-0.0479687
3.2960e-05,-0.0316406,-0.0510938
3.2964e-05,-0.0310937,-0.0515625
3.2968e-05,-0.0322656,-0.0501563
3.2972e-05,-0.0314063,-0.0496875
3.2976e-05,-0.0315625,-0.0540625
3.2980e-05,-0.0316406,-0.05125
3.2984e-05,-0.0335156,-0.050625
3.2988e-05,-0.0325,-0.0460937
3.2992e-05,-0.0316406,-0.0504687
3.2996e-05,-0.0315625,-0.04375
3.3000e-05,-0.0327344,-0.0526563
3.3004e-05,-0.0322656,-0.0485938
3.3008e-05,-0.0326562,-0.05375
3.3012e-05,-0.0326562,-0.0498437
3.3016e-05,-0.031875,-0.051875
3.3020e-05,-0.0317969,-0.051875
3.3024e-05,-0.0323437,-0.0478125
3.3028e-05,-0.0329687,-0.0479687
3.3032e-05,-0.0329687,-0.0470312
3.3036e-05,-0.0339062,-0.0510938
3.3040e-05,-0.0334375,-0.050625
3.3044e-05,-0.0330469,-0.0471875
3.3048e-05,-0.0333594,-0.0503125
3.3052e-05,-0.0345312,-0.0526563
3.3056e-05,-0.0346875,-0.0485938
3.3060e-05,-0.0360156,-0.0514062
3.3064e-05,-0.03375,-0.0453125
3.3068e-05,-0.0371094,-0.050625
3.3072e-05,-0.0336719,-0.0448438
3.3076e-05,-0.0355469,-0.0548437
3.3080e-05,-0.0339062,-0.0498437
3.3084e-05,-0.0332031,-0.0473438
3.3088e-05,-0.0342969,-0.0432813
3.3092e-05,-0.0360938,-0.0479687
3.3096e-05,-0.0354688,-0.0504687
3.3100e-05,-0.0342969,-0.0479687
3.3104e-05,-0.0371094,-0.0525
3.3108e-05,-0.0340625,-0.0521875
3.3112e-05,-0.0360938,-0.0520313
3.3116e-05,-0.0360156,-0.0442188
3.3120e-05,-0.0375,-0.0504687
3.3124e-05,-0.0365625,-0.0476563
3.3128e-05,-0.0382813,-0.0510938
3.3132e-05,-0.035,-0.0460937
3.3136e-05,-0.0391406,-0.0523437
3.3140e-05,-0.0345312,-0.0485938
3.3144e-05,-0.0372656,-0.0492188
3.3148e-05,-0.0383594,-0.0503125
3.3152e-05,-0.0378125,-0.049375
3.3156e-05,-0.0383594,-0.0476563
3.3160e-05,-0.0380469,-0.0476563
3.3164e-05,-0.0398438,-0.0528125
3.3168e-05,-0.0390625,-0.0475
3.3172e-05,-0.0365625,-0.0457813
3.3176e-05,-0.0391406,-0.0489062
3.3180e-05,-0.0419531,-0.0514062
3.3184e-05,-0.0400781,-0.04625
3.3188e-05,-0.0411719,-0.0490625
3.3192e-05,-0.0386719,-0.046875
3.3196e-05,-0.0411719,-0.05
3.3200e-05,-0.0396875,-0.045625
3.3204e-05,-0.041875,-0.0534375
3.3208e-05,-0.0407031,-0.0503125
3.3212e-05,-0.0411719,-0.0498437
3.3216e-05,-0.039375,-0.0471875
3.3220e-05,-0.0403125,-0.0507812
3.3224e-05,-0.0430469,-0.05
3.3228e-05,-0.0411719,-0.0471875
3.3232e-05,-0.0441406,-0.0515625
3.3236e-05,-0.0429688,-0.04875
3.3240e-05,-0.0430469,-0.05125
3.3244e-05,-0.0428125,-0.045
3.3248e-05,-0.0427344,-0.0498437
3.3252e-05,-0.0414844,-0.046875
3.3256e-05,-0.044375,-0.0528125
3.3260e-05,-0.0435156,-0.05125
3.3264e-05,-0.0463281,-0.054375
3.3268e-05,-0.0435156,-0.0490625
3.3272e-05,-0.044375,-0.0470312
3.3276e-05,-0.0446875,-0.0504687
3.3280e-05,-0.04625,-0.0476563
3.3284e-05,-0.0455469,-0.049375
3.3288e-05,-0.0459375,-0.05
3.3292e-05,-0.0455469,-0.0509375
3.3296e-05,-0.0466406,-0.049375
3.3300e-05,-0.0469531,-0.0489062
3.3304e-05,-0.0464844,-0.0504687
3.3308e-05,-0.0479688,-0.0526563
3.3312e-05,-0.04625,-0.0459375
3.3316e-05,-0.048125,-0.0529688
3.3320e-05,-0.0453125,-0.0446875
3.3324e-05,-0.0469531,-0.0501563
3.3328e-05,-0.0472656,-0.0465625
3.3332e-05,-0.049375,-0.0532812
3.3336e-05,-0.0496094,-0.0467188
3.3340e-05,-0.0480469,-0.0485938
3.3344e-05,-0.049375,-0.0464062
3.3348e-05,-0.0496875,-0.0485938
3.3352e-05,-0.05125,-0.0501563
3.3356e-05,-0.0496875,-0.0475
3.3360e-05,-0.0501562,-0.0514062
3.3364e-05,-0.0492969,-0.05125
3.3368e-05,-0.0500781,-0.051875
3.3372e-05,-0.0498437,-0.0473438
3.3376e-05,-0.0497656,-0.0526563
3.3380e-05,-0.0510156,-0.0457813
3.3384e-05,-0.0503906,-0.0529688
3.3388e-05,-0.050625,-0.0465625
3.3392e-05,-0.0508594,-0.0525
3.3396e-05,-0.0513281,-0.0507812
3.3400e-05,-0.0508594,-0.0489062
3.3404e-05,-0.0517969,-0.0510938
3.3408e-05,-0.0508594,-0.0478125
3.3412e-05,-0.0525,-0.049375
3.3416e-05,-0.0507812,-0.050625
3.3420e-05,-0.0520313,-0.0507812
3.3424e-05,-0.0521094,-0.0503125
3.3428e-05,-0.0514844,-0.05
3.3432e-05,-0.0520313,-0.049375
3.3436e-05,-0.0525781,-0.0504687
3.3440e-05,-0.0523438,-0.0475
3.3444e-05,-0.0539063,-0.0496875
3.3448e-05,-0.0504687,-0.0451563
3.3452e-05,-0.0545313,-0.050625
3.3456e-05,-0.0527344,-0.0459375
3.3460e-05,-0.0515625,-0.0539062
3.3464e-05,-0.0538281,-0.0475
3.3468e-05,-0.0523438,-0.049375
3.3472e-05,-0.0533594,-0.048125
3.3476e-05,-0.0528906,-0.0503125
3.3480e-05,-0.0532031,-0.05
3.3484e-05,-0.0529688,-0.04875
3.3488e-05,-0.0539844,-0.0495313
3.3492e-05,-0.0523438,-0.050625
3.3496e-05,-0.0545313,-0.0523437
3.3500e-05,-0.0544531,-0.0459375
3.3504e-05,-0.0542969,-0.0495313
3.3508e-05,-0.0536719,-0.0464062
3.3512e-05,-0.0571094,-0.0525
3.3516e-05,-0.0529688,-0.0457813
3.3520e-05,-0.054375,-0.0515625
3.3524e-05,-0.0528906,-0.0482813
3.3528e-05,-0.0521094,-0.0498437
3.3532e-05,-0.0539844,-0.0473438
3.3536e-05,-0.0542969,-0.0515625
3.3540e-05,-0.0539063,-0.048125
3.3544e-05,-0.0552344,-0.0509375
3.3548e-05,-0.0535156,-0.048125
3.3552e-05,-0.0544531,-0.0492188
3.3556e-05,-0.0535938,-0.0496875
3.3560e-05,-0.0534375,-0.0503125
3.3564e-05,-0.0564062,-0.0507812
3.3568e-05,-0.0539844,-0.0457813
3.3572e-05,-0.0558594,-0.0496875
3.3576e-05,-0.0536719,-0.0471875
3.3580e-05,-0.0577344,-0.050625
3.3584e-05,-0.0545313,-0.0464062
3.3588e-05,-0.0539844,-0.0515625
3.3592e-05,-0.0546875,-0.0495313
3.3596e-05,-0.0550781,-0.0501563
3.3600e-05,-0.0540625,-0.045625
3.3604e-05,-0.0555469,-0.0498437
3.3608e-05,-0.0560937,-0.050625
3.3612e-05,-0.0542969,-0.0496875
3.3616e-05,-0.0567969,-0.04875
3.3620e-05,-0.053125,-0.0523437
3.3624e-05,-0.0560937,-0.0504687
3.3628e-05,-0.0542188,-0.04625
3.3632e-05,-0.0552344,-0.0495313
3.3636e-05,-0.0541406,-0.0485938
3.3640e-05,-0.0575781,-0.051875
3.3644e-05,-0.0535156,-0.0485938
3.3648e-05,-0.0563281,-0.0507812
3.3652e-05,-0.0539844,-0.0479687
3.3656e-05,-0.0560937,-0.04875
3.3660e-05,-0.054375,-0.0503125
3.3664e-05,-0.0555469,-0.0485938
3.3668e-05,-0.0553125,-0.0526563
3.3672e-05,-0.0541406,-0.0507812
3.3676e-05,-0.0551563,-0.0498437
3.3680e-05,-0.0557813,-0.0479687
3.3684e-05,-0.0539844,-0.0507812
3.3688e-05,-0.0536719,-0.0490625
3.3692e-05,-0.0563281,-0.0476563
3.3696e-05,-0.0532031,-0.045625
3.3700e-05,-0.0557813,-0.0496875
3.3704e-05,-0.0532031,-0.0426562
3.3708e-05,-0.0566406,-0.050625
3.3712e-05,-0.0535156,-0.0448438
3.3716e-05,-0.0553125,-0.0535938
3.3720e-05,-0.0548438,-0.0476563
3.3724e-05,-0.0533594,-0.0501563
3.3728e-05,-0.0534375,-0.048125
3.3732e-05,-0.0540625,-0.0507812
3.3736e-05,-0.0541406,-0.0479687
3.3740e-05,-0.0524219,-0.0485938
3.3744e-05,-0.0560156,-0.0521875
3.3748e-05,-0.0519531,-0.0492188
3.3752e-05,-0.0549219,-0.0514062
3.3756e-05,-0.0528125,-0.0440625
3.3760e-05,-0.0521094,-0.0504687
3.3764e-05,-0.0539063,-0.04625
3.3768e-05,-0.056875,-0.0523437
3.3772e-05,-0.0519531,-0.0467188
3.3776e-05,-0.0532031,-0.0520313
3.3780e-05,-0.0523438,-0.049375
3.3784e-05,-0.0516406,-0.0473438
3.3788e-05,-0.0532031,-0.0509375
3.3792e-05,-0.0525781,-0.0509375
3.3796e-05,-0.0526563,-0.051875
3.3800e-05,-0.0514063,-0.0501563
3.3804e-05,-0.0522656,-0.0484375
3.3808e-05,-0.0521875,-0.0479687
3.3812e-05,-0.0517969,-0.0523437
3.3816e-05,-0.0514844,-0.0457813
3.3820e-05,-0.0524219,-0.049375
3.3824e-05,-0.0505469,-0.0426562
3.3828e-05,-0.0525781,-0.0498437
3.3832e-05,-0.0505469,-0.045625
3.3836e-05,-0.0504687,-0.0509375
3.3840e-05,-0.0513281,-0.045625
3.3844e-05,-0.0499219,-0.0532812
3.3848e-05,-0.0509375,-0.0473438
3.3852e-05,-0.05,-0.0475
3.3856e-05,-0.0503125,-0.0451563
3.3860e-05,-0.0497656,-0.0509375
3.3864e-05,-0.0503125,-0.0514062
3.3868e-05,-0.0496094,-0.0479687
3.3872e-05,-0.0500781,-0.0528125
3.3876e-05,-0.0496094,-0.0485938
3.3880e-05,-0.0483594,-0.0525
3.3884e-05,-0.0478125,-0.0464062
3.3888e-05,-0.0488281,-0.0510938
3.3892e-05,-0.0472656,-0.0470312
3.3896e-05,-0.0478125,-0.05125
3.3900e-05,-0.0479688,-0.0432813
3.3904e-05,-0.0469531,-0.0520313
3.3908e-05,-0.0469531,-0.0501563
3.3912e-05,-0.0464844,-0.0485938
3.3916e-05,-0.045,-0.04625
3.3920e-05,-0.0457031,-0.0490625
3.3924e-05,-0.0471875,-0.0496875
3.3928e-05,-0.0450781,-0.0482813
3.3932e-05,-0.0442188,-0.04875
3.3936e-05,-0.0453125,-0.0503125
3.3940e-05,-0.0435938,-0.0484375
3.3944e-05,-0.0441406,-0.0504687
3.3948e-05,-0.0427344,-0.0517188
3.3952e-05,-0.0407031,-0.0445312
3.3956e-05,-0.0417969,-0.0510938
3.3960e-05,-0.0398438,-0.0459375
3.3964e-05,-0.0426562,-0.0490625
3.3968e-05,-0.0396875,-0.045625
3.3972e-05,-0.041875,-0.0542187
3.3976e-05,-0.039375,-0.048125
3.3980e-05,-0.0391406,-0.0485938
3.3984e-05,-0.0367969,-0.0464062
3.3988e-05,-0.0378125,-0.0496875
3.3992e-05,-0.0389844,-0.0507812
3.3996e-05,-0.0355469,-0.0459375
3.4000e-05,-0.0379688,-0.0514062
3.4004e-05,-0.0346094,-0.0520313
3.4008e-05,-0.0359375,-0.0479687
3.4012e-05,-0.0354688,-0.045
3.4016e-05,-0.0367188,-0.0521875
3.4020e-05,-0.0346094,-0.0470312
3.4024e-05,-0.0373438,-0.0517188
3.4028e-05,-0.0321094,-0.045
3.4032e-05,-0.0335937,-0.053125
3.4036e-05,-0.0325,-0.05125
3.4040e-05,-0.0316406,-0.0484375
3.4044e-05,-0.0309375,-0.0475
3.4048e-05,-0.0314063,-0.0465625
3.4052e-05,-0.03125,-0.05
3.4056e-05,-0.0302344,-0.0498437
3.4060e-05,-0.0325781,-0.0476563
3.4064e-05,-0.0307812,-0.0521875
3.4068e-05,-0.0294531,-0.0520313
3.4072e-05,-0.0300781,-0.0501563
3.4076e-05,-0.0292969,-0.0467188
3.4080e-05,-0.0292188,-0.0454687
3.4084e-05,-0.0288281,-0.0515625
3.4088e-05,-0.0280469,-0.0451563
3.4092e-05,-0.0282813,-0.0504687
3.4096e-05,-0.0258594,-0.043125
3.4100e-05,-0.0297656,-0.055
3.4104e-05,-0.0265625,-0.0485938
3.4108e-05,-0.026875,-0.050625
3.4112e-05,-0.0266406,-0.045
3.4116e-05,-0.02625,-0.046875
3.4120e-05,-0.0264062,-0.0503125
3.4124e-05,-0.024375,-0.048125
3.4128e-05,-0.026875,-0.05125
3.4132e-05,-0.025625,-0.053125
3.4136e-05,-0.0253906,-0.0490625
3.4140e-05,-0.0226562,-0.0445312
3.4144e-05,-0.0234375,-0.05375
3.4148e-05,-0.02125,-0.0471875
3.4152e-05,-0.0249219,-0.0520313
3.4156e-05,-0.0211719,-0.0454687
3.4160e-05,-0.0251563,-0.0532812
3.4164e-05,-0.0204688,-0.0485938
3.4168e-05,-0.0220312,-0.0490625
3.4172e-05,-0.0190625,-0.0471875
3.4176e-05,-0.0184375,-0.0479687
3.4180e-05,-0.0191406,-0.0510938
3.4184e-05,-0.0175781,-0.0496875
3.4188e-05,-0.0164844,-0.0482813
3.4192e-05,-0.0167188,-0.051875
3.4196e-05,-0.0169531,-0.0479687
3.4200e-05,-0.0138281,-0.0484375
3.4204e-05,-0.0173438,-0.05125
3.4208e-05,-0.0134375,-0.0453125
3.4212e-05,-0.015,-0.0515625
3.4216e-05,-0.0108594,-0.0476563
3.4220e-05,-0.0123438,-0.0489062
3.4224e-05,-0.0117969,-0.045625
3.4228e-05,-0.0117188,-0.0534375
3.4232e-05,-0.0109375,-0.048125
3.4236e-05,-0.00953125,-0.05
3.4240e-05,-0.0084375,-0.0451563
3.4244e-05,-0.01,-0.0496875
3.4248e-05,-0.0090625,-0.049375
3.4252e-05,-0.008125,-0.0471875
3.4256e-05,-0.00859375,-0.0525
3.4260e-05,-0.00796875,-0.0517188
3.4264e-05,-0.00640625,-0.0515625
3.4268e-05,-0.00335937,-0.0459375
3.4272e-05,-0.0071875,-0.0515625
3.4276e-05,-0.0053125,-0.0476563
3.4280e-05,-0.00703125,-0.0515625
3.4284e-05,-0.00460937,-0.0435937
3.4288e-05,-0.00664062,-0.0535938
3.4292e-05,-0.00351563,-0.0492188
3.4296e-05,-0.00398438,-0.0515625
3.4300e-05,-0.00320313,-0.0471875
3.4304e-05,-0.00296875,-0.0485938
3.4308e-05,-0.00289062,-0.0523437
3.4312e-05,-0.00390625,-0.0498437
3.4316e-05,-0.00195312,-0.0495313
3.4320e-05,-0.00257813,-0.048125
3.4324e-05,-0.00117187,-0.0465625
3.4328e-05,0.00125,-0.0521875
3.4332e-05,-0.00203125,-0.0507812
3.4336e-05,0.00117187,-0.0504687
3.4340e-05,-0.00125,-0.0528125
3.4344e-05,0.00265625,-0.0475
3.4348e-05,-0.000546875,-0.0510938
3.4352e-05,0.00265625,-0.0446875
3.4356e-05,0.00390625,-0.0529688
3.4360e-05,0.003125,-0.04875
3.4364e-05,0.00289062,-0.0489062
3.4368e-05,0.00507813,-0.044375
3.4372e-05,0.004375,-0.0492188
3.4376e-05,0.00546875,-0.0503125
3.4380e-05,0.00625,-0.0484375
3.4384e-05,0.00359375,-0.0517188
3.4388e-05,0.00734375,-0.0510938
3.4392e-05,0.00617188,-0.0489062
3.4396e-05,0.00585938,-0.0454687
3.4400e-05,0.00734375,-0.0507812
3.4404e-05,0.006875,-0.046875
3.4408e-05,0.00664062,-0.0507812
3.4412e-05,0.00921875,-0.0460937
3.4416e-05,0.00914062,-0.051875
3.4420e-05,0.00890625,-0.0478125
3.4424e-05,0.0105469,-0.0501563
3.4428e-05,0.0103125,-0.0507812
3.4432e-05,0.0108594,-0.0482813
3.4436e-05,0.0107813,-0.0514062
3.4440e-05,0.0132031,-0.0507812
3.4444e-05,0.0123438,-0.0495313
3.4448e-05,0.0124219,-0.0514062
3.4452e-05,0.0142188,-0.0489062
3.4456e-05,0.0153125,-0.0482813
3.4460e-05,0.0151562,-0.0510938
3.4464e-05,0.0167188,-0.0478125
3.4468e-05,0.0132812,-0.0510938
3.4472e-05,0.0170313,-0.0490625
3.4476e-05,0.0151562,-0.0520313
3.4480e-05,0.018125,-0.0460937
3.4484e-05,0.0167969,-0.0542187
3.4488e-05,0.0171875,-0.049375
3.4492e-05,0.0175,-0.0501563
3.4496e-05,0.0201563,-0.0471875
3.4500e-05,0.02,-0.0510938
3.4504e-05,0.0215625,-0.0514062
3.4508e-05,0.0223437,-0.0471875
3.4512e-05,0.0203906,-0.0510938
3.4516e-05,0.0236719,-0.0521875
3.4520e-05,0.0233594,-0.0517188
3.4524e-05,0.0228906,-0.0473438
3.4528e-05,0.0246094,-0.0510938
3.4532e-05,0.0244531,-0.0478125
3.4536e-05,0.0221875,-0.0507812
3.4540e-05,0.0265625,-0.0428125
3.4544e-05,0.0257031,-0.0528125
3.4548e-05,0.0267187,-0.0476563
3.4552e-05,0.0286719,-0.0492188
3.4556e-05,0.0285938,-0.0496875
3.4560e-05,0.0288281,-0.04875
3.4564e-05,0.0273438,-0.0510938
3.4568e-05,0.0292188,-0.0501563
3.4572e-05,0.0280469,-0.0489062
3.4576e-05,0.0290625,-0.0517188
3.4580e-05,0.0295313,-0.0492188
3.4584e-05,0.030625,-0.0507812
3.4588e-05,0.0314844,-0.0514062
3.4592e-05,0.0308594,-0.0473438
3.4596e-05,0.0307812,-0.0510938
3.4600e-05,0.03125,-0.0479687
3.4604e-05,0.0324219,-0.05
3.4608e-05,0.0329687,-0.0465625
3.4612e-05,0.0321875,-0.054375
3.4616e-05,0.0336719,-0.049375
3.4620e-05,0.0323437,-0.0503125
3.4624e-05,0.0335937,-0.0485938
3.4628e-05,0.0332031,-0.0492188
3.4632e-05,0.0342187,-0.0507812
3.4636e-05,0.0349219,-0.0459375
3.4640e-05,0.0340625,-0.0521875
3.4644e-05,0.0332031,-0.0525
3.4648e-05,0.0345312,-0.0503125
3.4652e-05,0.0371875,-0.0445312
3.4656e-05,0.0342969,-0.0503125
3.4660e-05,0.0391406,-0.0459375
3.4664e-05,0.0357813,-0.0507812
3.4668e-05,0.0390625,-0.045625
3.4672e-05,0.0342187,-0.0542187
3.4676e-05,0.036875,-0.0470312
3.4680e-05,0.0383594,-0.0475
3.4684e-05,0.0378125,-0.0501563
3.4688e-05,0.0402344,-0.0501563
3.4692e-05,0.0375,-0.0509375
3.4696e-05,0.039375,-0.049375
3.4700e-05,0.04,-0.0501563
3.4704e-05,0.0392969,-0.0534375
3.4708e-05,0.0396094,-0.0490625
3.4712e-05,0.0416406,-0.0503125
3.4716e-05,0.0399219,-0.05125
3.4720e-05,0.04125,-0.04625
3.4724e-05,0.0408594,-0.0520313
3.4728e-05,0.0427344,-0.0473438
3.4732e-05,0.0396094,-0.0507812
3.4736e-05,0.0428906,-0.04625
3.4740e-05,0.0414062,-0.0515625
3.4744e-05,0.0434375,-0.0484375
3.4748e-05,0.0433594,-0.0523437
3.4752e-05,0.045,-0.0517188
3.4756e-05,0.0448438,-0.0465625
3.4760e-05,0.0429688,-0.0510938
3.4764e-05,0.045625,-0.0484375
3.4768e-05,0.044375,-0.0498437
3.4772e-05,0.0457813,-0.0542187
3.4776e-05,0.0449219,-0.0489062
3.4780e-05,0.0465625,-0.0451563
3.4784e-05,0.0463281,-0.0546875
3.4788e-05,0.0460938,-0.0459375
3.4792e-05,0.0426562,-0.05125
3.4796e-05,0.0473438,-0.0440625
3.4800e-05,0.0480469,-0.0525
3.4804e-05,0.0474219,-0.0473438
3.4808e-05,0.0478906,-0.04875
3.4812e-05,0.0478906,-0.0485938
3.4816e-05,0.0479688,-0.0464062
3.4820e-05,0.0473438,-0.051875
3.4824e-05,0.048125,-0.0523437
3.4828e-05,0.0476563,-0.0517188
3.4832e-05,0.0479688,-0.05125
3.4836e-05,0.0484375,-0.0470312
3.4840e-05,0.0495312,-0.0495313
3.4844e-05,0.048125,-0.0520313
3.4848e-05,0.0496875,-0.0476563
3.4852e-05,0.0496094,-0.0495313
3.4856e-05,0.0496094,-0.0485938
3.4860e-05,0.0497656,-0.0489062
3.4864e-05,0.0496094,-0.0459375
3.4868e-05,0.0502344,-0.0517188
3.4872e-05,0.0513281,-0.049375
3.4876e-05,0.051875,-0.0485938
3.4880e-05,0.0505469,-0.0495313
3.4884e-05,0.0511719,-0.0490625
3.4888e-05,0.0511719,-0.0509375
3.4892e-05,0.0516406,-0.0476563
3.4896e-05,0.0516406,-0.0525
3.4900e-05,0.0500781,-0.0539062
3.4904e-05,0.051875,-0.0503125
3.4908e-05,0.0560156,-0.0457813
3.4912e-05,0.0514844,-0.05125
3.4916e-05,0.0548438,-0.0470312
3.4920e-05,0.0504687,-0.0523437
3.4924e-05,0.0526563,-0.0445312
3.4928e-05,0.0523438,-0.0535938
3.4932e-05,0.0547656,-0.0484375
3.4936e-05,0.0529688,-0.0509375
3.4940e-05,0.0546875,-0.0467188
3.4944e-05,0.0538281,-0.0484375
3.4948e-05,0.053125,-0.05
3.4952e-05,0.0528125,-0.0534375
3.4956e-05,0.0539844,-0.0496875
3.4960e-05,0.0519531,-0.0545313
3.4964e-05,0.0550781,-0.04875
3.4968e-05,0.0540625,-0.0514062
3.4972e-05,0.0533594,-0.0509375
3.4976e-05,0.05375,-0.0482813
3.4980e-05,0.0529688,-0.0504687
3.4984e-05,0.0557031,-0.0475
3.4988e-05,0.0538281,-0.0515625
3.4992e-05,0.0567969,-0.045
3.4996e-05,0.051875,-0.05375
3.5000e-05,0.0552344,-0.0485938
3.5004e-05,0.0535938,-0.0496875
3.5008e-05,0.0539844,-0.04875
3.5012e-05,0.0534375,-0.04875
3.5016e-05,0.0538281,-0.0504687
3.5020e-05,0.0552344,-0.0498437
3.5024e-05,0.055,-0.0504687
3.5028e-05,0.0527344,-0.0546875
3.5032e-05,0.0541406,-0.0492188
3.5036e-05,0.0572656,-0.0457813
3.5040e-05,0.054375,-0.05125
3.5044e-05,0.0559375,-0.04875
3.5048e-05,0.0528906,-0.0507812
3.5052e-05,0.0585156,-0.0421875
3.5056e-05,0.0528125,-0.053125
3.5060e-05,0.0557813,-0.0478125
3.5064e-05,0.0551563,-0.0490625
3.5068e-05,0.0559375,-0.0484375
3.5072e-05,0.0553906,-0.0490625
3.5076e-05,0.0545313,-0.05
3.5080e-05,0.0551563,-0.0479687
3.5084e-05,0.0557031,-0.0507812
3.5088e-05,0.0546094,-0.0525
3.5092e-05,0.0557031,-0.0482813
3.5096e-05,0.0553906,-0.0496875
3.5100e-05,0.0538281,-0.0498437
3.5104e-05,0.05625,-0.0459375
3.5108e-05,0.0541406,-0.0498437
3.5112e-05,0.0558594,-0.048125
3.5116e-05,0.0546875,-0.050625
3.5120e-05,0.0573437,-0.0448438
3.5124e-05,0.0532031,-0.0523437
3.5128e-05,0.0567187,-0.0498437
3.5132e-05,0.0559375,-0.04875
3.5136e-05,0.0546875,-0.0526563
3.5140e-05,0.0557031,-0.04875
3.5144e-05,0.053125,-0.0528125
3.5148e-05,0.0565625,-0.0479687
3.5152e-05,0.0570312,-0.0496875
3.5156e-05,0.0533594,-0.0575
3.5160e-05,0.0564844,-0.0479687
3.5164e-05,0.0572656,-0.0471875
3.5168e-05,0.0551563,-0.0503125
3.5172e-05,0.0567969,-0.0479687
3.5176e-05,0.0544531,-0.0514062
3.5180e-05,0.05875,-0.04375
3.5184e-05,0.053125,-0.0542187
3.5188e-05,0.0565625,-0.0510938
3.5192e-05,0.0560937,-0.0489062
3.5196e-05,0.0564844,-0.0460937
3.5200e-05,0.0553125,-0.0489062
3.5204e-05,0.0544531,-0.0510938
3.5208e-05,0.0554688,-0.0490625
3.5212e-05,0.0545313,-0.0504687
3.5216e-05,0.0532031,-0.0535938
3.5220e-05,0.0547656,-0.0501563
3.5224e-05,0.0557813,-0.0489062
3.5228e-05,0.0541406,-0.0504687
3.5232e-05,0.0551563,-0.05125
3.5236e-05,0.0536719,-0.0523437
3.5240e-05,0.0553906,-0.0492188
3.5244e-05,0.0546094,-0.0507812
3.5248e-05,0.0564062,-0.0448438
3.5252e-05,0.0532031,-0.0520313
3.5256e-05,0.0542969,-0.05
3.5260e-05,0.0546875,-0.050625
3.5264e-05,0.0539844,-0.049375
3.5268e-05,0.055625,-0.0478125
3.5272e-05,0.0538281,-0.0503125
3.5276e-05,0.0539844,-0.0501563
3.5280e-05,0.0541406,-0.0501563
3.5284e-05,0.0521875,-0.0501563
3.5288e-05,0.0525781,-0.0467188
3.5292e-05,0.056875,-0.043125
3.5296e-05,0.0535938,-0.0534375
3.5300e-05,0.0535938,-0.0485938
3.5304e-05,0.05375,-0.0492188
3.5308e-05,0.0559375,-0.0484375
3.5312e-05,0.0528906,-0.0528125
3.5316e-05,0.0553906,-0.046875
3.5320e-05,0.0544531,-0.0517188
3.5324e-05,0.0548438,-0.0503125
3.5328e-05,0.0533594,-0.0498437
3.5332e-05,0.0535156,-0.0507812
3.5336e-05,0.0521094,-0.0476563
3.5340e-05,0.0528125,-0.0490625
3.5344e-05,0.0524219,-0.050625
3.5348e-05,0.0541406,-0.0484375
3.5352e-05,0.0544531,-0.048125
3.5356e-05,0.0533594,-0.051875
3.5360e-05,0.0530469,-0.0498437
3.5364e-05,0.0511719,-0.0535938
3.5368e-05,0.0533594,-0.0475
3.5372e-05,0.0528125,-0.0525
3.5376e-05,0.0535938,-0.0451563
3.5380e-05,0.0520313,-0.0540625
3.5384e-05,0.053125,-0.0476563
3.5388e-05,0.053125,-0.04875
3.5392e-05,0.0539844,-0.05125
3.5396e-05,0.0525,-0.0485938
3.5400e-05,0.0517969,-0.0517188
3.5404e-05,0.051875,-0.0492188
3.5408e-05,0.0539063,-0.0496875
3.5412e-05,0.0514063,-0.0542187
3.5416e-05,0.053125,-0.0482813
3.5420e-05,0.0544531,-0.0451563
3.5424e-05,0.0516406,-0.05125
3.5428e-05,0.0534375,-0.0484375
3.5432e-05,0.0507031,-0.0515625
3.5436e-05,0.0511719,-0.0448438
3.5440e-05,0.0502344,-0.054375
3.5444e-05,0.0519531,-0.0498437
3.5448e-05,0.053125,-0.0485938
3.5452e-05,0.0514063,-0.0492188
3.5456e-05,0.0521094,-0.0517188
3.5460e-05,0.050625,-0.051875
3.5464e-05,0.0503906,-0.04875
3.5468e-05,0.0521875,-0.0504687
3.5472e-05,0.0501562,-0.0515625
3.5476e-05,0.0521875,-0.0485938
3.5480e-05,0.0509375,-0.0460937
3.5484e-05,0.0497656,-0.0496875
3.5488e-05,0.0513281,-0.04625
3.5492e-05,0.0490625,-0.0507812
3.5496e-05,0.0513281,-0.0482813
3.5500e-05,0.0509375,-0.0507812
3.5504e-05,0.0485937,-0.0467188
