# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.25018413e+01,-2.02656200e-02
1.25026414e+01,-2.03046900e-02
1.25034415e+01,-2.01250000e-02
1.25042415e+01,-2.06718700e-02
1.25050416e+01,-2.03046900e-02
1.25058417e+01,-2.05390600e-02
1.25066418e+01,-2.05468700e-02
1.25074419e+01,-2.04375000e-02
1.25082419e+01,-2.05937500e-02
1.25090420e+01,-2.04453100e-02
1.25098421e+01,-2.04921900e-02
1.25106422e+01,-2.06796900e-02
1.25114423e+01,-2.07890600e-02
1.25122423e+01,-2.08750000e-02
1.25130424e+01,-2.07109400e-02
1.25138425e+01,-2.07968700e-02
1.25146426e+01,-2.08281200e-02
1.25154427e+01,-2.08828100e-02
1.25162427e+01,-2.09765600e-02
1.25170428e+01,-2.10312500e-02
1.25178429e+01,-2.10703100e-02
1.25186430e+01,-2.13281200e-02
1.25194431e+01,-2.10000000e-02
1.25202431e+01,-2.12734400e-02
1.25210432e+01,-2.13828100e-02
1.25218433e+01,-2.15546900e-02
1.25226434e+01,-2.12578100e-02
1.25234435e+01,-2.12734400e-02
1.25242435e+01,-2.14296900e-02
1.25250436e+01,-2.14843800e-02
1.25258437e+01,-2.16328100e-02
1.25266438e+01,-2.16015600e-02
1.25274439e+01,-2.18750000e-02
1.25282439e+01,-2.17734400e-02
1.25290440e+01,-2.18828100e-02
1.25298441e+01,-2.20312500e-02
1.25306442e+01,-2.17734400e-02
1.25314443e+01,-2.19765600e-02
1.25322443e+01,-2.20937500e-02
1.25330444e+01,-2.21015600e-02
1.25338445e+01,-2.22500000e-02
1.25346446e+01,-2.22734400e-02
1.25354447e+01,-2.20625000e-02
1.25362447e+01,-2.23281300e-02
1.25370448e+01,-2.26015600e-02
1.25378449e+01,-2.25859400e-02
1.25386450e+01,-2.24765600e-02
1.25394451e+01,-2.25078100e-02
1.25402451e+01,-2.27109400e-02
1.25410452e+01,-2.26796900e-02
1.25418453e+01,-2.27734400e-02
1.25426454e+01,-2.27500000e-02
1.25434455e+01,-2.27578100e-02
1.25442455e+01,-2.30078100e-02
1.25450456e+01,-2.30078100e-02
1.25458457e+01,-2.31328100e-02
1.25466458e+01,-2.30937500e-02
1.25474459e+01,-2.33593800e-02
1.25482459e+01,-2.32109400e-02
1.25490460e+01,-2.32578100e-02
1.25498461e+01,-2.33750000e-02
1.25506462e+01,-2.33515600e-02
1.25514463e+01,-2.32421900e-02
1.25522463e+01,-2.34609400e-02
1.25530464e+01,-2.35625000e-02
1.25538465e+01,-2.35859400e-02
1.25546466e+01,-2.35781300e-02
1.25554467e+01,-2.37890600e-02
1.25562467e+01,-2.35781300e-02
1.25570468e+01,-2.37187500e-02
1.25578469e+01,-2.37500000e-02
1.25586470e+01,-2.37109400e-02
1.25594471e+01,-2.39921900e-02
1.25602471e+01,-2.40390600e-02
1.25610472e+01,-2.38984400e-02
1.25618473e+01,-2.40156200e-02
1.25626474e+01,-2.41640600e-02
1.25634475e+01,-2.41562500e-02
1.25642475e+01,-2.41640600e-02
1.25650476e+01,-2.43046900e-02
1.25658477e+01,-2.44062500e-02
1.25666478e+01,-2.44843700e-02
1.25674479e+01,-2.45937500e-02
1.25682479e+01,-2.44687500e-02
1.25690480e+01,-2.41328100e-02
1.25698481e+01,-2.45937500e-02
1.25706482e+01,-2.46718700e-02
1.25714483e+01,-2.47265600e-02
1.25722483e+01,-2.47578100e-02
1.25730484e+01,-2.50156200e-02
1.25738485e+01,-2.49140600e-02
1.25746486e+01,-2.51484400e-02
1.25754487e+01,-2.49765600e-02
1.25762487e+01,-2.49062500e-02
1.25770488e+01,-2.52500000e-02
1.25778489e+01,-2.52968700e-02
1.25786490e+01,-2.55937500e-02
1.25794491e+01,-2.52421900e-02
1.25802491e+01,-2.54765600e-02
1.25810492e+01,-2.56093800e-02
1.25818493e+01,-2.54140600e-02
1.25826494e+01,-2.56093800e-02
1.25834495e+01,-2.55937500e-02
1.25842495e+01,-2.57265600e-02
1.25850496e+01,-2.59375000e-02
1.25858497e+01,-2.59062500e-02
1.25866498e+01,-2.57578100e-02
1.25874499e+01,-2.58359400e-02
1.25882499e+01,-2.62421900e-02
1.25890500e+01,-2.60625000e-02
1.25898501e+01,-2.60312500e-02
1.25906502e+01,-2.61875000e-02
1.25914503e+01,-2.61953100e-02
1.25922504e+01,-2.63906300e-02
1.25930504e+01,-2.65546900e-02
1.25938505e+01,-2.63750000e-02
1.25946506e+01,-2.60781300e-02
1.25954507e+01,-2.65937500e-02
1.25962507e+01,-2.66640600e-02
1.25970508e+01,-2.65390600e-02
1.25978509e+01,-2.67812500e-02
1.25986510e+01,-2.68203100e-02
1.25994511e+01,-2.67578100e-02
1.26002512e+01,-2.69062500e-02
1.26010512e+01,-2.68046900e-02
1.26018513e+01,-2.68671900e-02
1.26026514e+01,-2.69296900e-02
1.26034515e+01,-2.71562500e-02
1.26042516e+01,-2.71875000e-02
1.26050516e+01,-2.70937500e-02
1.26058517e+01,-2.73437500e-02
1.26066518e+01,-2.73125000e-02
1.26074519e+01,-2.73515600e-02
1.26082519e+01,-2.72421900e-02
1.26090520e+01,-2.73828100e-02
1.26098521e+01,-2.75156300e-02
1.26106522e+01,-2.76484400e-02
1.26114523e+01,-2.76640600e-02
1.26122524e+01,-2.75859400e-02
1.26130524e+01,-2.77890600e-02
1.26138525e+01,-2.77656300e-02
1.26146526e+01,-2.78203100e-02
1.26154527e+01,-2.77109400e-02
1.26162527e+01,-2.78593800e-02
1.26170528e+01,-2.79687500e-02
1.26178529e+01,-2.80156200e-02
1.26186530e+01,-2.81640600e-02
1.26194531e+01,-2.81640600e-02
1.26202531e+01,-2.78515600e-02
1.26210532e+01,-2.84531200e-02
1.26218533e+01,-2.79687500e-02
1.26226534e+01,-2.84296900e-02
1.26234535e+01,-2.82968700e-02
1.26242536e+01,-2.86718700e-02
1.26250536e+01,-2.84218700e-02
1.26258537e+01,-2.85312500e-02
1.26266538e+01,-2.85000000e-02
1.26274539e+01,-2.86171900e-02
1.26282539e+01,-2.87812500e-02
1.26290540e+01,-2.87265600e-02
1.26298541e+01,-2.87734400e-02
1.26306542e+01,-2.89218700e-02
1.26314543e+01,-2.88593700e-02
1.26322543e+01,-2.88359400e-02
1.26330544e+01,-2.89609400e-02
1.26338545e+01,-2.89531200e-02
1.26346546e+01,-2.90781200e-02
1.26354547e+01,-2.90468700e-02
1.26362548e+01,-2.92109400e-02
1.26370548e+01,-2.90390600e-02
1.26378549e+01,-2.91718700e-02
1.26386550e+01,-2.92812500e-02
1.26394551e+01,-2.93125000e-02
1.26402551e+01,-2.92968800e-02
1.26410552e+01,-2.92890600e-02
1.26418553e+01,-2.95234400e-02
1.26426554e+01,-2.96015600e-02
1.26434555e+01,-2.96484400e-02
1.26442555e+01,-2.98125000e-02
1.26450556e+01,-2.99296900e-02
1.26458557e+01,-2.94531300e-02
1.26466558e+01,-2.99140600e-02
1.26474559e+01,-2.96640600e-02
1.26482559e+01,-2.99062500e-02
1.26490560e+01,-2.99375000e-02
1.26498561e+01,-3.03828100e-02
1.26506562e+01,-3.02421900e-02
1.26514563e+01,-3.02500000e-02
1.26522563e+01,-3.03906300e-02
1.26530564e+01,-3.04843800e-02
1.26538565e+01,-3.03750000e-02
1.26546566e+01,-3.05703100e-02
1.26554567e+01,-3.07109400e-02
1.26562567e+01,-3.07578100e-02
1.26570568e+01,-3.07187500e-02
1.26578569e+01,-3.08906300e-02
1.26586570e+01,-3.07656300e-02
1.26594571e+01,-3.09765600e-02
1.26602571e+01,-3.10937500e-02
1.26610572e+01,-3.10546900e-02
1.26618573e+01,-3.12734400e-02
1.26626574e+01,-3.10625000e-02
1.26634575e+01,-3.11718800e-02
1.26642575e+01,-3.13125000e-02
1.26650576e+01,-3.13750000e-02
1.26658577e+01,-3.12500000e-02
1.26666578e+01,-3.13359400e-02
1.26674579e+01,-3.16640600e-02
1.26682579e+01,-3.16406200e-02
1.26690580e+01,-3.16718800e-02
1.26698581e+01,-3.17578100e-02
1.26706582e+01,-3.17109400e-02
1.26714583e+01,-3.13906200e-02
1.26722583e+01,-3.17421900e-02
1.26730584e+01,-3.18281200e-02
1.26738585e+01,-3.18437500e-02
1.26746586e+01,-3.19531200e-02
1.26754587e+01,-3.22031200e-02
1.26762587e+01,-3.21718800e-02
1.26770588e+01,-3.22343800e-02
1.26778589e+01,-3.22734400e-02
1.26786590e+01,-3.22734400e-02
1.26794591e+01,-3.23984400e-02
1.26802591e+01,-3.24921900e-02
1.26810592e+01,-3.24218800e-02
1.26818593e+01,-3.23671900e-02
1.26826594e+01,-3.24609400e-02
1.26834595e+01,-3.28046900e-02
1.26842595e+01,-3.24687500e-02
1.26850596e+01,-3.27421900e-02
1.26858597e+01,-3.26406200e-02
1.26866598e+01,-3.27734400e-02
1.26874599e+01,-3.28359400e-02
1.26882599e+01,-3.29843800e-02
1.26890600e+01,-3.30078100e-02
1.26898601e+01,-3.30156200e-02
1.26906602e+01,-3.29609400e-02
1.26914603e+01,-3.30546900e-02
1.26922603e+01,-3.30390600e-02
1.26930604e+01,-3.33125000e-02
1.26938605e+01,-3.33125000e-02
1.26946606e+01,-3.34843800e-02
1.26954607e+01,-3.34687500e-02
1.26962608e+01,-3.36484400e-02
1.26970608e+01,-3.32500000e-02
1.26978609e+01,-3.36328100e-02
1.26986610e+01,-3.35781300e-02
1.26994611e+01,-3.37187500e-02
1.27002611e+01,-3.38281300e-02
1.27010612e+01,-3.41015600e-02
1.27018613e+01,-3.41406300e-02
1.27026614e+01,-3.41015600e-02
1.27034615e+01,-3.40781300e-02
1.27042616e+01,-3.41718700e-02
1.27050616e+01,-3.41093700e-02
1.27058617e+01,-3.42500000e-02
1.27066618e+01,-3.44531300e-02
1.27074619e+01,-3.43671900e-02
1.27082620e+01,-3.41562500e-02
1.27090620e+01,-3.46328100e-02
1.27098621e+01,-3.43906300e-02
1.27106622e+01,-3.45859400e-02
1.27114623e+01,-3.45156300e-02
1.27122623e+01,-3.46406300e-02
1.27130624e+01,-3.48203100e-02
1.27138625e+01,-3.47968700e-02
1.27146626e+01,-3.48671900e-02
1.27154627e+01,-3.50000000e-02
1.27162628e+01,-3.51171900e-02
1.27170628e+01,-3.50625000e-02
1.27178629e+01,-3.50625000e-02
1.27186630e+01,-3.50703100e-02
1.27194631e+01,-3.50781300e-02
1.27202631e+01,-3.51640600e-02
1.27210632e+01,-3.52812500e-02
1.27218633e+01,-3.53906300e-02
1.27226634e+01,-3.52421900e-02
1.27234635e+01,-3.55625000e-02
1.27242635e+01,-3.53125000e-02
1.27250636e+01,-3.54765600e-02
1.27258637e+01,-3.55625000e-02
1.27266638e+01,-3.56718700e-02
1.27274639e+01,-3.58046900e-02
1.27282640e+01,-3.56953100e-02
1.27290640e+01,-3.56796900e-02
1.27298641e+01,-3.57812500e-02
1.27306642e+01,-3.57031300e-02
1.27314643e+01,-3.59531300e-02
1.27322643e+01,-3.60781300e-02
1.27330644e+01,-3.59843700e-02
1.27338645e+01,-3.59453100e-02
1.27346646e+01,-3.62500000e-02
1.27354647e+01,-3.60703100e-02
1.27362647e+01,-3.62968700e-02
1.27370648e+01,-3.62500000e-02
1.27378649e+01,-3.62734400e-02
1.27386650e+01,-3.64296900e-02
1.27394651e+01,-3.63203100e-02
1.27402652e+01,-3.62421900e-02
1.27410652e+01,-3.64218700e-02
1.27418653e+01,-3.65156300e-02
1.27426654e+01,-3.65546900e-02
1.27434655e+01,-3.65468700e-02
1.27442655e+01,-3.67812500e-02
1.27450656e+01,-3.67734400e-02
1.27458657e+01,-3.67890600e-02
1.27466658e+01,-3.69921900e-02
1.27474659e+01,-3.68437500e-02
1.27482659e+01,-3.68046900e-02
1.27490660e+01,-3.70937500e-02
1.27498661e+01,-3.70546900e-02
1.27506662e+01,-3.72109400e-02
1.27514663e+01,-3.71875000e-02
1.27522663e+01,-3.73593800e-02
1.27530664e+01,-3.73046900e-02
1.27538665e+01,-3.71796900e-02
1.27546666e+01,-3.74140600e-02
1.27554667e+01,-3.73671900e-02
1.27562667e+01,-3.72109400e-02
1.27570668e+01,-3.74687500e-02
1.27578669e+01,-3.78437500e-02
1.27586670e+01,-3.74218800e-02
1.27594671e+01,-3.76875000e-02
1.27602671e+01,-3.77578100e-02
1.27610672e+01,-3.77734400e-02
1.27618673e+01,-3.79921900e-02
1.27626674e+01,-3.79921900e-02
1.27634675e+01,-3.79609400e-02
1.27642675e+01,-3.82890600e-02
1.27650676e+01,-3.80859400e-02
1.27658677e+01,-3.80468800e-02
1.27666678e+01,-3.82578100e-02
1.27674679e+01,-3.83671900e-02
1.27682679e+01,-3.84062500e-02
1.27690680e+01,-3.82500000e-02
1.27698681e+01,-3.83046900e-02
1.27706682e+01,-3.85078100e-02
1.27714683e+01,-3.86640600e-02
1.27722683e+01,-3.86328100e-02
1.27730684e+01,-3.85859400e-02
1.27738685e+01,-3.83359400e-02
1.27746686e+01,-3.86328100e-02
1.27754687e+01,-3.88203100e-02
1.27762687e+01,-3.86640600e-02
1.27770688e+01,-3.88203100e-02
1.27778689e+01,-3.89375000e-02
1.27786690e+01,-3.88906200e-02
1.27794691e+01,-3.91562500e-02
1.27802691e+01,-3.90937500e-02
1.27810692e+01,-3.91015600e-02
1.27818693e+01,-3.91640600e-02
1.27826694e+01,-3.93828100e-02
1.27834695e+01,-3.96718800e-02
1.27842695e+01,-3.93203100e-02
1.27850696e+01,-3.93906200e-02
1.27858697e+01,-3.96640600e-02
1.27866698e+01,-3.96093800e-02
1.27874699e+01,-3.96718800e-02
1.27882699e+01,-3.99296900e-02
1.27890700e+01,-3.97656200e-02
1.27898701e+01,-4.01953100e-02
1.27906702e+01,-4.00546900e-02
1.27914703e+01,-4.00234400e-02
1.27922703e+01,-4.02187500e-02
1.27930704e+01,-4.03437500e-02
1.27938705e+01,-4.03437500e-02
1.27946706e+01,-4.03984400e-02
1.27954707e+01,-4.04140600e-02
1.27962707e+01,-4.05078100e-02
1.27970708e+01,-4.06640600e-02
1.27978709e+01,-4.07656200e-02
1.27986710e+01,-4.07187500e-02
1.27994711e+01,-4.06171900e-02
1.28002711e+01,-4.08828100e-02
1.28010712e+01,-4.09296900e-02
1.28018713e+01,-4.09531200e-02
1.28026714e+01,-4.09453100e-02
1.28034715e+01,-4.10468800e-02
1.28042715e+01,-4.12656300e-02
1.28050716e+01,-4.12343800e-02
1.28058717e+01,-4.12812500e-02
1.28066718e+01,-4.14218800e-02
1.28074719e+01,-4.12109400e-02
1.28082719e+01,-4.13593800e-02
1.28090720e+01,-4.17890600e-02
1.28098721e+01,-4.12968800e-02
1.28106722e+01,-4.15312500e-02
1.28114723e+01,-4.16484400e-02
1.28122723e+01,-4.15703100e-02
1.28130724e+01,-4.17890600e-02
1.28138725e+01,-4.17500000e-02
1.28146726e+01,-4.19062500e-02
1.28154727e+01,-4.21484400e-02
1.28162727e+01,-4.20312500e-02
1.28170728e+01,-4.18281300e-02
1.28178729e+01,-4.20781300e-02
1.28186730e+01,-4.22656300e-02
1.28194731e+01,-4.22968700e-02
1.28202732e+01,-4.21875000e-02
1.28210732e+01,-4.23125000e-02
1.28218733e+01,-4.22421900e-02
1.28226734e+01,-4.25078100e-02
1.28234735e+01,-4.24140600e-02
1.28242735e+01,-4.24453100e-02
1.28250736e+01,-4.22578100e-02
1.28258737e+01,-4.26875000e-02
1.28266738e+01,-4.27968700e-02
1.28274739e+01,-4.27578100e-02
1.28282739e+01,-4.28203100e-02
1.28290740e+01,-4.29453100e-02
1.28298741e+01,-4.28515600e-02
1.28306742e+01,-4.29062500e-02
1.28314743e+01,-4.29062500e-02
1.28322744e+01,-4.31015600e-02
1.28330744e+01,-4.30859400e-02
1.28338745e+01,-4.31875000e-02
1.28346746e+01,-4.33515600e-02
1.28354747e+01,-4.31484400e-02
1.28362747e+01,-4.31875000e-02
1.28370748e+01,-4.32421900e-02
1.28378749e+01,-4.33906300e-02
1.28386750e+01,-4.33515600e-02
1.28394751e+01,-4.33984400e-02
1.28402751e+01,-4.36093700e-02
1.28410752e+01,-4.39453100e-02
1.28418753e+01,-4.37265600e-02
1.28426754e+01,-4.35859400e-02
1.28434755e+01,-4.37890600e-02
1.28442756e+01,-4.38984400e-02
1.28450756e+01,-4.39453100e-02
1.28458757e+01,-4.37500000e-02
1.28466758e+01,-4.40156300e-02
1.28474759e+01,-4.38046900e-02
1.28482759e+01,-4.42500000e-02
1.28490760e+01,-4.42421900e-02
1.28498761e+01,-4.42500000e-02
1.28506762e+01,-4.41093700e-02
1.28514763e+01,-4.41406300e-02
1.28522764e+01,-4.43593700e-02
1.28530764e+01,-4.44140600e-02
1.28538765e+01,-4.44375000e-02
1.28546766e+01,-4.46171900e-02
1.28554767e+01,-4.44843700e-02
1.28562767e+01,-4.46953100e-02
1.28570768e+01,-4.45781300e-02
1.28578769e+01,-4.47343700e-02
1.28586770e+01,-4.48671900e-02
1.28594771e+01,-4.48671900e-02
1.28602771e+01,-4.47812500e-02
1.28610772e+01,-4.49453100e-02
1.28618773e+01,-4.49296900e-02
1.28626774e+01,-4.50156300e-02
1.28634775e+01,-4.51093800e-02
1.28642776e+01,-4.52109400e-02
1.28650776e+01,-4.52578100e-02
1.28658777e+01,-4.54531300e-02
1.28666778e+01,-4.56328100e-02
1.28674779e+01,-4.53906300e-02
1.28682779e+01,-4.53515600e-02
1.28690780e+01,-4.54921900e-02
1.28698781e+01,-4.54687500e-02
1.28706782e+01,-4.55312500e-02
1.28714783e+01,-4.55156300e-02
1.28722783e+01,-4.57343800e-02
1.28730784e+01,-4.57265600e-02
1.28738785e+01,-4.59609400e-02
1.28746786e+01,-4.60390600e-02
1.28754787e+01,-4.60937500e-02
1.28762788e+01,-4.57968800e-02
1.28770788e+01,-4.61015600e-02
1.28778789e+01,-4.60078100e-02
1.28786790e+01,-4.61250000e-02
1.28794791e+01,-4.62031200e-02
1.28802791e+01,-4.64843800e-02
1.28810792e+01,-4.63750000e-02
1.28818793e+01,-4.62890600e-02
1.28826794e+01,-4.65078100e-02
1.28834795e+01,-4.65468800e-02
1.28842795e+01,-4.65546900e-02
1.28850796e+01,-4.65781200e-02
1.28858797e+01,-4.66875000e-02
1.28866798e+01,-4.63906200e-02
1.28874799e+01,-4.66015600e-02
1.28882799e+01,-4.68359400e-02
1.28890800e+01,-4.66640600e-02
1.28898801e+01,-4.68515600e-02
1.28906802e+01,-4.69843800e-02
1.28914803e+01,-4.68671900e-02
1.28922803e+01,-4.71718800e-02
1.28930804e+01,-4.71093800e-02
1.28938805e+01,-4.70625000e-02
1.28946806e+01,-4.73281200e-02
1.28954807e+01,-4.73281200e-02
1.28962807e+01,-4.72734400e-02
1.28970808e+01,-4.72968800e-02
1.28978809e+01,-4.73828100e-02
1.28986810e+01,-4.75937500e-02
1.28994811e+01,-4.76953100e-02
1.29002811e+01,-4.77265600e-02
1.29010812e+01,-4.77890600e-02
1.29018813e+01,-4.77812500e-02
1.29026814e+01,-4.78984400e-02
1.29034815e+01,-4.78203100e-02
1.29042815e+01,-4.82031200e-02
1.29050816e+01,-4.79765600e-02
1.29058817e+01,-4.85000000e-02
1.29066818e+01,-4.81718800e-02
1.29074819e+01,-4.83359400e-02
1.29082819e+01,-4.85312500e-02
1.29090820e+01,-4.85156200e-02
1.29098821e+01,-4.86015600e-02
1.29106822e+01,-4.86406200e-02
1.29114823e+01,-4.88046900e-02
1.29122823e+01,-4.86562500e-02
1.29130824e+01,-4.89218800e-02
1.29138825e+01,-4.89453100e-02
1.29146826e+01,-4.88359400e-02
1.29154827e+01,-4.90234400e-02
1.29162827e+01,-4.90234400e-02
1.29170828e+01,-4.90546900e-02
1.29178829e+01,-4.92500000e-02
1.29186830e+01,-4.91718800e-02
1.29194831e+01,-4.92109400e-02
1.29202831e+01,-4.92812500e-02
1.29210832e+01,-4.93125000e-02
1.29218833e+01,-4.93125000e-02
1.29226834e+01,-4.93203100e-02
1.29234835e+01,-4.96250000e-02
1.29242835e+01,-4.95234400e-02
1.29250836e+01,-4.98593800e-02
1.29258837e+01,-4.97812500e-02
1.29266838e+01,-4.98828100e-02
1.29274839e+01,-4.95937500e-02
1.29282839e+01,-4.98671900e-02
1.29290840e+01,-4.97500000e-02
1.29298841e+01,-5.00156300e-02
1.29306842e+01,-4.99140600e-02
1.29314843e+01,-5.03906300e-02
1.29322843e+01,-5.01328100e-02
1.29330844e+01,-5.01875000e-02
1.29338845e+01,-5.02187500e-02
1.29346846e+01,-5.02343700e-02
1.29354847e+01,-5.04140600e-02
1.29362848e+01,-5.03828100e-02
1.29370848e+01,-5.05703100e-02
1.29378849e+01,-5.03984400e-02
1.29386850e+01,-5.04921900e-02
1.29394851e+01,-5.07890600e-02
1.29402851e+01,-5.05625000e-02
1.29410852e+01,-5.08203100e-02
1.29418853e+01,-5.08125000e-02
1.29426854e+01,-5.08515600e-02
1.29434855e+01,-5.09765600e-02
1.29442856e+01,-5.09218700e-02
1.29450856e+01,-5.11718700e-02
1.29458857e+01,-5.09843700e-02
1.29466858e+01,-5.12265600e-02
1.29474859e+01,-5.10937500e-02
1.29482860e+01,-5.11406300e-02
1.29490860e+01,-5.13593700e-02
1.29498861e+01,-5.12656300e-02
1.29506862e+01,-5.15390600e-02
1.29514863e+01,-5.15468700e-02
1.29522863e+01,-5.16250000e-02
1.29530864e+01,-5.12343700e-02
1.29538865e+01,-5.16015600e-02
1.29546866e+01,-5.16250000e-02
1.29554867e+01,-5.16796900e-02
1.29562868e+01,-5.16328100e-02
1.29570868e+01,-5.19609400e-02
1.29578869e+01,-5.18984400e-02
1.29586870e+01,-5.18359400e-02
1.29594871e+01,-5.19921900e-02
1.29602871e+01,-5.20234400e-02
1.29610872e+01,-5.17500000e-02
1.29618873e+01,-5.18515600e-02
1.29626874e+01,-5.22812500e-02
1.29634875e+01,-5.21015600e-02
1.29642875e+01,-5.19765600e-02
1.29650876e+01,-5.22812500e-02
1.29658877e+01,-5.22187500e-02
1.29666878e+01,-5.23359400e-02
1.29674879e+01,-5.24062500e-02
1.29682880e+01,-5.22656300e-02
1.29690880e+01,-5.25312500e-02
1.29698881e+01,-5.24140600e-02
1.29706882e+01,-5.23281300e-02
1.29714883e+01,-5.25234400e-02
1.29722883e+01,-5.25703100e-02
1.29730884e+01,-5.26562500e-02
1.29738885e+01,-5.25312500e-02
1.29746886e+01,-5.26406300e-02
1.29754887e+01,-5.27578100e-02
1.29762887e+01,-5.27343800e-02
1.29770888e+01,-5.28984400e-02
1.29778889e+01,-5.28515600e-02
1.29786890e+01,-5.28281300e-02
1.29794891e+01,-5.29375000e-02
1.29802892e+01,-5.28437500e-02
1.29810892e+01,-5.29140600e-02
1.29818893e+01,-5.30000000e-02
1.29826894e+01,-5.31171900e-02
1.29834895e+01,-5.29609400e-02
1.29842895e+01,-5.31875000e-02
1.29850896e+01,-5.31484400e-02
1.29858897e+01,-5.32500000e-02
1.29866898e+01,-5.31718800e-02
1.29874899e+01,-5.35546900e-02
1.29882899e+01,-5.37890600e-02
1.29890900e+01,-5.33046900e-02
1.29898901e+01,-5.36015600e-02
1.29906902e+01,-5.37812500e-02
1.29914903e+01,-5.37968800e-02
1.29922903e+01,-5.38046900e-02
1.29930904e+01,-5.36484400e-02
1.29938905e+01,-5.38281300e-02
1.29946906e+01,-5.41640600e-02
1.29954907e+01,-5.39140600e-02
1.29962907e+01,-5.38828100e-02
1.29970908e+01,-5.41015600e-02
1.29978909e+01,-5.44687500e-02
1.29986910e+01,-5.43750000e-02
1.29994911e+01,-5.43046900e-02
1.30002911e+01,-5.45000000e-02
1.30010912e+01,-5.43593800e-02
1.30018913e+01,-5.44531200e-02
1.30026914e+01,-5.47890600e-02
1.30034915e+01,-5.47421900e-02
1.30042915e+01,-5.44296900e-02
1.30050916e+01,-5.48437500e-02
1.30058917e+01,-5.48437500e-02
1.30066918e+01,-5.47734400e-02
1.30074919e+01,-5.49218800e-02
1.30082919e+01,-5.50468800e-02
1.30090920e+01,-5.49375000e-02
1.30098921e+01,-5.52109400e-02
1.30106922e+01,-5.51328100e-02
1.30114923e+01,-5.51328100e-02
1.30122923e+01,-5.50468800e-02
1.30130924e+01,-5.52812500e-02
1.30138925e+01,-5.55703100e-02
1.30146926e+01,-5.51171900e-02
1.30154927e+01,-5.54296900e-02
1.30162927e+01,-5.53046900e-02
1.30170928e+01,-5.55703100e-02
1.30178929e+01,-5.53750000e-02
1.30186930e+01,-5.55546900e-02
1.30194931e+01,-5.56250000e-02
1.30202931e+01,-5.58046900e-02
1.30210932e+01,-5.58750000e-02
1.30218933e+01,-5.57109400e-02
1.30226934e+01,-5.57812500e-02
1.30234935e+01,-5.60156200e-02
1.30242935e+01,-5.61796900e-02
1.30250936e+01,-5.59140600e-02
1.30258937e+01,-5.61015600e-02
1.30266938e+01,-5.60937500e-02
1.30274939e+01,-5.62812500e-02
1.30282939e+01,-5.62500000e-02
1.30290940e+01,-5.62421900e-02
1.30298941e+01,-5.61953100e-02
1.30306942e+01,-5.62421900e-02
1.30314943e+01,-5.65156200e-02
1.30322943e+01,-5.64453100e-02
1.30330944e+01,-5.64453100e-02
1.30338945e+01,-5.67578100e-02
1.30346946e+01,-5.65078100e-02
1.30354947e+01,-5.66250000e-02
1.30362947e+01,-5.68203100e-02
1.30370948e+01,-5.67734400e-02
1.30378949e+01,-5.69140600e-02
1.30386950e+01,-5.68203100e-02
1.30394951e+01,-5.71484400e-02
1.30402951e+01,-5.69531300e-02
1.30410952e+01,-5.71328100e-02
1.30418953e+01,-5.70468800e-02
1.30426954e+01,-5.72109400e-02
1.30434955e+01,-5.71796900e-02
1.30442955e+01,-5.72500000e-02
1.30450956e+01,-5.72031300e-02
1.30458957e+01,-5.75078100e-02
1.30466958e+01,-5.73125000e-02
1.30474959e+01,-5.75234400e-02
1.30482959e+01,-5.75312500e-02
1.30490960e+01,-5.75781300e-02
1.30498961e+01,-5.76250000e-02
1.30506962e+01,-5.76015600e-02
1.30514963e+01,-5.76718800e-02
1.30522964e+01,-5.76718800e-02
1.30530964e+01,-5.79375000e-02
1.30538965e+01,-5.80078100e-02
1.30546966e+01,-5.78593800e-02
1.30554967e+01,-5.77656300e-02
1.30562967e+01,-5.80468700e-02
1.30570968e+01,-5.80937500e-02
1.30578969e+01,-5.79843800e-02
1.30586970e+01,-5.79375000e-02
1.30594971e+01,-5.85390600e-02
1.30602972e+01,-5.81640600e-02
1.30610972e+01,-5.81250000e-02
1.30618973e+01,-5.83750000e-02
1.30626974e+01,-5.83828100e-02
1.30634975e+01,-5.84062500e-02
1.30642975e+01,-5.84687500e-02
1.30650976e+01,-5.86718700e-02
1.30658977e+01,-5.83828100e-02
1.30666978e+01,-5.86015600e-02
1.30674979e+01,-5.86562500e-02
1.30682979e+01,-5.84218700e-02
1.30690980e+01,-5.88359400e-02
1.30698981e+01,-5.88593700e-02
1.30706982e+01,-5.87968700e-02
1.30714983e+01,-5.88984400e-02
1.30722984e+01,-5.90000000e-02
1.30730984e+01,-5.87343700e-02
1.30738985e+01,-5.89140600e-02
1.30746986e+01,-5.91093700e-02
1.30754987e+01,-5.89218700e-02
1.30762987e+01,-5.90312500e-02
